arr_size, iters, time
4194304, 10000000, 0.758057
4194304, 10000000, 0.757184
4194304, 10000000, 0.767257
4194304, 10000000, 1.254591
4194304, 10000000, 0.746161
4194304, 10000000, 0.798216
4194304, 10000000, 0.777625
4194304, 10000000, 0.801147
4194304, 10000000, 0.940613
4194304, 10000000, 0.760228
