arr_size, iters, time
131072, 10000000, 0.802991
131072, 10000000, 0.798903
131072, 10000000, 0.989858
131072, 10000000, 0.780811
131072, 10000000, 0.770024
131072, 10000000, 0.830046
131072, 10000000, 0.780541
131072, 10000000, 0.768981
131072, 10000000, 0.765814
131072, 10000000, 0.796770
