arr_size, iters, time
8192, 100000, 12.063640
8192, 100000, 12.200080
8192, 100000, 12.072990
8192, 100000, 12.062020
8192, 100000, 12.061280
8192, 100000, 12.170390
8192, 100000, 12.034220
8192, 100000, 12.035840
8192, 100000, 11.970140
8192, 100000, 11.980850
8192, 100000, 11.971510
8192, 100000, 11.975340
8192, 100000, 12.063080
8192, 100000, 12.188310
8192, 100000, 12.147810
8192, 100000, 12.124190
8192, 100000, 12.070270
8192, 100000, 12.401860
8192, 100000, 12.062430
8192, 100000, 12.082890
8192, 100000, 11.968920
8192, 100000, 11.972070
8192, 100000, 11.969640
8192, 100000, 37.081020
8192, 100000, 21.709930
8192, 100000, 21.796430
8192, 100000, 21.470260
8192, 100000, 20.501360
8192, 100000, 19.456030
8192, 100000, 19.230410
8192, 100000, 16.775420
8192, 100000, 16.763670
8192, 100000, 17.151630
8192, 100000, 17.042570
8192, 100000, 17.157790
8192, 100000, 16.448360
8192, 100000, 15.283690
8192, 100000, 15.186900
8192, 100000, 14.677050
8192, 100000, 13.594880
8192, 100000, 13.688960
8192, 100000, 13.331070
8192, 100000, 12.245190
8192, 100000, 11.970760
8192, 100000, 12.319350
8192, 100000, 10.709800
8192, 100000, 10.716560
8192, 100000, 10.898800
8192, 100000, 10.997810
8192, 100000, 10.901100
8192, 100000, 10.973110
8192, 100000, 10.885030
8192, 100000, 10.707110
8192, 100000, 10.709920
8192, 100000, 21.678820
8192, 100000, 42.161420
8192, 100000, 38.905670
8192, 100000, 36.831310
8192, 100000, 32.063210
8192, 100000, 31.464290
8192, 100000, 30.593700
8192, 100000, 27.677650
8192, 100000, 27.358390
8192, 100000, 24.510870
8192, 100000, 24.345570
8192, 100000, 21.451030
8192, 100000, 21.726920
8192, 100000, 20.434570
8192, 100000, 19.348880
8192, 100000, 19.175890
8192, 100000, 16.771320
8192, 100000, 16.775280
8192, 100000, 17.158660
8192, 100000, 17.110980
8192, 100000, 17.163100
8192, 100000, 17.108850
8192, 100000, 17.099180
8192, 100000, 17.096110
8192, 100000, 17.854330
8192, 100000, 16.764890
8192, 100000, 16.774690
8192, 100000, 14.977670
8192, 100000, 15.382880
8192, 100000, 15.240520
8192, 100000, 15.296530
8192, 100000, 15.210230
8192, 100000, 15.361580
8192, 100000, 15.187250
8192, 100000, 15.871690
8192, 100000, 15.197410
8192, 100000, 15.330420
8192, 100000, 15.192690
8192, 100000, 15.292040
8192, 100000, 14.976840
8192, 100000, 15.031780
8192, 100000, 14.965730
8192, 100000, 15.431720
8192, 100000, 15.334610
8192, 100000, 15.290130
8192, 100000, 15.325400
8192, 100000, 15.205560
8192, 100000, 15.277090
8192, 100000, 15.182360
8192, 100000, 15.299370
8192, 100000, 15.186070
8192, 100000, 15.282490
8192, 100000, 15.203050
8192, 100000, 15.277140
8192, 100000, 14.966240
8192, 100000, 14.965810
8192, 100000, 14.979360
8192, 100000, 14.979380
8192, 100000, 15.226800
8192, 100000, 15.302890
8192, 100000, 15.343260
8192, 100000, 15.380150
8192, 100000, 15.177470
8192, 100000, 15.301650
8192, 100000, 15.193070
8192, 100000, 15.280780
8192, 100000, 15.197430
8192, 100000, 15.270350
8192, 100000, 14.969240
8192, 100000, 14.977450
8192, 100000, 14.969290
8192, 100000, 15.043990
8192, 100000, 15.217150
8192, 100000, 15.339750
8192, 100000, 15.209900
8192, 100000, 15.355900
8192, 100000, 15.189200
8192, 100000, 15.368520
8192, 100000, 15.180880
8192, 100000, 15.340820
8192, 100000, 15.215060
8192, 100000, 15.280940
8192, 100000, 14.974990
8192, 100000, 15.040800
8192, 100000, 15.248370
8192, 100000, 14.978700
8192, 100000, 14.977680
8192, 100000, 15.382110
8192, 100000, 15.236310
8192, 100000, 15.295400
8192, 100000, 15.289660
8192, 100000, 15.363320
8192, 100000, 15.192570
8192, 100000, 15.275140
8192, 100000, 15.199130
8192, 100000, 15.352010
8192, 100000, 15.194130
8192, 100000, 14.968770
8192, 100000, 14.971550
8192, 100000, 42.340700
8192, 100000, 42.468610
8192, 100000, 36.339230
8192, 100000, 36.862680
8192, 100000, 33.038600
8192, 100000, 31.660820
8192, 100000, 32.638760
8192, 100000, 27.575980
8192, 100000, 25.019810
8192, 100000, 24.347440
8192, 100000, 23.121450
8192, 100000, 21.578820
8192, 100000, 21.190780
8192, 100000, 19.209570
8192, 100000, 19.079550
8192, 100000, 19.259870
8192, 100000, 19.068800
8192, 100000, 18.828910
8192, 100000, 19.083620
8192, 100000, 19.229670
8192, 100000, 19.258670
8192, 100000, 19.179530
8192, 100000, 18.828050
8192, 100000, 16.778330
8192, 100000, 17.026900
8192, 100000, 17.167430
8192, 100000, 17.002960
8192, 100000, 17.109060
8192, 100000, 17.023040
8192, 100000, 17.101510
8192, 100000, 16.765920
8192, 100000, 16.766240
8192, 100000, 16.767310
8192, 100000, 17.155900
8192, 100000, 17.006590
8192, 100000, 17.093810
8192, 100000, 17.013230
8192, 100000, 17.094590
8192, 100000, 16.996990
8192, 100000, 16.766810
8192, 100000, 16.765270
8192, 100000, 17.172730
8192, 100000, 17.037520
8192, 100000, 17.131590
8192, 100000, 17.011640
8192, 100000, 17.088080
8192, 100000, 16.995690
8192, 100000, 16.765460
8192, 100000, 16.776960
8192, 100000, 17.164860
8192, 100000, 17.008370
8192, 100000, 17.462460
8192, 100000, 17.050360
8192, 100000, 17.114060
8192, 100000, 16.993320
8192, 100000, 16.767200
8192, 100000, 16.767990
8192, 100000, 17.164820
8192, 100000, 17.000550
8192, 100000, 17.118110
8192, 100000, 17.089190
8192, 100000, 17.091520
8192, 100000, 16.764350
8192, 100000, 16.764750
8192, 100000, 16.769500
8192, 100000, 17.461260
8192, 100000, 17.004640
8192, 100000, 17.108120
8192, 100000, 17.009470
8192, 100000, 17.099890
8192, 100000, 16.751120
8192, 100000, 16.771810
8192, 100000, 16.776700
8192, 100000, 17.154960
8192, 100000, 17.005080
8192, 100000, 17.158340
8192, 100000, 17.026850
8192, 100000, 17.115610
8192, 100000, 16.767110
8192, 100000, 16.762420
8192, 100000, 16.778920
8192, 100000, 17.135610
8192, 100000, 17.000550
8192, 100000, 17.095380
8192, 100000, 17.372130
8192, 100000, 17.171460
8192, 100000, 16.776010
8192, 100000, 16.767050
8192, 100000, 17.019860
8192, 100000, 17.183540
8192, 100000, 17.001350
8192, 100000, 17.097780
8192, 100000, 17.022900
8192, 100000, 17.099340
8192, 100000, 16.773580
8192, 100000, 16.778090
8192, 100000, 17.026190
8192, 100000, 17.168370
8192, 100000, 16.995050
8192, 100000, 17.093270
8192, 100000, 17.013220
8192, 100000, 17.096350
8192, 100000, 16.766690
8192, 100000, 16.765180
8192, 100000, 17.027860
8192, 100000, 17.155140
8192, 100000, 17.007560
8192, 100000, 17.102280
8192, 100000, 17.017600
8192, 100000, 17.097410
8192, 100000, 16.765250
8192, 100000, 16.776170
8192, 100000, 17.018880
8192, 100000, 17.164630
8192, 100000, 16.996190
8192, 100000, 17.092310
8192, 100000, 17.266940
8192, 100000, 17.096340
8192, 100000, 16.761760
8192, 100000, 16.773770
8192, 100000, 17.019700
8192, 100000, 17.176410
8192, 100000, 17.002560
8192, 100000, 17.103030
8192, 100000, 17.321450
8192, 100000, 17.090650
8192, 100000, 16.764030
8192, 100000, 42.498260
8192, 100000, 16.767510
8192, 100000, 17.089780
8192, 100000, 17.155790
8192, 100000, 17.153040
8192, 100000, 17.045050
8192, 100000, 17.104530
8192, 100000, 17.025830
8192, 100000, 17.093730
8192, 100000, 16.774410
8192, 100000, 16.768980
8192, 100000, 17.044940
8192, 100000, 17.163030
8192, 100000, 17.001580
8192, 100000, 17.109780
8192, 100000, 17.013320
8192, 100000, 17.101300
8192, 100000, 16.775870
8192, 100000, 16.879600
8192, 100000, 62.188660
8192, 100000, 31.585720
8192, 100000, 19.797760
8192, 100000, 7.506390
8192, 100000, 10.176910
8192, 100000, 8.943070
8192, 100000, 9.421250
8192, 100000, 10.073630
8192, 100000, 3.057870
8192, 100000, 2.888800
8192, 100000, 9.354080
8192, 100000, 10.540950
8192, 100000, 9.127510
8192, 100000, 10.067550
8192, 100000, 2.434300
8192, 100000, 2.474920
8192, 100000, 2.381460
8192, 100000, 2.386980
8192, 100000, 1.919610
8192, 100000, 2.151290
8192, 100000, 1.920330
8192, 100000, 2.472830
8192, 100000, 1.960500
8192, 100000, 2.193970
8192, 100000, 1.923860
8192, 100000, 2.174960
8192, 100000, 1.924640
8192, 100000, 2.149940
8192, 100000, 1.918590
8192, 100000, 1.937930
8192, 100000, 1.528000
8192, 100000, 1.713060
8192, 100000, 1.483580
8192, 100000, 1.755860
8192, 100000, 1.483170
8192, 100000, 1.772040
8192, 100000, 1.483880
8192, 100000, 1.803110
8192, 100000, 1.475910
8192, 100000, 1.746410
8192, 100000, 1.487480
8192, 100000, 1.802890
8192, 100000, 1.483610
8192, 100000, 1.712610
8192, 100000, 1.486940
8192, 100000, 1.789860
8192, 100000, 1.482880
8192, 100000, 1.762490
8192, 100000, 1.483190
8192, 100000, 1.796150
8192, 100000, 1.469170
8192, 100000, 1.715550
8192, 100000, 1.488130
8192, 100000, 1.766140
8192, 100000, 1.487160
8192, 100000, 1.725010
8192, 100000, 1.483900
8192, 100000, 1.727370
8192, 100000, 1.482380
8192, 100000, 1.709940
8192, 100000, 1.487510
8192, 100000, 1.774710
8192, 100000, 1.484460
8192, 100000, 1.727590
8192, 100000, 1.530070
8192, 100000, 1.732820
8192, 100000, 1.487630
8192, 100000, 1.718500
8192, 100000, 1.486650
8192, 100000, 1.791650
8192, 100000, 1.481940
8192, 100000, 1.729070
8192, 100000, 2.166100
8192, 100000, 1.799980
8192, 100000, 1.483800
8192, 100000, 1.724540
8192, 100000, 1.488640
8192, 100000, 1.782380
8192, 100000, 1.489140
8192, 100000, 1.712470
8192, 100000, 1.483800
8192, 100000, 1.772030
8192, 100000, 1.481450
8192, 100000, 1.722140
8192, 100000, 1.487450
8192, 100000, 1.786510
8192, 100000, 1.483170
8192, 100000, 1.711700
8192, 100000, 1.487360
8192, 100000, 1.730800
8192, 100000, 1.481750
8192, 100000, 1.729050
8192, 100000, 1.482550
8192, 100000, 1.781440
8192, 100000, 1.486120
8192, 100000, 1.709280
8192, 100000, 1.487770
8192, 100000, 1.730800
8192, 100000, 1.526550
8192, 100000, 1.726330
8192, 100000, 1.487850
8192, 100000, 1.782170
8192, 100000, 1.482210
8192, 100000, 1.714080
8192, 100000, 1.487280
8192, 100000, 1.752210
8192, 100000, 1.528100
8192, 100000, 1.710030
8192, 100000, 1.489990
8192, 100000, 1.787700
8192, 100000, 1.489670
8192, 100000, 1.729840
8192, 100000, 1.486760
8192, 100000, 1.737210
8192, 100000, 1.488260
8192, 100000, 1.755460
8192, 100000, 1.489030
8192, 100000, 1.799550
8192, 100000, 1.483780
8192, 100000, 1.863990
8192, 100000, 1.481980
8192, 100000, 1.741030
8192, 100000, 1.483980
8192, 100000, 1.771450
8192, 100000, 1.487850
8192, 100000, 1.784730
8192, 100000, 1.486930
8192, 100000, 1.712400
8192, 100000, 1.488140
8192, 100000, 1.748790
8192, 100000, 1.483560
8192, 100000, 1.714370
8192, 100000, 1.487220
8192, 100000, 1.783490
8192, 100000, 1.487310
8192, 100000, 1.733590
8192, 100000, 1.481290
8192, 100000, 1.724550
8192, 100000, 1.481710
8192, 100000, 1.711550
8192, 100000, 1.526740
8192, 100000, 1.797040
8192, 100000, 1.486430
8192, 100000, 1.708740
8192, 100000, 1.488040
8192, 100000, 2.039210
8192, 100000, 1.482130
8192, 100000, 1.722450
8192, 100000, 1.484440
8192, 100000, 1.779040
8192, 100000, 1.482640
8192, 100000, 1.716510
8192, 100000, 1.488120
8192, 100000, 1.748400
8192, 100000, 1.490490
8192, 100000, 1.723450
8192, 100000, 1.483540
8192, 100000, 1.819670
8192, 100000, 1.482920
8192, 100000, 1.894010
8192, 100000, 1.516620
8192, 100000, 1.660350
8192, 100000, 1.482660
8192, 100000, 1.632660
8192, 100000, 1.486870
8192, 100000, 1.471540
8192, 100000, 1.483830
8192, 100000, 1.481100
8192, 100000, 1.488410
8192, 100000, 1.487930
8192, 100000, 1.483590
8192, 100000, 1.487700
8192, 100000, 1.494070
8192, 100000, 1.483590
8192, 100000, 1.529020
8192, 100000, 2.782760
8192, 100000, 2.382720
8192, 100000, 2.357300
8192, 100000, 2.231350
8192, 100000, 2.187190
8192, 100000, 1.923090
8192, 100000, 2.080850
8192, 100000, 2.366820
8192, 100000, 1.919730
8192, 100000, 2.167440
8192, 100000, 1.918630
8192, 100000, 2.007880
8192, 100000, 1.484380
8192, 100000, 1.688290
8192, 100000, 1.653620
8192, 100000, 1.488480
8192, 100000, 1.489310
8192, 100000, 1.483600
8192, 100000, 1.711100
8192, 100000, 1.488670
8192, 100000, 1.847570
8192, 100000, 1.489390
8192, 100000, 1.718810
8192, 100000, 1.489560
8192, 100000, 1.842200
8192, 100000, 1.482790
