arr_size, iters, time
8388608, 100000, 19.381230
8388608, 100000, 19.727850
8388608, 100000, 23.604730
8388608, 100000, 21.061100
8388608, 100000, 19.917310
8388608, 100000, 21.646900
8388608, 100000, 71.862270
8388608, 100000, 20.193110
8388608, 100000, 20.037810
8388608, 100000, 19.361620
8388608, 100000, 19.238050
8388608, 100000, 20.292780
8388608, 100000, 20.625010
8388608, 100000, 19.636870
8388608, 100000, 19.652090
8388608, 100000, 18.589720
8388608, 100000, 20.471010
8388608, 100000, 18.496820
8388608, 100000, 18.661100
8388608, 100000, 19.901520
8388608, 100000, 18.489650
8388608, 100000, 19.601900
8388608, 100000, 19.862760
8388608, 100000, 19.623420
8388608, 100000, 19.879700
8388608, 100000, 18.767090
8388608, 100000, 19.708590
8388608, 100000, 18.943400
8388608, 100000, 20.213580
8388608, 100000, 20.177860
8388608, 100000, 18.461110
8388608, 100000, 19.870620
8388608, 100000, 19.621060
8388608, 100000, 19.401310
8388608, 100000, 19.764360
8388608, 100000, 19.171690
8388608, 100000, 19.284010
8388608, 100000, 19.947560
8388608, 100000, 18.406750
8388608, 100000, 19.869710
8388608, 100000, 18.709770
8388608, 100000, 20.363610
8388608, 100000, 18.826710
8388608, 100000, 19.846050
8388608, 100000, 19.976700
8388608, 100000, 19.274900
8388608, 100000, 19.880590
8388608, 100000, 19.557840
8388608, 100000, 19.882420
8388608, 100000, 19.818240
8388608, 100000, 20.227070
8388608, 100000, 18.595550
8388608, 100000, 18.569380
8388608, 100000, 19.913200
8388608, 100000, 18.919090
8388608, 100000, 19.016940
8388608, 100000, 19.761720
8388608, 100000, 19.716550
8388608, 100000, 20.228700
8388608, 100000, 18.631930
8388608, 100000, 19.109190
8388608, 100000, 19.992210
8388608, 100000, 18.534500
8388608, 100000, 19.308220
8388608, 100000, 20.149010
8388608, 100000, 19.792040
8388608, 100000, 19.046420
8388608, 100000, 20.311570
8388608, 100000, 19.081090
8388608, 100000, 20.195380
8388608, 100000, 18.494680
8388608, 100000, 18.865640
8388608, 100000, 19.977990
8388608, 100000, 18.755690
8388608, 100000, 18.744280
8388608, 100000, 19.586450
8388608, 100000, 18.517990
8388608, 100000, 19.991830
8388608, 100000, 18.745630
8388608, 100000, 19.389790
8388608, 100000, 19.898030
8388608, 100000, 18.744880
8388608, 100000, 18.928080
8388608, 100000, 19.735310
8388608, 100000, 18.515670
8388608, 100000, 19.697210
8388608, 100000, 19.927410
8388608, 100000, 19.603060
8388608, 100000, 19.752340
8388608, 100000, 19.360440
8388608, 100000, 19.786060
8388608, 100000, 18.659170
8388608, 100000, 19.874450
8388608, 100000, 18.497940
8388608, 100000, 18.780750
8388608, 100000, 18.529040
8388608, 100000, 19.798840
8388608, 100000, 18.497700
8388608, 100000, 19.439560
8388608, 100000, 20.126460
8388608, 100000, 19.565940
8388608, 100000, 19.888280
8388608, 100000, 18.590710
8388608, 100000, 19.772980
8388608, 100000, 18.673830
8388608, 100000, 20.143970
8388608, 100000, 18.851300
8388608, 100000, 19.987510
8388608, 100000, 19.126380
8388608, 100000, 18.325420
8388608, 100000, 20.028130
8388608, 100000, 18.773700
8388608, 100000, 19.106120
8388608, 100000, 19.808150
8388608, 100000, 19.588500
8388608, 100000, 20.006990
8388608, 100000, 18.647980
8388608, 100000, 19.513450
8388608, 100000, 19.777200
8388608, 100000, 19.036250
8388608, 100000, 19.889110
8388608, 100000, 18.618770
8388608, 100000, 19.833450
8388608, 100000, 18.576200
8388608, 100000, 18.841480
8388608, 100000, 19.911470
8388608, 100000, 18.510910
8388608, 100000, 19.505000
8388608, 100000, 20.167060
8388608, 100000, 20.203680
8388608, 100000, 18.527320
8388608, 100000, 19.042470
8388608, 100000, 20.065020
8388608, 100000, 19.839200
8388608, 100000, 19.896940
8388608, 100000, 18.729450
8388608, 100000, 18.778550
8388608, 100000, 23.419940
8388608, 100000, 37.269640
8388608, 100000, 31.886790
8388608, 100000, 30.979830
8388608, 100000, 28.882360
8388608, 100000, 29.530440
8388608, 100000, 30.353810
8388608, 100000, 28.244700
8388608, 100000, 25.886510
8388608, 100000, 27.229840
8388608, 100000, 24.958620
8388608, 100000, 24.727180
8388608, 100000, 25.046090
8388608, 100000, 25.329460
8388608, 100000, 22.739030
8388608, 100000, 23.512290
8388608, 100000, 22.621910
8388608, 100000, 24.214340
8388608, 100000, 23.236990
8388608, 100000, 23.342700
8388608, 100000, 21.773720
8388608, 100000, 22.363340
8388608, 100000, 21.554320
8388608, 100000, 20.328090
8388608, 100000, 21.672030
8388608, 100000, 19.544390
8388608, 100000, 19.865550
8388608, 100000, 20.251060
8388608, 100000, 18.710660
8388608, 100000, 18.655250
8388608, 100000, 18.617780
8388608, 100000, 18.501630
8388608, 100000, 18.287240
8388608, 100000, 19.230290
8388608, 100000, 18.874360
8388608, 100000, 18.388190
8388608, 100000, 18.384000
8388608, 100000, 18.505430
8388608, 100000, 18.589990
8388608, 100000, 18.772490
8388608, 100000, 18.088010
8388608, 100000, 18.025000
8388608, 100000, 18.195470
8388608, 100000, 19.948150
8388608, 100000, 18.945530
8388608, 100000, 18.522220
8388608, 100000, 18.557830
8388608, 100000, 18.529850
8388608, 100000, 18.234800
8388608, 100000, 18.419070
8388608, 100000, 18.466500
8388608, 100000, 18.676300
8388608, 100000, 18.641040
8388608, 100000, 18.667810
8388608, 100000, 18.602220
8388608, 100000, 18.439400
8388608, 100000, 18.541440
8388608, 100000, 18.608990
8388608, 100000, 18.525050
8388608, 100000, 18.662510
8388608, 100000, 18.317380
8388608, 100000, 18.417800
8388608, 100000, 18.480030
8388608, 100000, 18.533430
8388608, 100000, 19.737990
8388608, 100000, 18.475280
8388608, 100000, 18.403910
8388608, 100000, 18.492240
8388608, 100000, 17.737640
8388608, 100000, 18.198140
8388608, 100000, 18.666350
8388608, 100000, 18.867830
8388608, 100000, 18.499020
8388608, 100000, 18.134970
8388608, 100000, 18.680740
8388608, 100000, 20.107150
8388608, 100000, 20.049030
8388608, 100000, 19.895000
8388608, 100000, 18.898080
8388608, 100000, 20.106780
8388608, 100000, 19.036370
8388608, 100000, 20.078390
8388608, 100000, 18.526200
8388608, 100000, 19.972600
8388608, 100000, 20.377980
8388608, 100000, 19.784290
8388608, 100000, 19.581180
8388608, 100000, 19.998740
8388608, 100000, 19.631720
8388608, 100000, 19.649580
8388608, 100000, 20.063880
8388608, 100000, 18.622320
8388608, 100000, 19.653950
8388608, 100000, 19.251710
8388608, 100000, 20.109410
8388608, 100000, 19.739730
8388608, 100000, 20.118200
8388608, 100000, 20.267440
8388608, 100000, 19.974300
8388608, 100000, 19.676020
8388608, 100000, 19.841170
8388608, 100000, 19.680770
8388608, 100000, 18.634280
8388608, 100000, 20.256720
8388608, 100000, 19.798400
8388608, 100000, 19.839300
8388608, 100000, 19.487850
8388608, 100000, 18.716730
8388608, 100000, 20.220870
8388608, 100000, 19.526270
8388608, 100000, 19.621960
8388608, 100000, 19.911490
8388608, 100000, 20.477500
8388608, 100000, 20.004700
8388608, 100000, 18.251170
8388608, 100000, 19.781500
8388608, 100000, 18.907860
8388608, 100000, 19.820900
8388608, 100000, 18.562570
8388608, 100000, 19.789880
8388608, 100000, 18.668040
8388608, 100000, 19.883240
8388608, 100000, 19.989710
8388608, 100000, 20.264330
8388608, 100000, 20.253340
8388608, 100000, 18.292670
8388608, 100000, 19.999730
8388608, 100000, 19.938700
8388608, 100000, 20.112880
8388608, 100000, 19.024780
8388608, 100000, 19.610710
8388608, 100000, 20.104010
8388608, 100000, 20.222840
8388608, 100000, 20.177770
8388608, 100000, 19.898430
8388608, 100000, 21.424400
8388608, 100000, 24.513290
8388608, 100000, 21.237290
8388608, 100000, 20.650660
8388608, 100000, 20.010010
8388608, 100000, 17.956460
8388608, 100000, 20.221190
8388608, 100000, 19.097880
8388608, 100000, 19.901620
8388608, 100000, 18.288220
8388608, 100000, 19.794570
8388608, 100000, 19.846060
8388608, 100000, 20.202230
8388608, 100000, 19.520150
8388608, 100000, 19.749160
8388608, 100000, 19.226440
8388608, 100000, 20.105350
8388608, 100000, 19.066480
8388608, 100000, 19.753390
8388608, 100000, 18.834970
8388608, 100000, 19.735510
8388608, 100000, 19.819050
8388608, 100000, 20.209330
8388608, 100000, 19.458720
8388608, 100000, 20.005750
8388608, 100000, 19.739430
8388608, 100000, 18.459390
8388608, 100000, 19.812190
8388608, 100000, 18.985230
8388608, 100000, 20.017480
8388608, 100000, 18.367510
8388608, 100000, 19.707950
8388608, 100000, 19.939020
8388608, 100000, 20.306320
8388608, 100000, 20.128070
8388608, 100000, 18.743840
8388608, 100000, 19.802220
8388608, 100000, 19.851160
8388608, 100000, 20.276720
8388608, 100000, 20.187150
8388608, 100000, 18.703610
8388608, 100000, 20.013030
8388608, 100000, 18.155890
8388608, 100000, 19.904280
8388608, 100000, 20.160530
8388608, 100000, 18.436400
8388608, 100000, 20.000540
8388608, 100000, 20.056870
8388608, 100000, 19.540690
8388608, 100000, 19.862740
8388608, 100000, 18.666390
8388608, 100000, 19.925150
8388608, 100000, 19.278580
8388608, 100000, 19.683030
8388608, 100000, 18.903220
8388608, 100000, 20.138320
8388608, 100000, 20.057650
8388608, 100000, 19.962910
8388608, 100000, 20.194520
8388608, 100000, 18.460340
8388608, 100000, 19.932540
8388608, 100000, 19.330590
8388608, 100000, 20.511460
8388608, 100000, 20.104090
8388608, 100000, 19.776660
8388608, 100000, 18.214970
8388608, 100000, 22.981070
8388608, 100000, 22.054770
8388608, 100000, 19.024540
8388608, 100000, 20.568910
8388608, 100000, 20.217190
8388608, 100000, 19.906250
8388608, 100000, 19.945670
8388608, 100000, 19.440240
8388608, 100000, 20.200530
8388608, 100000, 19.882270
8388608, 100000, 18.208580
8388608, 100000, 20.387490
8388608, 100000, 19.892070
8388608, 100000, 20.227690
8388608, 100000, 19.687800
8388608, 100000, 18.602960
8388608, 100000, 20.511800
8388608, 100000, 20.810550
8388608, 100000, 18.828320
8388608, 100000, 20.128110
