arr_size, iters, time
512, 10000, 12.259600
512, 10000, 12.260000
512, 10000, 12.249200
512, 10000, 12.260200
512, 10000, 12.259400
512, 10000, 12.269000
512, 10000, 12.289300
512, 10000, 12.263400
512, 10000, 10.856700
512, 10000, 10.858500
512, 10000, 19.537400
512, 10000, 10.866100
512, 10000, 10.865500
512, 10000, 10.862100
512, 10000, 10.864200
512, 10000, 10.864500
512, 10000, 10.864900
512, 10000, 10.865900
512, 10000, 13.475900
512, 10000, 10.859000
512, 10000, 10.853600
512, 10000, 10.861300
512, 10000, 10.879500
512, 10000, 10.854100
512, 10000, 10.855000
512, 10000, 10.865300
512, 10000, 12.122200
512, 10000, 10.856300
512, 10000, 10.857500
512, 10000, 10.861800
512, 10000, 10.854400
512, 10000, 10.858100
512, 10000, 10.858000
512, 10000, 10.862300
512, 10000, 13.278100
512, 10000, 10.858400
512, 10000, 10.852900
512, 10000, 10.857200
512, 10000, 10.855900
512, 10000, 10.851300
512, 10000, 10.856500
512, 10000, 10.856700
512, 10000, 10.857000
512, 10000, 10.973700
512, 10000, 10.853600
512, 10000, 10.855800
512, 10000, 10.852700
512, 10000, 10.856700
512, 10000, 10.855500
512, 10000, 10.856900
512, 10000, 10.857000
512, 10000, 10.859700
512, 10000, 10.857500
512, 10000, 10.862100
512, 10000, 10.956100
512, 10000, 10.866700
512, 10000, 10.866300
512, 10000, 10.862500
512, 10000, 10.858700
512, 10000, 10.858200
512, 10000, 10.966200
512, 10000, 10.860100
512, 10000, 12.851300
512, 10000, 10.860600
512, 10000, 10.857100
512, 10000, 10.862000
512, 10000, 10.860300
512, 10000, 10.859500
512, 10000, 10.958800
512, 10000, 10.863700
512, 10000, 11.886400
512, 10000, 10.861700
512, 10000, 10.856900
512, 10000, 10.862900
512, 10000, 10.857700
512, 10000, 10.855300
512, 10000, 10.856600
512, 10000, 10.859900
512, 10000, 10.859100
512, 10000, 10.855800
512, 10000, 10.854500
512, 10000, 10.855500
512, 10000, 10.858900
512, 10000, 10.854500
512, 10000, 10.857400
512, 10000, 10.860700
512, 10000, 10.860400
512, 10000, 10.865100
512, 10000, 10.864100
512, 10000, 10.862500
512, 10000, 12.093500
512, 10000, 10.859500
512, 10000, 10.855300
512, 10000, 11.795500
512, 10000, 10.854700
512, 10000, 10.853300
512, 10000, 12.853500
512, 10000, 10.856900
512, 10000, 10.854700
512, 10000, 11.987100
512, 10000, 10.856100
512, 10000, 10.855900
512, 10000, 11.868500
512, 10000, 10.854700
512, 10000, 10.858700
512, 10000, 11.793300
512, 10000, 10.854800
512, 10000, 10.856400
512, 10000, 13.096300
512, 10000, 10.857300
512, 10000, 10.880500
512, 10000, 11.733500
512, 10000, 10.858700
512, 10000, 10.853400
512, 10000, 10.855800
512, 10000, 10.852500
512, 10000, 10.856700
512, 10000, 10.857700
512, 10000, 10.854500
512, 10000, 10.861600
512, 10000, 9.608400
512, 10000, 9.602400
512, 10000, 9.600800
512, 10000, 9.600600
512, 10000, 9.605500
512, 10000, 9.628100
512, 10000, 9.600200
512, 10000, 9.618500
512, 10000, 9.609200
512, 10000, 9.605700
512, 10000, 9.605400
512, 10000, 12.110500
512, 10000, 9.599800
512, 10000, 9.601200
512, 10000, 10.554800
512, 10000, 9.598200
512, 10000, 9.600000
512, 10000, 10.500900
512, 10000, 9.602600
512, 10000, 9.625500
512, 10000, 10.677500
512, 10000, 9.598400
512, 10000, 9.597000
512, 10000, 10.517800
512, 10000, 9.598600
512, 10000, 9.618400
512, 10000, 9.599600
512, 10000, 9.599800
512, 10000, 9.599400
512, 10000, 9.599400
512, 10000, 9.597800
512, 10000, 9.597200
512, 10000, 9.600600
512, 10000, 9.608000
512, 10000, 9.601700
512, 10000, 11.806500
512, 10000, 9.599000
512, 10000, 9.600200
512, 10000, 10.646000
512, 10000, 9.600000
512, 10000, 9.617900
512, 10000, 10.553900
512, 10000, 9.599600
512, 10000, 9.606900
512, 10000, 10.789700
512, 10000, 9.601200
512, 10000, 9.600000
512, 10000, 11.682100
512, 10000, 9.595200
512, 10000, 9.597200
512, 10000, 10.525700
512, 10000, 9.601000
512, 10000, 9.711800
512, 10000, 10.510000
512, 10000, 9.598800
512, 10000, 9.601000
512, 10000, 9.609800
512, 10000, 9.601300
512, 10000, 9.603400
512, 10000, 9.596800
512, 10000, 9.605600
512, 10000, 9.606800
512, 10000, 9.722600
512, 10000, 9.601800
512, 10000, 10.944800
512, 10000, 9.601000
512, 10000, 9.599000
512, 10000, 9.611600
512, 10000, 9.605600
512, 10000, 9.608400
512, 10000, 9.610100
512, 10000, 9.604100
512, 10000, 9.599200
512, 10000, 9.599400
512, 10000, 9.607000
512, 10000, 9.610300
512, 10000, 9.601400
512, 10000, 9.659800
512, 10000, 9.600200
512, 10000, 9.606400
512, 10000, 9.600800
512, 10000, 9.600800
512, 10000, 9.605600
512, 10000, 10.750600
512, 10000, 9.602400
512, 10000, 9.600800
512, 10000, 9.600200
512, 10000, 9.598000
512, 10000, 9.602000
512, 10000, 9.600600
512, 10000, 9.611800
512, 10000, 9.604400
512, 10000, 9.599800
512, 10000, 9.602100
512, 10000, 9.600400
512, 10000, 9.605000
512, 10000, 9.607100
512, 10000, 9.605800
512, 10000, 9.605100
512, 10000, 10.749900
512, 10000, 9.600400
512, 10000, 9.598400
512, 10000, 9.596800
512, 10000, 9.634700
512, 10000, 9.601400
512, 10000, 9.597400
512, 10000, 9.608100
512, 10000, 10.856000
512, 10000, 9.922800
512, 10000, 9.599800
512, 10000, 9.627300
512, 10000, 9.596000
512, 10000, 9.623600
512, 10000, 9.606800
512, 10000, 9.606100
512, 10000, 10.773400
512, 10000, 9.603800
512, 10000, 9.601000
512, 10000, 10.560700
512, 10000, 9.624100
512, 10000, 9.916100
512, 10000, 9.603200
512, 10000, 9.598200
512, 10000, 9.597000
512, 10000, 9.598600
512, 10000, 9.597400
512, 10000, 9.601200
512, 10000, 9.598400
512, 10000, 9.598600
512, 10000, 9.614800
512, 10000, 9.598000
512, 10000, 9.598200
512, 10000, 9.596600
512, 10000, 9.600800
512, 10000, 9.615500
512, 10000, 9.598000
512, 10000, 9.599400
512, 10000, 9.596800
512, 10000, 9.603000
512, 10000, 10.497300
512, 10000, 9.915800
512, 10000, 9.597600
512, 10000, 10.682700
512, 10000, 9.597400
512, 10000, 9.603600
512, 10000, 10.513600
512, 10000, 9.600200
512, 10000, 9.599200
512, 10000, 10.460600
512, 10000, 9.600400
512, 10000, 9.599000
512, 10000, 9.604200
512, 10000, 9.598600
512, 10000, 9.601000
512, 10000, 9.598200
512, 10000, 9.598800
512, 10000, 9.598200
512, 10000, 9.599000
512, 10000, 9.596200
512, 10000, 9.598200
512, 10000, 9.597000
512, 10000, 9.595500
512, 10000, 9.607800
512, 10000, 9.609500
512, 10000, 9.600000
512, 10000, 9.596100
512, 10000, 9.596600
512, 10000, 9.594400
512, 10000, 9.602900
512, 10000, 9.603800
512, 10000, 9.606000
512, 10000, 9.609100
512, 10000, 9.606500
512, 10000, 9.609800
512, 10000, 12.622600
512, 10000, 9.601400
512, 10000, 9.600400
512, 10000, 9.601200
512, 10000, 9.602000
512, 10000, 9.628700
512, 10000, 9.604000
512, 10000, 9.601600
512, 10000, 9.598200
512, 10000, 9.601200
512, 10000, 9.603200
512, 10000, 9.599000
512, 10000, 9.602200
512, 10000, 9.600000
512, 10000, 9.653600
512, 10000, 9.604300
512, 10000, 9.600200
512, 10000, 9.597800
512, 10000, 10.599000
512, 10000, 9.598400
512, 10000, 9.598800
512, 10000, 10.447700
512, 10000, 9.599200
512, 10000, 9.598600
512, 10000, 10.503300
512, 10000, 9.602000
512, 10000, 9.602200
512, 10000, 10.691100
512, 10000, 9.597800
512, 10000, 9.597000
512, 10000, 9.597800
512, 10000, 9.597600
512, 10000, 9.598000
512, 10000, 9.601800
512, 10000, 9.596600
512, 10000, 9.607000
512, 10000, 10.772400
512, 10000, 9.602000
512, 10000, 9.601800
512, 10000, 9.602400
512, 10000, 9.601600
512, 10000, 9.625300
512, 10000, 9.600200
512, 10000, 9.711100
512, 10000, 9.716500
512, 10000, 9.609500
512, 10000, 9.608200
512, 10000, 10.963200
512, 10000, 9.601200
512, 10000, 9.603600
512, 10000, 10.455300
512, 10000, 9.598200
512, 10000, 9.599000
512, 10000, 11.368300
512, 10000, 9.604600
512, 10000, 9.600800
512, 10000, 10.689700
512, 10000, 9.599600
512, 10000, 9.602000
512, 10000, 10.448600
512, 10000, 9.601800
512, 10000, 9.600000
512, 10000, 10.507900
512, 10000, 9.601200
512, 10000, 9.600800
512, 10000, 11.985500
512, 10000, 9.602400
512, 10000, 9.600400
512, 10000, 10.501100
512, 10000, 9.599600
512, 10000, 9.596800
512, 10000, 10.504100
512, 10000, 9.598600
512, 10000, 9.599200
512, 10000, 9.598000
512, 10000, 9.599800
512, 10000, 9.599800
512, 10000, 9.601400
512, 10000, 9.625700
512, 10000, 9.600800
512, 10000, 9.600600
512, 10000, 9.624400
512, 10000, 9.598000
512, 10000, 10.651800
512, 10000, 9.595800
512, 10000, 9.599600
512, 10000, 9.599800
512, 10000, 9.599000
512, 10000, 9.599000
512, 10000, 9.599600
512, 10000, 9.601800
512, 10000, 9.588000
512, 10000, 9.602600
512, 10000, 9.597200
512, 10000, 9.596000
512, 10000, 9.598400
512, 10000, 9.600800
512, 10000, 9.601800
512, 10000, 9.598600
512, 10000, 9.603600
512, 10000, 9.600000
512, 10000, 9.600400
512, 10000, 9.600800
512, 10000, 9.600000
512, 10000, 9.623900
512, 10000, 9.606600
512, 10000, 9.601200
512, 10000, 9.601000
512, 10000, 9.598200
512, 10000, 9.693700
512, 10000, 9.599400
512, 10000, 9.600600
512, 10000, 9.597600
512, 10000, 9.599600
512, 10000, 9.596800
512, 10000, 9.613300
512, 10000, 9.598600
512, 10000, 9.599300
512, 10000, 9.601200
512, 10000, 9.603000
512, 10000, 9.600400
512, 10000, 9.598600
512, 10000, 9.600200
512, 10000, 9.601600
512, 10000, 9.599200
512, 10000, 9.599000
512, 10000, 9.598200
512, 10000, 9.597200
512, 10000, 9.600400
512, 10000, 9.601600
512, 10000, 9.602200
512, 10000, 9.601900
512, 10000, 9.599000
512, 10000, 9.596200
512, 10000, 10.477600
512, 10000, 9.599600
512, 10000, 9.600000
512, 10000, 10.621100
512, 10000, 9.602600
512, 10000, 9.599400
512, 10000, 9.599600
512, 10000, 9.602600
512, 10000, 9.600800
512, 10000, 9.599000
512, 10000, 9.601200
512, 10000, 9.607200
512, 10000, 10.966600
512, 10000, 9.601200
512, 10000, 9.619200
512, 10000, 15.641200
512, 10000, 41.242500
512, 10000, 15.639900
512, 10000, 15.640200
512, 10000, 15.642000
512, 10000, 15.634000
512, 10000, 20.061000
512, 10000, 15.639900
512, 10000, 15.634500
512, 10000, 19.821700
512, 10000, 15.642000
512, 10000, 9.715900
512, 10000, 13.839800
512, 10000, 21.559300
512, 10000, 11.993300
512, 10000, 53.071900
512, 10000, 13.851900
512, 10000, 10.864700
512, 10000, 11.525700
512, 10000, 10.860500
512, 10000, 10.853900
512, 10000, 10.867800
512, 10000, 10.856500
512, 10000, 10.860700
512, 10000, 10.857600
512, 10000, 10.855400
512, 10000, 10.865500
512, 10000, 10.860500
512, 10000, 10.870900
512, 10000, 10.869300
512, 10000, 10.855800
512, 10000, 10.961400
512, 10000, 10.868100
512, 10000, 13.383800
512, 10000, 10.857900
512, 10000, 10.858700
512, 10000, 14.373400
512, 10000, 10.855500
512, 10000, 10.860300
512, 10000, 12.992000
512, 10000, 10.858300
512, 10000, 10.853400
512, 10000, 14.408400
512, 10000, 10.854200
512, 10000, 10.851100
512, 10000, 13.086100
512, 10000, 10.855300
512, 10000, 10.852100
512, 10000, 11.681900
512, 10000, 10.858500
512, 10000, 10.855300
512, 10000, 10.856500
512, 10000, 10.855700
512, 10000, 10.854700
512, 10000, 11.436800
512, 10000, 10.881200
512, 10000, 10.854700
512, 10000, 10.855500
512, 10000, 10.855100
512, 10000, 10.949800
512, 10000, 10.857900
512, 10000, 10.856200
512, 10000, 10.854000
512, 10000, 10.853900
512, 10000, 10.854500
512, 10000, 10.855300
512, 10000, 10.857300
512, 10000, 10.853500
512, 10000, 10.856500
512, 10000, 10.855200
512, 10000, 10.854700
512, 10000, 10.855500
512, 10000, 10.856200
512, 10000, 16.624700
512, 10000, 10.874700
512, 10000, 10.866500
512, 10000, 10.857500
512, 10000, 10.872300
512, 10000, 11.459600
512, 10000, 10.863700
512, 10000, 10.865500
512, 10000, 10.863100
512, 10000, 10.858900
512, 10000, 10.962400
512, 10000, 10.868700
512, 10000, 10.856600
512, 10000, 10.854600
512, 10000, 13.620500
512, 10000, 9.213200
512, 10000, 10.887300
512, 10000, 10.858500
512, 10000, 11.026300
512, 10000, 10.861900
512, 10000, 10.863500
512, 10000, 10.859100
512, 10000, 10.862300
512, 10000, 10.867500
512, 10000, 10.869500
512, 10000, 16.509200
512, 10000, 10.863700
512, 10000, 10.861200
512, 10000, 9.605200
512, 10000, 9.695900
512, 10000, 9.599000
512, 10000, 9.611900
512, 10000, 9.607800
512, 10000, 9.650400
512, 10000, 9.609600
512, 10000, 9.606600
512, 10000, 12.011800
512, 10000, 9.613000
512, 10000, 9.602100
512, 10000, 9.603200
512, 10000, 9.599800
512, 10000, 9.600800
512, 10000, 9.602200
512, 10000, 9.599800
512, 10000, 9.598200
512, 10000, 9.601400
512, 10000, 9.607200
512, 10000, 9.607100
512, 10000, 11.936000
512, 10000, 9.608800
512, 10000, 9.602600
512, 10000, 9.600600
512, 10000, 10.165000
512, 10000, 9.613100
512, 10000, 9.599200
512, 10000, 9.609400
512, 10000, 9.609400
512, 10000, 9.603900
512, 10000, 9.610300
512, 10000, 9.609700
512, 10000, 10.319900
512, 10000, 9.602400
512, 10000, 9.605200
512, 10000, 9.602400
512, 10000, 9.602800
512, 10000, 9.601800
512, 10000, 9.608200
512, 10000, 9.612000
512, 10000, 9.602000
512, 10000, 9.611600
512, 10000, 9.609400
512, 10000, 9.602400
512, 10000, 9.607900
512, 10000, 9.612600
512, 10000, 9.607200
512, 10000, 9.608000
512, 10000, 9.607200
512, 10000, 9.599800
512, 10000, 9.602400
512, 10000, 9.603800
512, 10000, 9.599800
512, 10000, 9.635500
512, 10000, 9.604800
512, 10000, 9.601000
512, 10000, 9.611100
512, 10000, 9.614700
512, 10000, 9.599400
512, 10000, 9.608100
512, 10000, 9.610300
512, 10000, 9.601800
512, 10000, 9.608100
512, 10000, 9.612400
512, 10000, 9.601600
512, 10000, 9.607400
512, 10000, 9.610200
512, 10000, 9.599200
512, 10000, 9.610800
512, 10000, 9.608500
512, 10000, 11.713900
512, 10000, 9.602800
512, 10000, 9.601600
512, 10000, 11.747900
512, 10000, 9.610400
512, 10000, 9.600800
512, 10000, 9.609000
512, 10000, 9.608200
512, 10000, 9.604000
512, 10000, 9.611700
512, 10000, 9.606600
512, 10000, 9.604100
512, 10000, 9.612600
512, 10000, 9.628700
512, 10000, 9.606600
512, 10000, 9.607600
512, 10000, 9.595800
512, 10000, 9.600000
512, 10000, 9.606600
512, 10000, 9.611800
512, 10000, 9.604200
512, 10000, 11.900600
512, 10000, 9.600800
512, 10000, 9.601800
512, 10000, 9.602400
512, 10000, 9.598000
512, 10000, 9.593400
512, 10000, 12.279900
512, 10000, 9.596800
512, 10000, 9.603000
512, 10000, 9.602400
512, 10000, 12.030900
512, 10000, 9.599400
512, 10000, 9.598600
512, 10000, 9.600200
512, 10000, 9.612600
512, 10000, 9.605000
512, 10000, 8.477100
512, 10000, 8.468400
512, 10000, 8.466600
512, 10000, 11.080000
512, 10000, 8.480000
512, 10000, 8.471500
512, 10000, 8.468300
512, 10000, 8.467100
512, 10000, 8.477400
512, 10000, 8.471600
512, 10000, 8.254800
512, 10000, 7.449100
512, 10000, 7.444700
512, 10000, 7.445600
512, 10000, 7.452900
512, 10000, 7.456200
512, 10000, 7.447400
512, 10000, 7.459300
512, 10000, 7.449000
512, 10000, 7.445500
512, 10000, 7.971200
512, 10000, 6.524200
512, 10000, 6.523700
512, 10000, 6.515600
512, 10000, 8.461100
512, 10000, 6.516700
512, 10000, 6.518000
512, 10000, 6.516500
512, 10000, 6.518300
512, 10000, 6.517000
512, 10000, 6.516600
512, 10000, 6.518100
512, 10000, 5.667900
512, 10000, 5.673600
512, 10000, 5.668500
512, 10000, 5.666400
512, 10000, 5.677300
512, 10000, 5.670200
512, 10000, 5.670100
512, 10000, 5.673800
512, 10000, 5.670300
512, 10000, 5.664900
512, 10000, 5.676800
512, 10000, 5.669200
512, 10000, 5.672000
512, 10000, 5.667800
512, 10000, 5.685400
512, 10000, 5.666300
512, 10000, 9.995300
512, 10000, 6.042100
512, 10000, 5.666400
512, 10000, 5.666300
512, 10000, 4.896400
512, 10000, 4.895900
512, 10000, 4.889500
512, 10000, 4.891700
512, 10000, 4.889900
512, 10000, 4.890800
512, 10000, 4.889000
512, 10000, 4.898200
512, 10000, 4.894200
512, 10000, 4.889200
512, 10000, 4.895800
512, 10000, 4.896800
512, 10000, 4.889900
512, 10000, 4.897500
512, 10000, 4.894500
512, 10000, 4.890200
512, 10000, 4.963600
512, 10000, 4.893000
512, 10000, 4.889000
512, 10000, 6.515500
512, 10000, 6.518000
512, 10000, 8.358300
512, 10000, 6.517800
512, 10000, 6.532900
512, 10000, 8.554100
512, 10000, 6.517800
512, 10000, 6.516100
512, 10000, 7.446900
512, 10000, 7.443400
512, 10000, 7.522400
512, 10000, 7.443900
512, 10000, 7.446700
512, 10000, 7.447800
512, 10000, 7.446000
512, 10000, 7.540800
512, 10000, 7.447600
512, 10000, 8.500700
512, 10000, 8.478000
512, 10000, 8.470300
512, 10000, 8.469700
512, 10000, 8.468200
512, 10000, 11.457800
512, 10000, 8.476600
512, 10000, 8.471100
512, 10000, 9.608300
512, 10000, 9.604800
512, 10000, 9.601000
512, 10000, 9.610200
512, 10000, 9.608700
512, 10000, 12.758600
512, 10000, 9.602200
512, 10000, 9.598400
512, 10000, 9.597200
512, 10000, 9.696500
512, 10000, 9.602600
512, 10000, 9.610400
512, 10000, 9.606200
512, 10000, 12.074600
512, 10000, 10.173500
512, 10000, 9.602600
512, 10000, 12.751600
512, 10000, 9.601400
512, 10000, 9.602100
512, 10000, 9.607400
512, 10000, 9.600000
512, 10000, 9.600800
512, 10000, 9.595600
512, 10000, 9.599200
512, 10000, 9.599400
512, 10000, 9.600400
512, 10000, 9.598600
512, 10000, 9.601200
512, 10000, 9.597200
512, 10000, 9.597200
512, 10000, 9.642800
512, 10000, 9.601000
512, 10000, 9.600200
512, 10000, 9.599500
512, 10000, 9.610600
512, 10000, 9.605200
512, 10000, 11.704800
512, 10000, 9.601200
512, 10000, 9.601200
512, 10000, 9.600000
512, 10000, 9.599200
512, 10000, 9.598800
512, 10000, 10.866100
512, 10000, 10.867900
512, 10000, 10.868300
512, 10000, 10.868300
512, 10000, 10.859800
512, 10000, 10.866700
512, 10000, 10.859700
512, 10000, 10.981100
512, 10000, 10.862500
512, 10000, 10.983700
512, 10000, 10.857300
512, 10000, 10.856900
512, 10000, 10.980600
512, 10000, 10.867500
512, 10000, 14.229200
512, 10000, 10.863900
512, 10000, 10.858100
512, 10000, 11.580700
512, 10000, 10.857900
512, 10000, 10.855900
512, 10000, 10.865100
512, 10000, 10.885800
512, 10000, 14.272300
512, 10000, 10.859500
512, 10000, 10.852600
512, 10000, 12.411500
512, 10000, 10.856800
512, 10000, 10.855100
512, 10000, 10.852800
512, 10000, 10.851500
512, 10000, 10.855700
512, 10000, 10.854700
512, 10000, 10.855900
512, 10000, 10.856800
512, 10000, 10.868300
512, 10000, 10.864300
512, 10000, 10.854000
512, 10000, 10.865300
512, 10000, 10.854700
512, 10000, 10.869900
512, 10000, 10.864300
512, 10000, 10.857300
512, 10000, 10.864500
512, 10000, 10.854300
512, 10000, 10.857100
512, 10000, 10.856400
512, 10000, 10.851900
512, 10000, 10.964600
512, 10000, 10.854800
512, 10000, 10.866300
