arr_size, iters, time
256, 10000000, 1.056703
256, 10000000, 5.709372
256, 10000000, 0.811684
256, 10000000, 0.777927
256, 10000000, 0.773028
256, 10000000, 0.789371
256, 10000000, 0.766847
256, 10000000, 0.787395
256, 10000000, 0.808895
256, 10000000, 0.813380
