arr_size, iters, time
16, 10000000, 0.830108
16, 10000000, 0.779458
16, 10000000, 0.760081
16, 10000000, 0.815891
16, 10000000, 0.764696
16, 10000000, 0.822109
16, 10000000, 0.772009
16, 10000000, 0.789220
16, 10000000, 1844674407370.722412
16, 10000000, 0.883721
