arr_size, iters, time
4096, 10000, 0.837500
4096, 10000, 0.837600
4096, 10000, 0.838200
4096, 10000, 0.836400
4096, 10000, 0.838800
4096, 10000, 0.835900
4096, 10000, 0.858600
4096, 10000, 0.405900
4096, 10000, 0.403700
4096, 10000, 2.122500
4096, 10000, 0.405100
4096, 10000, 0.404600
4096, 10000, 1.354600
4096, 10000, 1.299600
4096, 10000, 6.329600
4096, 10000, 1.344000
4096, 10000, 1.304900
4096, 10000, 0.842200
4096, 10000, 0.843100
4096, 10000, 0.907800
4096, 10000, 0.842900
4096, 10000, 1.071100
4096, 10000, 1.300500
4096, 10000, 4.398800
4096, 10000, 1.306200
4096, 10000, 1.301300
4096, 10000, 1.300100
4096, 10000, 1.319000
4096, 10000, 1.298900
4096, 10000, 0.859300
4096, 10000, 0.837300
4096, 10000, 0.836300
4096, 10000, 0.838200
4096, 10000, 0.836800
4096, 10000, 0.838400
4096, 10000, 0.860300
4096, 10000, 0.838600
4096, 10000, 0.838600
4096, 10000, 0.838000
4096, 10000, 0.837300
4096, 10000, 0.861000
4096, 10000, 0.837800
4096, 10000, 0.836600
4096, 10000, 0.406900
4096, 10000, 0.406100
4096, 10000, 0.405600
4096, 10000, 0.406100
4096, 10000, 3.651700
4096, 10000, 0.405900
4096, 10000, 0.404500
4096, 10000, 0.405800
4096, 10000, 0.405600
4096, 10000, 0.407800
4096, 10000, 0.467900
4096, 10000, 1.299200
4096, 10000, 1.298000
4096, 10000, 1.305200
4096, 10000, 0.410500
4096, 10000, 1.300800
4096, 10000, 1.677300
4096, 10000, 1.304900
4096, 10000, 1.302100
4096, 10000, 1.440500
4096, 10000, 0.404600
4096, 10000, 0.405100
4096, 10000, 0.410600
4096, 10000, 1.324500
4096, 10000, 1.308200
4096, 10000, 1.301200
4096, 10000, 1.683900
4096, 10000, 0.409900
4096, 10000, 0.410000
4096, 10000, 1.299000
4096, 10000, 1.304300
4096, 10000, 1.301900
4096, 10000, 1.297700
4096, 10000, 1.373900
4096, 10000, 0.403900
4096, 10000, 1.302900
4096, 10000, 1.299300
4096, 10000, 1.299500
4096, 10000, 1.266600
4096, 10000, 0.431900
4096, 10000, 0.410200
4096, 10000, 1.298700
4096, 10000, 1.300500
4096, 10000, 1.304600
4096, 10000, 1.934600
4096, 10000, 1.302600
4096, 10000, 1.302500
4096, 10000, 1.305300
4096, 10000, 1.750800
4096, 10000, 1.301200
4096, 10000, 1.300500
4096, 10000, 1.305300
4096, 10000, 1.304000
4096, 10000, 1.300600
4096, 10000, 1.299800
4096, 10000, 1.326400
4096, 10000, 1.304500
4096, 10000, 1.301000
4096, 10000, 0.846600
4096, 10000, 1.302400
4096, 10000, 1.300800
4096, 10000, 1.299400
4096, 10000, 1.298600
4096, 10000, 1.298500
4096, 10000, 1.299600
4096, 10000, 1.298800
4096, 10000, 1.307100
4096, 10000, 1.304200
4096, 10000, 1.508000
4096, 10000, 1.680700
4096, 10000, 1.306600
4096, 10000, 1.300300
4096, 10000, 1.301000
4096, 10000, 1.302700
4096, 10000, 1.300000
4096, 10000, 1.299700
4096, 10000, 1.301300
4096, 10000, 1.298600
4096, 10000, 1.299800
4096, 10000, 1.300900
4096, 10000, 1.299100
4096, 10000, 1.791900
4096, 10000, 1.794400
4096, 10000, 1.807100
4096, 10000, 1.791300
4096, 10000, 1.793000
4096, 10000, 1.791200
4096, 10000, 1.862800
4096, 10000, 1.796600
4096, 10000, 1.793700
4096, 10000, 1.799000
4096, 10000, 1.793500
4096, 10000, 1.793100
4096, 10000, 1.801400
4096, 10000, 1.799400
4096, 10000, 1.796600
4096, 10000, 1.793000
4096, 10000, 1.793500
4096, 10000, 1.792800
4096, 10000, 1.793100
4096, 10000, 1.800500
4096, 10000, 1.800900
4096, 10000, 1.812700
4096, 10000, 1.797400
4096, 10000, 1.797500
4096, 10000, 1.804100
4096, 10000, 1.799600
4096, 10000, 1.799500
4096, 10000, 1.794600
4096, 10000, 1.792000
4096, 10000, 1.793000
4096, 10000, 1.803900
4096, 10000, 5.478300
4096, 10000, 2.321600
4096, 10000, 2.577900
4096, 10000, 2.321800
4096, 10000, 2.331100
4096, 10000, 2.326200
4096, 10000, 2.324400
4096, 10000, 2.326300
4096, 10000, 2.321500
4096, 10000, 2.322900
4096, 10000, 2.321300
4096, 10000, 2.891000
4096, 10000, 3.320000
4096, 10000, 2.892600
4096, 10000, 2.897200
4096, 10000, 2.898000
4096, 10000, 2.893700
4096, 10000, 2.894600
4096, 10000, 2.977700
4096, 10000, 2.894200
4096, 10000, 2.892900
4096, 10000, 3.500600
4096, 10000, 3.502000
4096, 10000, 3.509100
4096, 10000, 3.501200
4096, 10000, 3.520800
4096, 10000, 3.523000
4096, 10000, 3.503000
4096, 10000, 3.590500
4096, 10000, 3.504400
4096, 10000, 3.501000
4096, 10000, 3.506600
4096, 10000, 14.188500
4096, 10000, 7.409500
4096, 10000, 13.645100
4096, 10000, 9.617900
4096, 10000, 3.568400
4096, 10000, 3.502500
4096, 10000, 4.971000
4096, 10000, 3.511300
4096, 10000, 15.565700
4096, 10000, 5.672000
4096, 10000, 7.618300
4096, 10000, 5.036500
4096, 10000, 6.331700
4096, 10000, 1.349800
4096, 10000, 4.165600
4096, 10000, 4.249200
4096, 10000, 4.196600
4096, 10000, 4.163100
4096, 10000, 8.650800
4096, 10000, 1.557600
4096, 10000, 4.163300
4096, 10000, 4.525100
4096, 10000, 8.428100
4096, 10000, 1.443100
4096, 10000, 0.954000
4096, 10000, 1.379700
4096, 10000, 0.837200
4096, 10000, 0.836300
4096, 10000, 0.915500
4096, 10000, 0.839100
4096, 10000, 0.837500
4096, 10000, 0.843500
4096, 10000, 1.308300
4096, 10000, 1.300200
4096, 10000, 1.299000
4096, 10000, 1.323900
4096, 10000, 1.309100
4096, 10000, 1.299300
4096, 10000, 0.837700
4096, 10000, 0.835900
4096, 10000, 0.836500
4096, 10000, 1.299300
4096, 10000, 1.297000
4096, 10000, 1.299600
4096, 10000, 1.298100
4096, 10000, 0.838300
4096, 10000, 0.836900
4096, 10000, 0.839500
4096, 10000, 1.322000
4096, 10000, 3.143800
4096, 10000, 1.298000
4096, 10000, 1.298900
4096, 10000, 0.837400
4096, 10000, 0.838400
4096, 10000, 0.837100
4096, 10000, 0.835500
4096, 10000, 0.838400
4096, 10000, 0.838800
4096, 10000, 0.837700
4096, 10000, 0.838800
4096, 10000, 0.838500
4096, 10000, 0.836800
4096, 10000, 0.838000
4096, 10000, 0.837400
4096, 10000, 0.838500
4096, 10000, 0.839000
4096, 10000, 0.838100
4096, 10000, 1.299000
4096, 10000, 1.300900
4096, 10000, 1.298700
4096, 10000, 1.304200
4096, 10000, 1.299900
4096, 10000, 1.299600
4096, 10000, 0.838600
4096, 10000, 0.836400
4096, 10000, 0.837000
4096, 10000, 0.838400
4096, 10000, 0.838200
4096, 10000, 0.839700
4096, 10000, 0.837900
4096, 10000, 2.521300
4096, 10000, 10.601200
4096, 10000, 1.299400
4096, 10000, 2.894400
4096, 10000, 3.068900
4096, 10000, 2.895200
4096, 10000, 2.894400
4096, 10000, 3.676200
4096, 10000, 2.891100
4096, 10000, 2.890000
4096, 10000, 2.891400
4096, 10000, 2.898300
4096, 10000, 2.897600
4096, 10000, 2.894900
4096, 10000, 2.889600
4096, 10000, 2.897900
4096, 10000, 2.896700
4096, 10000, 2.892500
4096, 10000, 2.896600
4096, 10000, 2.330400
4096, 10000, 2.323500
4096, 10000, 2.323700
4096, 10000, 2.332900
4096, 10000, 2.323300
4096, 10000, 2.324100
4096, 10000, 2.322900
4096, 10000, 2.323700
4096, 10000, 2.327500
4096, 10000, 2.327400
4096, 10000, 2.323200
4096, 10000, 2.320300
4096, 10000, 1.795200
4096, 10000, 1.800000
4096, 10000, 1.792800
4096, 10000, 1.794700
4096, 10000, 1.795300
4096, 10000, 1.794500
4096, 10000, 1.794000
4096, 10000, 1.792800
4096, 10000, 1.792700
4096, 10000, 1.801200
4096, 10000, 1.795300
4096, 10000, 1.793300
4096, 10000, 1.800200
4096, 10000, 1.302000
4096, 10000, 1.301000
4096, 10000, 1.298500
4096, 10000, 1.300000
4096, 10000, 1.310800
4096, 10000, 1.301600
4096, 10000, 1.383500
4096, 10000, 1.299900
4096, 10000, 1.300300
4096, 10000, 1.307900
4096, 10000, 1.300700
4096, 10000, 1.300800
4096, 10000, 1.321200
4096, 10000, 1.298300
4096, 10000, 1.300500
4096, 10000, 1.299700
4096, 10000, 1.299900
4096, 10000, 1.303300
4096, 10000, 1.301900
4096, 10000, 1.299600
4096, 10000, 1.298400
4096, 10000, 1.298600
4096, 10000, 1.301600
4096, 10000, 1.300200
4096, 10000, 1.297000
4096, 10000, 1.302000
4096, 10000, 3.119200
4096, 10000, 1.299500
4096, 10000, 1.299900
4096, 10000, 1.299600
4096, 10000, 1.298400
4096, 10000, 1.299500
4096, 10000, 1.321900
4096, 10000, 1.304500
4096, 10000, 1.301700
4096, 10000, 3.066900
4096, 10000, 1.300800
4096, 10000, 1.304900
4096, 10000, 1.304100
4096, 10000, 9.155900
4096, 10000, 2.900500
4096, 10000, 2.894600
4096, 10000, 2.895400
4096, 10000, 7.701100
4096, 10000, 20.022000
4096, 10000, 20.017800
4096, 10000, 20.024100
4096, 10000, 20.030100
4096, 10000, 20.019300
4096, 10000, 20.011200
4096, 10000, 19.372700
4096, 10000, 17.653800
4096, 10000, 17.660400
4096, 10000, 17.659900
4096, 10000, 17.657800
4096, 10000, 17.659000
4096, 10000, 17.658700
4096, 10000, 17.657300
4096, 10000, 17.654100
4096, 10000, 17.660700
4096, 10000, 17.654900
4096, 10000, 17.660200
4096, 10000, 15.611100
4096, 10000, 15.929800
4096, 10000, 15.611300
4096, 10000, 15.610600
4096, 10000, 15.609900
4096, 10000, 15.613200
4096, 10000, 15.613700
4096, 10000, 15.621000
4096, 10000, 15.623600
4096, 10000, 13.825300
4096, 10000, 13.837300
4096, 10000, 13.960900
4096, 10000, 13.952000
4096, 10000, 13.823200
4096, 10000, 13.821300
4096, 10000, 13.824300
4096, 10000, 13.822300
4096, 10000, 13.822800
4096, 10000, 13.821700
4096, 10000, 12.241000
4096, 10000, 12.241800
