arr_size, iters, time
2048, 100000, 8.673570
2048, 100000, 8.648470
2048, 100000, 8.668220
2048, 100000, 24.984950
2048, 100000, 8.681920
2048, 100000, 8.674760
2048, 100000, 8.480930
2048, 100000, 8.602000
2048, 100000, 8.488040
2048, 100000, 8.757920
2048, 100000, 8.728050
2048, 100000, 8.549370
2048, 100000, 8.479380
2048, 100000, 8.759750
2048, 100000, 8.663570
2048, 100000, 8.661640
2048, 100000, 8.479020
2048, 100000, 8.480480
2048, 100000, 8.667470
2048, 100000, 8.669890
2048, 100000, 8.666170
2048, 100000, 8.496840
2048, 100000, 8.480290
2048, 100000, 8.481310
2048, 100000, 8.670920
2048, 100000, 8.655420
2048, 100000, 8.479180
2048, 100000, 8.479630
2048, 100000, 8.482750
2048, 100000, 8.662850
2048, 100000, 8.656700
2048, 100000, 8.479450
2048, 100000, 8.478990
2048, 100000, 8.654470
2048, 100000, 8.654880
2048, 100000, 8.478460
2048, 100000, 8.480540
2048, 100000, 8.664500
2048, 100000, 8.681240
2048, 100000, 8.663920
2048, 100000, 8.478120
2048, 100000, 8.481030
2048, 100000, 8.479440
2048, 100000, 8.684990
2048, 100000, 8.649830
2048, 100000, 8.730770
2048, 100000, 8.478660
2048, 100000, 8.478350
2048, 100000, 8.664570
2048, 100000, 8.652460
2048, 100000, 8.674870
2048, 100000, 8.477400
2048, 100000, 8.479760
2048, 100000, 8.479090
2048, 100000, 8.680790
2048, 100000, 8.653860
2048, 100000, 8.479880
2048, 100000, 8.481130
2048, 100000, 8.479610
2048, 100000, 8.663050
2048, 100000, 8.794820
2048, 100000, 8.662770
2048, 100000, 9.032010
2048, 100000, 8.479400
2048, 100000, 8.480480
2048, 100000, 8.771510
2048, 100000, 8.645170
2048, 100000, 8.768180
2048, 100000, 8.479650
2048, 100000, 8.479200
2048, 100000, 8.482040
2048, 100000, 8.765610
2048, 100000, 8.668970
2048, 100000, 8.796940
2048, 100000, 8.478020
2048, 100000, 8.479490
2048, 100000, 8.481580
2048, 100000, 8.759050
2048, 100000, 8.631070
2048, 100000, 8.790650
2048, 100000, 8.661740
2048, 100000, 8.478690
2048, 100000, 8.479730
2048, 100000, 8.548180
2048, 100000, 8.651900
2048, 100000, 8.773170
2048, 100000, 8.655380
2048, 100000, 8.478730
2048, 100000, 8.479650
2048, 100000, 8.464570
2048, 100000, 8.666610
2048, 100000, 8.766860
2048, 100000, 8.648670
2048, 100000, 8.478010
2048, 100000, 8.479660
2048, 100000, 8.466240
2048, 100000, 8.479190
2048, 100000, 8.772580
2048, 100000, 8.720530
2048, 100000, 8.783140
2048, 100000, 9.224910
2048, 100000, 8.478880
2048, 100000, 8.480510
2048, 100000, 8.480270
2048, 100000, 8.671470
2048, 100000, 8.773980
2048, 100000, 8.648790
2048, 100000, 8.478880
2048, 100000, 8.480300
2048, 100000, 8.480800
2048, 100000, 8.495050
2048, 100000, 9.037460
2048, 100000, 8.642560
2048, 100000, 8.666110
2048, 100000, 8.478880
2048, 100000, 8.716510
2048, 100000, 8.479340
2048, 100000, 8.788630
2048, 100000, 8.669220
2048, 100000, 8.478570
2048, 100000, 8.478060
2048, 100000, 23.945370
2048, 100000, 23.983160
2048, 100000, 22.084250
2048, 100000, 21.084410
2048, 100000, 21.413540
2048, 100000, 18.847910
2048, 100000, 18.973870
2048, 100000, 17.569560
2048, 100000, 16.769340
2048, 100000, 16.869700
2048, 100000, 15.365070
2048, 100000, 14.976400
2048, 100000, 14.878850
2048, 100000, 13.301430
2048, 100000, 13.581560
2048, 100000, 13.383810
2048, 100000, 13.494750
2048, 100000, 13.389650
2048, 100000, 13.494890
2048, 100000, 12.616960
2048, 100000, 12.721330
2048, 100000, 12.331610
2048, 100000, 12.169400
2048, 100000, 12.254180
2048, 100000, 12.048310
2048, 100000, 12.417880
2048, 100000, 10.635740
2048, 100000, 10.635880
2048, 100000, 10.636670
2048, 100000, 10.741180
2048, 100000, 10.711880
2048, 100000, 10.728280
2048, 100000, 10.735840
2048, 100000, 10.717950
2048, 100000, 10.635410
2048, 100000, 10.635860
2048, 100000, 10.637780
2048, 100000, 10.721440
2048, 100000, 10.714660
2048, 100000, 10.796100
2048, 100000, 10.740120
2048, 100000, 10.635200
2048, 100000, 10.635760
2048, 100000, 10.637960
2048, 100000, 10.780730
2048, 100000, 10.801390
2048, 100000, 10.638900
2048, 100000, 9.502690
2048, 100000, 9.505280
2048, 100000, 9.591660
2048, 100000, 9.045090
2048, 100000, 8.553730
2048, 100000, 8.504730
2048, 100000, 8.480060
2048, 100000, 8.806930
2048, 100000, 8.604360
2048, 100000, 8.479150
2048, 100000, 8.489530
2048, 100000, 8.482360
2048, 100000, 8.553050
2048, 100000, 8.609060
2048, 100000, 8.478460
2048, 100000, 8.481050
2048, 100000, 8.642490
2048, 100000, 8.554110
2048, 100000, 8.481340
2048, 100000, 8.479280
2048, 100000, 8.574340
2048, 100000, 8.645090
2048, 100000, 8.552340
2048, 100000, 8.481410
2048, 100000, 8.543660
2048, 100000, 8.594160
2048, 100000, 8.650630
2048, 100000, 8.550020
2048, 100000, 8.477350
2048, 100000, 8.543710
2048, 100000, 8.556200
2048, 100000, 8.634050
2048, 100000, 8.478140
2048, 100000, 8.480230
2048, 100000, 8.579500
2048, 100000, 8.609780
2048, 100000, 8.645260
2048, 100000, 8.478170
2048, 100000, 8.479170
2048, 100000, 8.551860
2048, 100000, 8.809160
2048, 100000, 8.480030
2048, 100000, 7.549360
2048, 100000, 7.615730
2048, 100000, 7.547540
2048, 100000, 7.548810
2048, 100000, 7.692960
2048, 100000, 7.703490
2048, 100000, 7.547930
2048, 100000, 7.548560
2048, 100000, 7.612850
2048, 100000, 7.681890
2048, 100000, 6.751090
2048, 100000, 6.842140
2048, 100000, 6.767930
2048, 100000, 6.697010
2048, 100000, 5.918470
2048, 100000, 5.981400
2048, 100000, 5.970420
2048, 100000, 5.918970
2048, 100000, 6.019880
2048, 100000, 5.920400
2048, 100000, 5.919160
2048, 100000, 5.981940
2048, 100000, 5.971130
2048, 100000, 5.919920
2048, 100000, 5.981740
2048, 100000, 5.919330
2048, 100000, 5.918950
2048, 100000, 6.015910
2048, 100000, 5.918730
2048, 100000, 5.919590
2048, 100000, 5.978890
2048, 100000, 5.918450
2048, 100000, 5.921010
2048, 100000, 5.973140
2048, 100000, 5.918180
2048, 100000, 6.386740
2048, 100000, 6.004660
2048, 100000, 5.918610
2048, 100000, 5.918140
2048, 100000, 5.981490
2048, 100000, 5.917610
2048, 100000, 5.969880
2048, 100000, 5.984320
2048, 100000, 5.918530
2048, 100000, 5.919110
2048, 100000, 5.999180
2048, 100000, 5.917910
2048, 100000, 5.920190
2048, 100000, 5.985500
2048, 100000, 5.918880
2048, 100000, 5.919140
2048, 100000, 6.001950
2048, 100000, 5.918920
2048, 100000, 5.917930
2048, 100000, 6.033200
2048, 100000, 5.917210
2048, 100000, 5.905230
2048, 100000, 6.006220
2048, 100000, 5.922240
2048, 100000, 5.918120
2048, 100000, 6.036200
2048, 100000, 5.918950
2048, 100000, 5.919370
2048, 100000, 5.998170
2048, 100000, 6.066870
2048, 100000, 5.928890
2048, 100000, 5.982570
2048, 100000, 6.000920
2048, 100000, 5.918680
2048, 100000, 5.907880
2048, 100000, 6.079520
2048, 100000, 6.000580
2048, 100000, 5.971410
2048, 100000, 5.989440
2048, 100000, 5.997000
