arr_size, iters, time
262144, 100000, 15.305650
262144, 100000, 15.226120
262144, 100000, 15.143030
262144, 100000, 15.159580
262144, 100000, 15.232500
262144, 100000, 15.170420
262144, 100000, 15.180330
262144, 100000, 15.620940
262144, 100000, 15.160360
262144, 100000, 15.211530
262144, 100000, 14.621240
262144, 100000, 14.064160
262144, 100000, 13.744000
262144, 100000, 13.814640
262144, 100000, 13.819220
262144, 100000, 13.765310
262144, 100000, 13.734650
262144, 100000, 13.655110
262144, 100000, 13.817740
262144, 100000, 13.659380
262144, 100000, 13.676720
262144, 100000, 13.693730
262144, 100000, 13.676420
262144, 100000, 13.764170
262144, 100000, 13.645180
262144, 100000, 13.672450
262144, 100000, 13.822140
262144, 100000, 13.770140
262144, 100000, 13.731600
262144, 100000, 13.859520
262144, 100000, 13.749110
262144, 100000, 13.798630
262144, 100000, 13.708020
262144, 100000, 14.165640
262144, 100000, 12.589040
262144, 100000, 12.368520
262144, 100000, 12.401410
262144, 100000, 11.581450
262144, 100000, 11.286090
262144, 100000, 11.312310
262144, 100000, 11.420830
262144, 100000, 10.280920
262144, 100000, 10.146770
262144, 100000, 10.251570
262144, 100000, 10.258840
262144, 100000, 10.226690
262144, 100000, 10.165190
262144, 100000, 10.190420
262144, 100000, 10.261480
262144, 100000, 10.228480
262144, 100000, 10.261940
262144, 100000, 10.354080
262144, 100000, 10.174430
262144, 100000, 10.211910
262144, 100000, 10.267140
262144, 100000, 10.389080
262144, 100000, 10.216430
262144, 100000, 10.170470
262144, 100000, 10.249270
262144, 100000, 10.219540
262144, 100000, 10.304290
262144, 100000, 10.241200
262144, 100000, 10.183300
262144, 100000, 10.251090
262144, 100000, 10.277510
262144, 100000, 10.360660
262144, 100000, 10.242030
262144, 100000, 10.169840
262144, 100000, 10.181450
262144, 100000, 10.238130
262144, 100000, 10.249400
262144, 100000, 10.220120
262144, 100000, 10.189810
262144, 100000, 10.180920
262144, 100000, 10.243480
262144, 100000, 10.267610
262144, 100000, 10.270230
262144, 100000, 21.544520
262144, 100000, 10.296200
262144, 100000, 10.168660
262144, 100000, 10.156800
262144, 100000, 10.155060
262144, 100000, 10.259950
262144, 100000, 10.436380
262144, 100000, 10.204710
262144, 100000, 10.157060
262144, 100000, 10.177200
262144, 100000, 10.494500
262144, 100000, 10.233250
262144, 100000, 10.672480
262144, 100000, 9.194800
262144, 100000, 9.216810
262144, 100000, 9.323590
262144, 100000, 9.183340
262144, 100000, 8.319370
262144, 100000, 8.388370
262144, 100000, 8.393470
262144, 100000, 8.621230
262144, 100000, 8.297880
262144, 100000, 8.314310
262144, 100000, 8.371320
262144, 100000, 8.400650
262144, 100000, 8.326430
262144, 100000, 8.363880
262144, 100000, 8.399620
262144, 100000, 8.403120
262144, 100000, 8.326600
262144, 100000, 8.402000
262144, 100000, 8.395320
262144, 100000, 8.367900
262144, 100000, 8.312280
262144, 100000, 8.409030
262144, 100000, 8.379030
262144, 100000, 8.322510
262144, 100000, 8.362180
262144, 100000, 8.527940
262144, 100000, 8.524170
262144, 100000, 8.646930
262144, 100000, 8.628750
262144, 100000, 8.331080
262144, 100000, 8.307350
262144, 100000, 8.411520
262144, 100000, 8.400930
262144, 100000, 8.403190
262144, 100000, 8.317650
262144, 100000, 8.380820
262144, 100000, 8.397780
262144, 100000, 8.384760
262144, 100000, 8.338060
262144, 100000, 8.327810
262144, 100000, 8.680420
262144, 100000, 8.655220
262144, 100000, 8.403670
262144, 100000, 8.333560
262144, 100000, 8.317930
262144, 100000, 8.393070
262144, 100000, 8.462250
262144, 100000, 8.332260
262144, 100000, 8.323450
262144, 100000, 8.375920
262144, 100000, 8.389240
262144, 100000, 8.314280
262144, 100000, 8.422250
262144, 100000, 8.380420
262144, 100000, 8.337080
262144, 100000, 8.315160
262144, 100000, 8.431650
262144, 100000, 8.539430
262144, 100000, 8.326090
262144, 100000, 8.324510
262144, 100000, 8.399390
262144, 100000, 8.519630
262144, 100000, 8.316700
262144, 100000, 8.350390
262144, 100000, 8.320030
262144, 100000, 8.367190
262144, 100000, 8.368530
262144, 100000, 8.319190
262144, 100000, 8.370400
262144, 100000, 8.416260
262144, 100000, 8.400830
262144, 100000, 8.335070
262144, 100000, 8.305000
262144, 100000, 8.422480
262144, 100000, 8.608370
262144, 100000, 8.303400
262144, 100000, 8.297950
262144, 100000, 8.419370
262144, 100000, 8.403200
262144, 100000, 8.401500
262144, 100000, 8.291440
262144, 100000, 8.416200
262144, 100000, 8.379270
262144, 100000, 8.332160
262144, 100000, 8.325610
262144, 100000, 8.511330
262144, 100000, 8.400430
262144, 100000, 8.369330
262144, 100000, 8.289730
262144, 100000, 8.422320
262144, 100000, 8.488460
262144, 100000, 8.403110
262144, 100000, 8.406300
262144, 100000, 8.309250
262144, 100000, 8.310950
262144, 100000, 8.396020
262144, 100000, 8.374920
262144, 100000, 8.295060
262144, 100000, 8.319930
262144, 100000, 8.322670
262144, 100000, 8.402970
262144, 100000, 8.465610
262144, 100000, 8.301100
262144, 100000, 8.316130
262144, 100000, 8.327980
262144, 100000, 8.418550
262144, 100000, 8.457170
262144, 100000, 8.553010
262144, 100000, 8.375240
262144, 100000, 8.424210
262144, 100000, 8.386300
262144, 100000, 8.354230
262144, 100000, 8.393810
262144, 100000, 8.398180
262144, 100000, 8.366540
262144, 100000, 8.324960
262144, 100000, 8.388040
262144, 100000, 8.392520
262144, 100000, 8.303000
262144, 100000, 8.315370
262144, 100000, 8.305110
262144, 100000, 8.387120
262144, 100000, 8.417230
262144, 100000, 8.394680
262144, 100000, 8.303390
262144, 100000, 16.727000
262144, 100000, 18.495490
262144, 100000, 16.663770
262144, 100000, 17.080580
262144, 100000, 17.238110
262144, 100000, 15.346810
262144, 100000, 15.519270
262144, 100000, 15.289120
262144, 100000, 13.980910
262144, 100000, 13.997700
262144, 100000, 13.676700
262144, 100000, 13.688220
262144, 100000, 13.796530
262144, 100000, 49.202910
262144, 100000, 49.525260
262144, 100000, 23.531430
262144, 100000, 23.435500
262144, 100000, 23.514890
262144, 100000, 22.808080
262144, 100000, 22.735330
262144, 100000, 21.259460
262144, 100000, 21.547360
262144, 100000, 20.979290
262144, 100000, 20.495790
262144, 100000, 21.062940
262144, 100000, 20.743650
262144, 100000, 20.800570
262144, 100000, 20.874730
262144, 100000, 20.814100
262144, 100000, 20.920580
262144, 100000, 20.735230
262144, 100000, 20.826160
262144, 100000, 20.486540
262144, 100000, 20.826910
262144, 100000, 20.869010
262144, 100000, 20.770430
262144, 100000, 20.507420
262144, 100000, 20.755820
262144, 100000, 20.921910
262144, 100000, 20.809320
262144, 100000, 20.836660
262144, 100000, 20.513210
262144, 100000, 20.892560
262144, 100000, 20.712260
262144, 100000, 20.855290
262144, 100000, 20.693900
262144, 100000, 20.903600
262144, 100000, 20.781690
262144, 100000, 20.816930
262144, 100000, 20.763560
262144, 100000, 20.478990
262144, 100000, 20.779750
262144, 100000, 20.876770
262144, 100000, 20.759970
262144, 100000, 20.877990
262144, 100000, 20.474760
262144, 100000, 20.917890
262144, 100000, 20.732370
262144, 100000, 20.866290
262144, 100000, 20.730790
262144, 100000, 20.488570
262144, 100000, 20.790320
262144, 100000, 24.483760
262144, 100000, 20.821010
262144, 100000, 19.255100
262144, 100000, 19.069590
262144, 100000, 18.497710
262144, 100000, 16.659980
262144, 100000, 17.122710
262144, 100000, 16.908200
262144, 100000, 16.985380
262144, 100000, 16.876920
262144, 100000, 17.015770
262144, 100000, 16.917440
262144, 100000, 16.988120
262144, 100000, 17.090790
262144, 100000, 16.987800
262144, 100000, 16.902080
262144, 100000, 16.990590
262144, 100000, 16.691620
262144, 100000, 16.697280
262144, 100000, 15.250190
262144, 100000, 15.085080
262144, 100000, 45.260960
262144, 100000, 42.925300
262144, 100000, 40.013460
262144, 100000, 37.137910
262144, 100000, 33.422980
262144, 100000, 32.771710
262144, 100000, 29.083020
262144, 100000, 28.773230
262144, 100000, 26.320860
262144, 100000, 25.642050
262144, 100000, 24.561230
262144, 100000, 23.087790
262144, 100000, 22.935380
262144, 100000, 21.080300
262144, 100000, 20.620720
262144, 100000, 19.443820
262144, 100000, 18.603550
262144, 100000, 18.765380
262144, 100000, 16.692710
262144, 100000, 16.737750
262144, 100000, 16.677890
262144, 100000, 16.672920
262144, 100000, 16.812270
262144, 100000, 16.972810
262144, 100000, 16.837310
262144, 100000, 16.795960
262144, 100000, 16.765500
262144, 100000, 16.369600
262144, 100000, 15.197000
262144, 100000, 15.206110
262144, 100000, 15.192090
262144, 100000, 15.264380
262144, 100000, 15.174270
262144, 100000, 29.704990
262144, 100000, 15.713300
262144, 100000, 15.179400
262144, 100000, 15.393120
262144, 100000, 15.092960
262144, 100000, 15.098030
262144, 100000, 15.183640
262144, 100000, 15.070750
262144, 100000, 15.088330
262144, 100000, 15.086330
262144, 100000, 15.068830
262144, 100000, 15.091680
262144, 100000, 15.074070
262144, 100000, 15.081870
262144, 100000, 15.496060
262144, 100000, 15.113670
262144, 100000, 15.068430
262144, 100000, 15.197880
262144, 100000, 15.191220
262144, 100000, 15.237130
262144, 100000, 15.273030
262144, 100000, 15.210520
262144, 100000, 15.173080
262144, 100000, 15.251340
262144, 100000, 15.314770
262144, 100000, 15.197680
262144, 100000, 15.453090
262144, 100000, 15.370850
262144, 100000, 15.275600
262144, 100000, 15.173690
262144, 100000, 15.198050
262144, 100000, 15.225190
262144, 100000, 15.278150
262144, 100000, 15.188200
262144, 100000, 15.171780
262144, 100000, 15.174550
262144, 100000, 15.283720
262144, 100000, 15.163050
262144, 100000, 15.205070
262144, 100000, 15.353490
262144, 100000, 15.338950
262144, 100000, 15.150690
262144, 100000, 15.207510
262144, 100000, 15.159690
262144, 100000, 15.377170
262144, 100000, 15.214200
262144, 100000, 15.186230
262144, 100000, 15.194190
262144, 100000, 15.336830
262144, 100000, 15.172530
262144, 100000, 15.198750
262144, 100000, 15.194710
262144, 100000, 15.628660
262144, 100000, 15.180070
262144, 100000, 15.164880
262144, 100000, 15.148640
262144, 100000, 15.299440
262144, 100000, 15.203780
262144, 100000, 15.307860
262144, 100000, 15.394280
262144, 100000, 15.302550
262144, 100000, 15.156190
262144, 100000, 15.203380
262144, 100000, 15.339230
262144, 100000, 15.357480
262144, 100000, 15.596380
262144, 100000, 15.178150
262144, 100000, 15.174010
262144, 100000, 15.316590
262144, 100000, 15.064070
262144, 100000, 13.733540
262144, 100000, 13.860820
262144, 100000, 13.662070
262144, 100000, 13.654310
262144, 100000, 13.646850
262144, 100000, 13.644340
262144, 100000, 13.658730
262144, 100000, 13.647270
262144, 100000, 13.954600
262144, 100000, 13.705330
262144, 100000, 13.683270
262144, 100000, 13.681080
262144, 100000, 13.823940
262144, 100000, 13.789790
262144, 100000, 13.874240
262144, 100000, 13.774120
262144, 100000, 16.552370
262144, 100000, 13.787060
262144, 100000, 13.294050
262144, 100000, 12.478520
262144, 100000, 12.456600
262144, 100000, 12.612050
262144, 100000, 12.551360
262144, 100000, 12.384780
262144, 100000, 12.388440
262144, 100000, 12.373810
262144, 100000, 12.388350
262144, 100000, 12.383360
262144, 100000, 12.498790
262144, 100000, 12.488090
262144, 100000, 12.541370
262144, 100000, 12.624230
262144, 100000, 12.481350
262144, 100000, 12.441220
262144, 100000, 12.476530
262144, 100000, 12.900270
262144, 100000, 12.422940
262144, 100000, 12.363390
262144, 100000, 12.382930
262144, 100000, 12.458640
262144, 100000, 12.490440
262144, 100000, 12.385700
262144, 100000, 12.635350
262144, 100000, 12.573750
262144, 100000, 12.495000
262144, 100000, 12.501040
262144, 100000, 12.484120
262144, 100000, 12.571740
262144, 100000, 12.539300
262144, 100000, 12.460400
262144, 100000, 12.381030
262144, 100000, 12.384020
262144, 100000, 12.388750
262144, 100000, 12.451980
262144, 100000, 12.395320
262144, 100000, 12.447180
262144, 100000, 12.585390
262144, 100000, 12.477840
262144, 100000, 12.477420
262144, 100000, 12.460880
262144, 100000, 12.521280
262144, 100000, 12.464880
262144, 100000, 12.538530
262144, 100000, 12.760920
262144, 100000, 12.386270
262144, 100000, 12.384050
262144, 100000, 12.376430
262144, 100000, 12.383400
262144, 100000, 12.391360
262144, 100000, 12.499590
262144, 100000, 12.505410
262144, 100000, 12.553340
262144, 100000, 12.665810
262144, 100000, 12.472490
262144, 100000, 12.459160
262144, 100000, 12.425190
262144, 100000, 12.549190
262144, 100000, 12.445940
262144, 100000, 12.546540
262144, 100000, 12.389180
262144, 100000, 12.473790
262144, 100000, 12.583710
262144, 100000, 12.396980
262144, 100000, 12.520980
262144, 100000, 12.500610
262144, 100000, 12.480910
262144, 100000, 12.433530
262144, 100000, 12.556530
262144, 100000, 12.592850
262144, 100000, 12.551940
262144, 100000, 12.704830
262144, 100000, 12.548490
262144, 100000, 12.369170
262144, 100000, 12.364210
262144, 100000, 12.520420
262144, 100000, 12.455290
262144, 100000, 12.383580
262144, 100000, 12.469840
262144, 100000, 12.732790
262144, 100000, 12.466690
262144, 100000, 12.653490
262144, 100000, 12.462370
262144, 100000, 12.444950
262144, 100000, 12.485040
262144, 100000, 12.628530
262144, 100000, 12.351560
262144, 100000, 12.683110
262144, 100000, 12.473630
262144, 100000, 12.392670
262144, 100000, 12.370090
262144, 100000, 12.390100
262144, 100000, 12.491520
262144, 100000, 12.786200
262144, 100000, 12.493390
262144, 100000, 12.465700
262144, 100000, 12.473190
262144, 100000, 12.616570
262144, 100000, 12.585630
262144, 100000, 12.665690
262144, 100000, 12.358240
262144, 100000, 12.380550
262144, 100000, 12.498390
262144, 100000, 12.361260
262144, 100000, 12.379140
262144, 100000, 12.376340
262144, 100000, 12.548350
262144, 100000, 12.518790
262144, 100000, 12.498240
262144, 100000, 12.556800
262144, 100000, 12.477320
262144, 100000, 12.513810
262144, 100000, 12.446520
262144, 100000, 12.583300
262144, 100000, 12.469020
262144, 100000, 12.455490
262144, 100000, 12.370710
262144, 100000, 12.344020
262144, 100000, 12.399270
262144, 100000, 12.372320
262144, 100000, 12.467410
262144, 100000, 12.466170
262144, 100000, 12.550810
262144, 100000, 12.517770
262144, 100000, 12.460730
262144, 100000, 12.458170
262144, 100000, 12.535990
262144, 100000, 12.459220
262144, 100000, 12.370520
262144, 100000, 12.452820
262144, 100000, 12.398770
262144, 100000, 12.436240
262144, 100000, 12.390110
262144, 100000, 12.390120
262144, 100000, 12.463020
262144, 100000, 12.558950
262144, 100000, 12.550000
262144, 100000, 12.474190
262144, 100000, 12.555830
262144, 100000, 12.678980
262144, 100000, 12.680410
262144, 100000, 12.393330
262144, 100000, 12.378650
262144, 100000, 12.372640
262144, 100000, 12.374870
262144, 100000, 12.489420
262144, 100000, 12.497040
262144, 100000, 12.637140
262144, 100000, 12.587600
262144, 100000, 12.468470
262144, 100000, 12.445020
262144, 100000, 12.486530
262144, 100000, 12.632260
262144, 100000, 12.691150
262144, 100000, 12.716200
262144, 100000, 12.384060
262144, 100000, 12.461430
262144, 100000, 12.386570
262144, 100000, 12.369490
262144, 100000, 13.374180
262144, 100000, 12.393590
262144, 100000, 12.613640
262144, 100000, 12.488500
262144, 100000, 12.445270
262144, 100000, 12.466850
262144, 100000, 12.604970
262144, 100000, 12.502220
262144, 100000, 12.397190
262144, 100000, 11.229260
262144, 100000, 11.223180
262144, 100000, 11.299450
262144, 100000, 11.227230
262144, 100000, 11.307340
262144, 100000, 11.332240
262144, 100000, 11.477830
262144, 100000, 11.306880
262144, 100000, 11.316100
262144, 100000, 11.324710
262144, 100000, 11.202650
262144, 100000, 11.432940
262144, 100000, 11.391850
262144, 100000, 11.204850
262144, 100000, 11.634950
262144, 100000, 11.452080
262144, 100000, 11.382910
262144, 100000, 11.301710
262144, 100000, 11.289040
262144, 100000, 11.207380
262144, 100000, 11.288310
262144, 100000, 23.163170
262144, 100000, 22.495890
262144, 100000, 20.998710
262144, 100000, 21.003580
262144, 100000, 18.609550
262144, 100000, 18.456210
262144, 100000, 18.953800
262144, 100000, 17.074580
262144, 100000, 17.073560
262144, 100000, 17.087510
262144, 100000, 17.144990
262144, 100000, 17.005260
262144, 100000, 16.306970
262144, 100000, 15.415910
262144, 100000, 15.438760
262144, 100000, 14.860900
262144, 100000, 13.924750
262144, 100000, 13.985530
262144, 100000, 13.865570
262144, 100000, 12.660290
262144, 100000, 12.365180
262144, 100000, 12.392730
262144, 100000, 11.250040
262144, 100000, 11.224930
262144, 100000, 11.205860
262144, 100000, 11.206120
262144, 100000, 11.455110
262144, 100000, 11.504290
262144, 100000, 11.492550
262144, 100000, 11.629060
262144, 100000, 11.617130
262144, 100000, 11.509130
262144, 100000, 11.496590
262144, 100000, 11.498450
262144, 100000, 11.237350
262144, 100000, 11.200680
262144, 100000, 11.216850
262144, 100000, 11.204900
262144, 100000, 11.219700
262144, 100000, 11.226540
262144, 100000, 11.202530
262144, 100000, 11.505000
262144, 100000, 11.516130
262144, 100000, 11.463840
262144, 100000, 11.618660
262144, 100000, 11.519450
262144, 100000, 11.471110
262144, 100000, 11.686840
262144, 100000, 11.493900
262144, 100000, 11.696060
262144, 100000, 11.219760
262144, 100000, 11.243700
262144, 100000, 49.118840
262144, 100000, 11.221530
262144, 100000, 11.207560
262144, 100000, 11.245090
262144, 100000, 11.200240
262144, 100000, 11.495330
262144, 100000, 11.516460
262144, 100000, 11.511010
262144, 100000, 11.500670
262144, 100000, 11.511200
262144, 100000, 11.530920
262144, 100000, 11.307100
262144, 100000, 11.235060
262144, 100000, 24.600940
262144, 100000, 11.561380
262144, 100000, 11.585050
262144, 100000, 11.221400
262144, 100000, 11.212880
262144, 100000, 11.256440
262144, 100000, 28.912780
262144, 100000, 38.036060
262144, 100000, 37.274780
262144, 100000, 32.700380
262144, 100000, 32.632130
262144, 100000, 31.056340
262144, 100000, 29.445740
262144, 100000, 28.046380
262144, 100000, 25.948360
262144, 100000, 25.592700
262144, 100000, 23.129110
262144, 100000, 23.228130
262144, 100000, 21.532030
262144, 100000, 20.859280
262144, 100000, 20.516620
262144, 100000, 18.880090
262144, 100000, 18.739390
262144, 100000, 18.173260
262144, 100000, 16.909760
262144, 100000, 17.035840
262144, 100000, 17.516430
262144, 100000, 16.881400
262144, 100000, 17.029130
262144, 100000, 16.914320
262144, 100000, 17.105820
262144, 100000, 16.914960
262144, 100000, 17.007080
262144, 100000, 16.725660
262144, 100000, 16.787520
262144, 100000, 16.648280
262144, 100000, 16.663150
262144, 100000, 16.696560
262144, 100000, 15.166710
262144, 100000, 15.244560
262144, 100000, 15.082820
262144, 100000, 15.456560
262144, 100000, 15.388910
262144, 100000, 15.439810
262144, 100000, 15.322870
262144, 100000, 15.411780
262144, 100000, 15.387360
262144, 100000, 15.628980
262144, 100000, 15.303570
262144, 100000, 15.414070
262144, 100000, 15.484520
262144, 100000, 15.591240
262144, 100000, 15.132970
262144, 100000, 15.112130
262144, 100000, 15.584580
262144, 100000, 15.107760
262144, 100000, 15.609480
262144, 100000, 15.367240
262144, 100000, 15.505890
262144, 100000, 15.272200
262144, 100000, 15.407440
262144, 100000, 15.266290
262144, 100000, 15.539730
262144, 100000, 15.334380
262144, 100000, 15.423190
262144, 100000, 15.373220
262144, 100000, 15.843630
262144, 100000, 15.300900
262144, 100000, 15.117070
262144, 100000, 15.147220
262144, 100000, 15.125470
262144, 100000, 15.208180
262144, 100000, 15.102720
262144, 100000, 15.420290
262144, 100000, 15.359210
262144, 100000, 15.595050
262144, 100000, 15.314720
262144, 100000, 15.427550
262144, 100000, 15.275840
262144, 100000, 15.402220
262144, 100000, 15.307120
262144, 100000, 15.390110
262144, 100000, 15.327470
262144, 100000, 15.410860
262144, 100000, 15.308720
262144, 100000, 15.073990
262144, 100000, 15.072160
262144, 100000, 15.081110
262144, 100000, 15.104500
