arr_size, iters, time
131072, 100000, 5.640720
131072, 100000, 5.632020
131072, 100000, 5.863400
131072, 100000, 5.632420
131072, 100000, 5.637840
131072, 100000, 5.819060
131072, 100000, 5.949950
131072, 100000, 7.711690
131072, 100000, 5.637010
131072, 100000, 5.887720
131072, 100000, 5.649830
131072, 100000, 5.642610
131072, 100000, 5.812040
131072, 100000, 5.877780
131072, 100000, 5.645860
131072, 100000, 5.706370
131072, 100000, 5.855530
131072, 100000, 5.638760
131072, 100000, 5.649590
131072, 100000, 5.797520
131072, 100000, 5.858700
131072, 100000, 5.647080
131072, 100000, 5.820970
131072, 100000, 5.866410
131072, 100000, 5.645830
131072, 100000, 5.804770
131072, 100000, 5.871860
131072, 100000, 5.648770
131072, 100000, 5.795670
131072, 100000, 6.517560
131072, 100000, 5.819270
131072, 100000, 5.649480
131072, 100000, 5.934060
131072, 100000, 5.639590
131072, 100000, 5.638340
131072, 100000, 5.868560
131072, 100000, 5.846410
131072, 100000, 5.645130
131072, 100000, 5.644320
131072, 100000, 5.896460
131072, 100000, 5.904650
131072, 100000, 5.634670
131072, 100000, 5.638750
131072, 100000, 5.876630
131072, 100000, 5.652340
131072, 100000, 5.641970
131072, 100000, 5.856420
131072, 100000, 5.870000
131072, 100000, 5.637770
131072, 100000, 5.862500
131072, 100000, 5.849500
131072, 100000, 5.633690
131072, 100000, 5.635550
131072, 100000, 5.905550
131072, 100000, 5.648430
131072, 100000, 5.646940
131072, 100000, 5.856910
131072, 100000, 5.650360
131072, 100000, 5.649540
131072, 100000, 5.862610
131072, 100000, 5.866930
131072, 100000, 5.646260
131072, 100000, 5.638360
131072, 100000, 5.855450
131072, 100000, 5.815500
131072, 100000, 5.825620
131072, 100000, 5.632860
131072, 100000, 5.876120
131072, 100000, 5.849730
131072, 100000, 5.647510
131072, 100000, 5.652170
131072, 100000, 5.853020
131072, 100000, 5.635460
131072, 100000, 5.638600
131072, 100000, 5.899570
131072, 100000, 5.651470
131072, 100000, 5.642270
131072, 100000, 5.810020
131072, 100000, 5.852890
131072, 100000, 5.636230
131072, 100000, 5.634210
131072, 100000, 5.826580
131072, 100000, 5.858550
131072, 100000, 5.705960
131072, 100000, 5.643900
131072, 100000, 5.826880
131072, 100000, 5.870670
131072, 100000, 5.640280
131072, 100000, 5.636220
131072, 100000, 5.883110
131072, 100000, 5.634260
131072, 100000, 5.633720
131072, 100000, 5.811110
131072, 100000, 6.016950
131072, 100000, 5.660290
131072, 100000, 5.803810
131072, 100000, 5.849240
131072, 100000, 5.632850
131072, 100000, 5.807300
131072, 100000, 5.850490
131072, 100000, 5.631300
131072, 100000, 5.640090
131072, 100000, 5.905390
131072, 100000, 5.656420
131072, 100000, 5.640260
131072, 100000, 5.930870
131072, 100000, 5.649330
131072, 100000, 5.646940
131072, 100000, 5.795160
131072, 100000, 5.862020
131072, 100000, 5.631790
131072, 100000, 5.655130
131072, 100000, 5.858270
131072, 100000, 5.828520
131072, 100000, 5.653020
131072, 100000, 6.040780
131072, 100000, 5.866750
131072, 100000, 5.652690
131072, 100000, 5.633500
131072, 100000, 5.864910
131072, 100000, 5.643290
131072, 100000, 5.634700
131072, 100000, 5.796540
131072, 100000, 5.866500
131072, 100000, 5.641300
131072, 100000, 5.873000
131072, 100000, 5.891930
131072, 100000, 5.632620
131072, 100000, 5.855020
131072, 100000, 5.829080
131072, 100000, 5.641760
131072, 100000, 5.632450
131072, 100000, 5.786930
131072, 100000, 5.635050
131072, 100000, 5.641390
131072, 100000, 5.799770
131072, 100000, 5.692390
131072, 100000, 5.645510
131072, 100000, 5.784990
131072, 100000, 5.635030
131072, 100000, 5.641490
131072, 100000, 5.881380
131072, 100000, 5.790670
131072, 100000, 5.663230
131072, 100000, 5.646010
131072, 100000, 5.794340
131072, 100000, 5.636150
131072, 100000, 5.640150
131072, 100000, 5.874350
131072, 100000, 5.800110
131072, 100000, 5.638620
131072, 100000, 5.637430
131072, 100000, 5.791540
131072, 100000, 5.631640
131072, 100000, 5.651500
131072, 100000, 5.873510
131072, 100000, 5.894450
131072, 100000, 5.648690
131072, 100000, 5.879680
131072, 100000, 5.794130
131072, 100000, 5.648090
131072, 100000, 5.641370
131072, 100000, 5.799430
131072, 100000, 5.633970
131072, 100000, 5.639920
131072, 100000, 5.786180
131072, 100000, 5.795400
131072, 100000, 5.683970
131072, 100000, 5.864560
131072, 100000, 5.919400
131072, 100000, 5.640710
131072, 100000, 5.639240
131072, 100000, 5.792480
131072, 100000, 5.639090
131072, 100000, 5.639570
131072, 100000, 5.643360
131072, 100000, 5.787300
131072, 100000, 5.838690
131072, 100000, 5.769850
131072, 100000, 5.633640
131072, 100000, 5.791410
131072, 100000, 5.850510
131072, 100000, 5.676920
131072, 100000, 5.638380
131072, 100000, 5.794650
131072, 100000, 5.897740
131072, 100000, 5.649090
131072, 100000, 5.647440
131072, 100000, 5.813760
131072, 100000, 5.862900
131072, 100000, 5.643820
131072, 100000, 5.644920
131072, 100000, 5.811960
131072, 100000, 5.854590
131072, 100000, 5.634510
131072, 100000, 5.635010
131072, 100000, 5.855950
131072, 100000, 5.641880
131072, 100000, 5.639090
131072, 100000, 5.814170
131072, 100000, 5.855730
131072, 100000, 5.644260
131072, 100000, 5.671720
131072, 100000, 5.892750
131072, 100000, 5.638830
131072, 100000, 5.642010
131072, 100000, 5.800760
131072, 100000, 5.641380
131072, 100000, 5.646730
131072, 100000, 5.874220
131072, 100000, 5.646140
131072, 100000, 5.647610
131072, 100000, 5.844030
131072, 100000, 5.852420
131072, 100000, 5.636800
131072, 100000, 5.810200
131072, 100000, 5.866390
131072, 100000, 5.652030
131072, 100000, 5.814310
131072, 100000, 5.857790
131072, 100000, 5.647030
131072, 100000, 5.833260
131072, 100000, 6.010640
131072, 100000, 5.639350
131072, 100000, 5.802320
131072, 100000, 5.876610
131072, 100000, 5.637840
131072, 100000, 5.816770
131072, 100000, 5.849550
131072, 100000, 5.636700
131072, 100000, 5.805650
131072, 100000, 5.847310
131072, 100000, 5.660560
131072, 100000, 5.803190
131072, 100000, 5.872870
131072, 100000, 5.642280
131072, 100000, 5.808080
131072, 100000, 5.847210
131072, 100000, 5.639140
131072, 100000, 5.811020
131072, 100000, 5.844500
131072, 100000, 5.642910
131072, 100000, 6.538090
131072, 100000, 6.242990
131072, 100000, 5.650610
131072, 100000, 5.678680
131072, 100000, 5.911530
131072, 100000, 5.641360
131072, 100000, 5.641530
131072, 100000, 5.790640
131072, 100000, 5.858270
131072, 100000, 5.639780
131072, 100000, 5.650320
131072, 100000, 5.865990
131072, 100000, 5.645850
131072, 100000, 5.644390
131072, 100000, 5.809110
131072, 100000, 5.673020
131072, 100000, 5.636120
131072, 100000, 5.881400
131072, 100000, 5.814230
131072, 100000, 5.635550
131072, 100000, 5.645270
131072, 100000, 5.819540
131072, 100000, 5.780180
131072, 100000, 5.639130
131072, 100000, 5.988990
131072, 100000, 5.816270
131072, 100000, 5.632720
131072, 100000, 6.020140
131072, 100000, 5.800240
131072, 100000, 5.639000
131072, 100000, 5.858510
131072, 100000, 5.801590
131072, 100000, 5.646610
131072, 100000, 5.841180
131072, 100000, 5.780780
131072, 100000, 5.875410
131072, 100000, 5.653480
131072, 100000, 5.789530
131072, 100000, 5.635610
131072, 100000, 5.650020
131072, 100000, 5.788760
131072, 100000, 5.646260
131072, 100000, 5.642710
131072, 100000, 5.794510
131072, 100000, 5.647990
131072, 100000, 5.643570
131072, 100000, 5.879250
131072, 100000, 5.788530
131072, 100000, 5.645970
131072, 100000, 5.646830
131072, 100000, 5.803650
131072, 100000, 5.639000
131072, 100000, 5.638230
131072, 100000, 23.576050
131072, 100000, 23.363080
131072, 100000, 21.049640
131072, 100000, 21.251610
131072, 100000, 19.706620
131072, 100000, 18.733460
131072, 100000, 18.684260
131072, 100000, 16.924800
131072, 100000, 16.754500
131072, 100000, 16.533290
131072, 100000, 15.168830
131072, 100000, 15.144030
131072, 100000, 14.842560
131072, 100000, 13.598090
131072, 100000, 13.641170
131072, 100000, 13.694040
131072, 100000, 13.617770
131072, 100000, 13.475090
131072, 100000, 13.495540
131072, 100000, 13.535350
131072, 100000, 13.500250
131072, 100000, 13.500850
131072, 100000, 13.494670
131072, 100000, 13.577510
131072, 100000, 45.533380
131072, 100000, 45.554860
131072, 100000, 39.244400
131072, 100000, 40.089300
131072, 100000, 36.018640
131072, 100000, 34.283320
131072, 100000, 30.976340
131072, 100000, 30.011860
131072, 100000, 27.351350
131072, 100000, 26.625210
131072, 100000, 25.013380
131072, 100000, 23.449990
131072, 100000, 23.281990
131072, 100000, 20.946710
131072, 100000, 20.866330
131072, 100000, 19.514960
131072, 100000, 18.674700
131072, 100000, 18.570700
131072, 100000, 18.590000
131072, 100000, 18.657420
131072, 100000, 18.501280
131072, 100000, 16.739830
131072, 100000, 16.761400
131072, 100000, 16.249490
131072, 100000, 15.149150
131072, 100000, 15.096200
131072, 100000, 15.094010
131072, 100000, 15.078270
131072, 100000, 15.156530
131072, 100000, 14.353070
131072, 100000, 13.575420
131072, 100000, 13.560170
131072, 100000, 13.583680
131072, 100000, 13.565340
131072, 100000, 13.571500
131072, 100000, 13.581400
131072, 100000, 13.571860
131072, 100000, 13.641230
131072, 100000, 13.491020
131072, 100000, 13.498040
131072, 100000, 13.522180
131072, 100000, 13.495200
131072, 100000, 13.497480
131072, 100000, 13.491330
131072, 100000, 13.510890
131072, 100000, 13.474910
131072, 100000, 13.524670
131072, 100000, 13.487590
131072, 100000, 13.569720
131072, 100000, 13.972280
131072, 100000, 13.650640
131072, 100000, 13.558010
131072, 100000, 12.952010
131072, 100000, 12.293650
131072, 100000, 12.218260
131072, 100000, 12.205560
131072, 100000, 10.931130
131072, 100000, 10.948550
131072, 100000, 11.090620
131072, 100000, 10.463170
131072, 100000, 9.992580
131072, 100000, 9.852800
131072, 100000, 10.074620
131072, 100000, 9.852590
131072, 100000, 9.920340
131072, 100000, 10.036910
131072, 100000, 9.921580
131072, 100000, 9.949550
131072, 100000, 9.835810
131072, 100000, 9.839240
131072, 100000, 10.007700
131072, 100000, 9.911050
131072, 100000, 9.993090
131072, 100000, 9.943360
131072, 100000, 9.852140
131072, 100000, 9.900220
131072, 100000, 9.840490
131072, 100000, 10.029870
131072, 100000, 9.925210
131072, 100000, 10.232730
131072, 100000, 10.007260
131072, 100000, 9.837130
131072, 100000, 9.840000
131072, 100000, 10.429340
131072, 100000, 9.962950
131072, 100000, 9.972110
131072, 100000, 10.871820
131072, 100000, 10.229390
131072, 100000, 9.840770
131072, 100000, 9.848160
131072, 100000, 9.846950
131072, 100000, 9.941010
131072, 100000, 9.917790
131072, 100000, 9.995780
131072, 100000, 9.841460
131072, 100000, 10.100740
131072, 100000, 9.963490
131072, 100000, 9.923180
131072, 100000, 9.912810
131072, 100000, 9.834500
131072, 100000, 9.975800
131072, 100000, 9.958280
131072, 100000, 9.924480
131072, 100000, 9.916710
131072, 100000, 9.836070
131072, 100000, 9.923520
131072, 100000, 10.139480
131072, 100000, 9.914740
131072, 100000, 9.917490
131072, 100000, 9.841110
131072, 100000, 10.097720
131072, 100000, 9.217290
131072, 100000, 8.940460
131072, 100000, 8.840730
131072, 100000, 8.841590
131072, 100000, 8.858300
131072, 100000, 9.019030
131072, 100000, 8.922550
131072, 100000, 8.854380
131072, 100000, 8.858320
131072, 100000, 8.891730
131072, 100000, 9.000020
131072, 100000, 8.925290
131072, 100000, 8.849320
131072, 100000, 8.843850
131072, 100000, 8.951720
131072, 100000, 8.914590
131072, 100000, 8.981260
131072, 100000, 8.838360
131072, 100000, 8.844610
131072, 100000, 8.927000
131072, 100000, 8.913100
131072, 100000, 8.909020
131072, 100000, 8.850170
131072, 100000, 8.964870
131072, 100000, 8.925670
131072, 100000, 8.913860
131072, 100000, 8.859060
131072, 100000, 8.848380
131072, 100000, 8.930450
131072, 100000, 8.933340
131072, 100000, 8.845690
131072, 100000, 8.850380
131072, 100000, 9.432290
131072, 100000, 8.931270
131072, 100000, 8.839220
131072, 100000, 8.862100
131072, 100000, 8.833170
131072, 100000, 8.992390
131072, 100000, 8.924950
131072, 100000, 8.858930
131072, 100000, 8.844690
131072, 100000, 9.016240
131072, 100000, 8.936140
131072, 100000, 8.896010
131072, 100000, 8.924030
131072, 100000, 8.845870
131072, 100000, 9.021580
131072, 100000, 8.928420
131072, 100000, 8.910180
131072, 100000, 8.847250
131072, 100000, 8.878010
131072, 100000, 9.026640
131072, 100000, 8.934310
131072, 100000, 8.975460
131072, 100000, 8.851440
131072, 100000, 8.863650
131072, 100000, 9.043160
131072, 100000, 8.917040
131072, 100000, 8.984800
131072, 100000, 9.035850
131072, 100000, 8.847010
131072, 100000, 8.838610
131072, 100000, 8.928900
131072, 100000, 8.918160
131072, 100000, 9.300250
131072, 100000, 8.843590
131072, 100000, 8.857360
131072, 100000, 8.983550
131072, 100000, 8.944510
131072, 100000, 8.915170
131072, 100000, 8.848280
131072, 100000, 8.928340
131072, 100000, 8.949060
131072, 100000, 8.982230
131072, 100000, 9.193450
131072, 100000, 8.847690
131072, 100000, 8.939260
131072, 100000, 8.912230
131072, 100000, 8.837860
131072, 100000, 8.843690
131072, 100000, 9.073160
131072, 100000, 8.940180
131072, 100000, 8.960510
131072, 100000, 8.841350
131072, 100000, 8.914970
131072, 100000, 9.014050
131072, 100000, 7.937570
131072, 100000, 8.018640
131072, 100000, 8.019870
131072, 100000, 7.962050
131072, 100000, 7.938420
131072, 100000, 7.563780
131072, 100000, 7.187390
131072, 100000, 7.402500
131072, 100000, 7.118620
131072, 100000, 7.230110
131072, 100000, 7.256710
131072, 100000, 7.173110
131072, 100000, 7.352830
131072, 100000, 7.187380
131072, 100000, 7.106560
131072, 100000, 7.118700
131072, 100000, 7.275640
131072, 100000, 7.253610
131072, 100000, 7.121240
131072, 100000, 7.116190
131072, 100000, 7.169040
131072, 100000, 7.102310
131072, 100000, 7.113030
131072, 100000, 7.247350
131072, 100000, 7.111400
131072, 100000, 7.104540
131072, 100000, 7.212360
131072, 100000, 7.257060
131072, 100000, 7.119700
131072, 100000, 7.245500
131072, 100000, 7.185320
131072, 100000, 7.116530
131072, 100000, 7.113120
131072, 100000, 7.267650
131072, 100000, 7.119250
131072, 100000, 7.171100
131072, 100000, 7.236080
131072, 100000, 7.173200
131072, 100000, 7.109820
131072, 100000, 7.714460
131072, 100000, 7.132470
131072, 100000, 6.408010
131072, 100000, 6.418830
131072, 100000, 6.494760
131072, 100000, 6.343740
131072, 100000, 5.911450
131072, 100000, 5.697790
131072, 100000, 5.646860
131072, 100000, 5.874850
131072, 100000, 6.051320
131072, 100000, 5.651980
131072, 100000, 5.744050
131072, 100000, 5.713440
131072, 100000, 5.642440
131072, 100000, 5.643270
131072, 100000, 5.813960
131072, 100000, 5.644950
131072, 100000, 5.641430
131072, 100000, 5.724280
131072, 100000, 5.793490
131072, 100000, 5.648680
131072, 100000, 5.808990
131072, 100000, 5.719590
131072, 100000, 5.699780
131072, 100000, 5.725090
131072, 100000, 5.706390
131072, 100000, 5.679700
131072, 100000, 5.655170
131072, 100000, 5.736510
131072, 100000, 5.677960
131072, 100000, 5.648420
131072, 100000, 5.724800
131072, 100000, 5.690970
131072, 100000, 5.642610
131072, 100000, 5.706910
131072, 100000, 5.647430
131072, 100000, 5.637390
131072, 100000, 5.720190
131072, 100000, 5.718980
131072, 100000, 5.639120
131072, 100000, 5.710890
131072, 100000, 5.754140
131072, 100000, 5.627220
131072, 100000, 5.713190
131072, 100000, 5.642060
131072, 100000, 6.178790
131072, 100000, 5.712770
131072, 100000, 5.845200
131072, 100000, 5.648410
131072, 100000, 5.710740
131072, 100000, 5.634330
131072, 100000, 5.641840
131072, 100000, 5.735360
131072, 100000, 5.707770
131072, 100000, 5.705990
131072, 100000, 5.726860
131072, 100000, 5.801440
131072, 100000, 5.711760
131072, 100000, 5.707090
131072, 100000, 5.704060
131072, 100000, 5.631060
131072, 100000, 5.721560
131072, 100000, 5.785690
131072, 100000, 5.694100
131072, 100000, 5.710340
131072, 100000, 5.649920
131072, 100000, 5.636360
131072, 100000, 5.720280
131072, 100000, 5.770000
131072, 100000, 5.636810
131072, 100000, 5.711720
131072, 100000, 5.779000
131072, 100000, 5.696830
131072, 100000, 5.633160
131072, 100000, 5.723310
131072, 100000, 5.638960
131072, 100000, 5.636190
131072, 100000, 5.708470
131072, 100000, 5.714190
131072, 100000, 5.632170
131072, 100000, 5.640770
131072, 100000, 5.794580
131072, 100000, 5.639400
131072, 100000, 5.884580
131072, 100000, 5.946280
131072, 100000, 5.707860
131072, 100000, 5.677170
131072, 100000, 5.698980
131072, 100000, 5.734340
131072, 100000, 5.642240
131072, 100000, 5.656740
131072, 100000, 5.724580
131072, 100000, 5.729510
131072, 100000, 5.711730
131072, 100000, 5.726710
131072, 100000, 5.697310
131072, 100000, 5.796530
131072, 100000, 5.725720
131072, 100000, 5.724820
131072, 100000, 5.638680
131072, 100000, 5.711020
131072, 100000, 5.697710
131072, 100000, 5.637370
131072, 100000, 5.750190
131072, 100000, 5.697700
131072, 100000, 5.652980
131072, 100000, 5.763680
131072, 100000, 5.637900
131072, 100000, 5.639070
131072, 100000, 5.718490
131072, 100000, 5.633120
131072, 100000, 5.636340
131072, 100000, 5.784020
131072, 100000, 5.633560
131072, 100000, 5.636610
131072, 100000, 5.709220
131072, 100000, 5.716280
131072, 100000, 5.641050
131072, 100000, 5.710690
131072, 100000, 5.699300
131072, 100000, 5.626160
131072, 100000, 5.649480
131072, 100000, 5.750350
131072, 100000, 5.716070
131072, 100000, 5.725930
131072, 100000, 5.728920
131072, 100000, 5.716660
131072, 100000, 5.640710
131072, 100000, 5.642890
131072, 100000, 5.716040
131072, 100000, 5.634190
131072, 100000, 5.647000
131072, 100000, 5.710420
131072, 100000, 5.634710
131072, 100000, 5.642150
131072, 100000, 5.738070
131072, 100000, 5.639720
131072, 100000, 5.680790
131072, 100000, 5.704820
131072, 100000, 5.648380
131072, 100000, 5.732320
131072, 100000, 5.710640
131072, 100000, 5.639140
131072, 100000, 5.759980
131072, 100000, 5.714650
131072, 100000, 5.673960
131072, 100000, 5.704350
131072, 100000, 5.719830
131072, 100000, 5.634610
131072, 100000, 5.718330
131072, 100000, 5.648680
131072, 100000, 5.641950
131072, 100000, 5.708890
131072, 100000, 5.638940
131072, 100000, 5.633710
131072, 100000, 5.700830
131072, 100000, 5.828490
131072, 100000, 5.637660
131072, 100000, 5.637450
131072, 100000, 5.707580
131072, 100000, 5.765830
131072, 100000, 5.625950
131072, 100000, 5.724070
131072, 100000, 5.704470
131072, 100000, 5.649600
131072, 100000, 5.853350
131072, 100000, 5.712010
131072, 100000, 5.663890
131072, 100000, 5.769720
131072, 100000, 5.935120
131072, 100000, 5.640390
131072, 100000, 5.717220
131072, 100000, 5.704830
131072, 100000, 5.641420
131072, 100000, 5.785740
131072, 100000, 5.706100
131072, 100000, 5.635650
131072, 100000, 5.712480
131072, 100000, 5.715200
131072, 100000, 5.633610
131072, 100000, 5.706180
131072, 100000, 5.643440
131072, 100000, 5.669740
131072, 100000, 5.705870
131072, 100000, 5.633610
131072, 100000, 5.633390
131072, 100000, 5.711930
131072, 100000, 5.715270
131072, 100000, 5.643900
131072, 100000, 5.704120
131072, 100000, 5.732890
131072, 100000, 5.869860
131072, 100000, 5.636810
131072, 100000, 5.763580
131072, 100000, 5.634260
131072, 100000, 5.650500
131072, 100000, 5.851800
131072, 100000, 5.830440
131072, 100000, 5.649890
131072, 100000, 5.790230
131072, 100000, 5.718090
131072, 100000, 5.645160
131072, 100000, 5.647600
131072, 100000, 5.737360
131072, 100000, 5.654810
131072, 100000, 5.678610
131072, 100000, 5.719320
131072, 100000, 5.737410
131072, 100000, 5.633170
131072, 100000, 5.639280
131072, 100000, 5.718760
131072, 100000, 5.724960
131072, 100000, 5.736500
131072, 100000, 5.632850
131072, 100000, 5.778340
131072, 100000, 5.643660
131072, 100000, 5.685480
131072, 100000, 5.747650
131072, 100000, 5.776920
131072, 100000, 5.641070
131072, 100000, 5.646930
131072, 100000, 5.734600
131072, 100000, 5.649660
131072, 100000, 5.683850
131072, 100000, 5.805380
131072, 100000, 5.718210
131072, 100000, 5.635750
131072, 100000, 5.704410
131072, 100000, 5.813610
131072, 100000, 5.688840
131072, 100000, 5.638910
131072, 100000, 5.742360
131072, 100000, 5.700290
131072, 100000, 5.864440
131072, 100000, 5.983970
131072, 100000, 5.814740
131072, 100000, 5.699640
131072, 100000, 5.639250
131072, 100000, 5.693020
131072, 100000, 5.633630
131072, 100000, 5.632420
131072, 100000, 5.945980
131072, 100000, 5.642400
131072, 100000, 5.815630
131072, 100000, 5.722920
131072, 100000, 5.631190
131072, 100000, 5.645580
131072, 100000, 5.778860
131072, 100000, 5.665850
131072, 100000, 5.648210
131072, 100000, 5.823420
131072, 100000, 5.634420
131072, 100000, 5.650890
131072, 100000, 5.850560
131072, 100000, 5.634460
131072, 100000, 5.642900
131072, 100000, 5.690930
131072, 100000, 5.636740
131072, 100000, 5.631440
131072, 100000, 5.825010
131072, 100000, 5.665520
