arr_size, iters, time
2048, 1000, 36.360000
2048, 1000, 13.493000
2048, 1000, 25.198000
2048, 1000, 36.341000
2048, 1000, 42.281000
2048, 1000, 42.762000
2048, 1000, 42.380000
2048, 1000, 42.351000
2048, 1000, 42.205000
2048, 1000, 36.208000
2048, 1000, 36.114000
2048, 1000, 36.186000
2048, 1000, 36.356000
2048, 1000, 36.338000
2048, 1000, 36.346000
2048, 1000, 31.475000
2048, 1000, 31.467000
2048, 1000, 31.455000
2048, 1000, 31.431000
2048, 1000, 31.427000
2048, 1000, 31.459000
2048, 1000, 27.581000
2048, 1000, 27.435000
2048, 1000, 27.428000
2048, 1000, 27.413000
2048, 1000, 27.482000
2048, 1000, 27.607000
2048, 1000, 27.406000
2048, 1000, 24.134000
2048, 1000, 24.175000
2048, 1000, 24.228000
2048, 1000, 24.229000
2048, 1000, 24.185000
2048, 1000, 24.132000
2048, 1000, 24.115000
2048, 1000, 24.132000
2048, 1000, 24.104000
2048, 1000, 24.161000
2048, 1000, 24.118000
2048, 1000, 24.052000
2048, 1000, 24.054000
2048, 1000, 24.088000
2048, 1000, 21.434000
2048, 1000, 21.351000
2048, 1000, 21.369000
2048, 1000, 21.239000
2048, 1000, 21.314000
2048, 1000, 21.254000
2048, 1000, 21.365000
2048, 1000, 21.382000
2048, 1000, 18.957000
2048, 1000, 18.904000
2048, 1000, 18.978000
2048, 1000, 18.914000
2048, 1000, 19.003000
2048, 1000, 18.986000
2048, 1000, 18.929000
2048, 1000, 18.949000
2048, 1000, 18.923000
2048, 1000, 19.012000
2048, 1000, 16.968000
2048, 1000, 16.855000
2048, 1000, 16.852000
2048, 1000, 16.846000
2048, 1000, 16.919000
2048, 1000, 16.810000
2048, 1000, 16.848000
2048, 1000, 16.866000
2048, 1000, 16.839000
2048, 1000, 16.833000
2048, 1000, 28.934000
2048, 1000, 16.895000
2048, 1000, 16.817000
2048, 1000, 16.912000
2048, 1000, 16.937000
2048, 1000, 16.921000
2048, 1000, 16.926000
2048, 1000, 16.909000
2048, 1000, 15.050000
2048, 1000, 15.060000
2048, 1000, 15.029000
2048, 1000, 19.101000
2048, 1000, 19.035000
2048, 1000, 58.522000
2048, 1000, 19.018000
2048, 1000, 18.987000
2048, 1000, 25.228000
2048, 1000, 16.876000
2048, 1000, 16.850000
2048, 1000, 16.882000
2048, 1000, 15.117000
2048, 1000, 15.123000
2048, 1000, 31.008000
2048, 1000, 13.531000
2048, 1000, 13.501000
2048, 1000, 13.519000
2048, 1000, 13.515000
2048, 1000, 13.465000
2048, 1000, 13.463000
2048, 1000, 13.415000
