arr_size, iters, time
524288, 1000000, 1.176754
524288, 1000000, 1.134325
524288, 1000000, 1.241254
524288, 1000000, 1.140524
524288, 1000000, 1.180068
524288, 1000000, 1.156220
524288, 1000000, 1.155141
524288, 1000000, 1.151288
524288, 1000000, 1.140199
524288, 1000000, 1.159196
524288, 1000000, 1.173783
524288, 1000000, 1.151739
524288, 1000000, 1.169586
524288, 1000000, 1.184652
524288, 1000000, 1.172282
524288, 1000000, 1.150522
524288, 1000000, 1.145402
524288, 1000000, 1.136340
524288, 1000000, 1.153042
524288, 1000000, 1.169803
524288, 1000000, 1.174924
524288, 1000000, 1.158213
524288, 1000000, 1.185247
524288, 1000000, 1.159239
524288, 1000000, 1.160235
524288, 1000000, 1.140085
524288, 1000000, 1.345536
524288, 1000000, 1.173167
524288, 1000000, 1.351937
524288, 1000000, 1.175810
524288, 1000000, 1.156409
524288, 1000000, 1.153251
524288, 1000000, 1.733094
524288, 1000000, 1.305143
524288, 1000000, 1.205351
524288, 1000000, 1.449662
524288, 1000000, 1.151366
524288, 1000000, 1.161946
524288, 1000000, 1.152754
524288, 1000000, 1.176935
524288, 1000000, 1.173092
524288, 1000000, 1.176705
524288, 1000000, 1.216271
524288, 1000000, 1.159176
524288, 1000000, 1.172849
524288, 1000000, 1.175299
524288, 1000000, 1.172925
524288, 1000000, 1.174879
524288, 1000000, 1.155869
524288, 1000000, 1.206826
524288, 1000000, 1.172609
524288, 1000000, 1.175239
524288, 1000000, 1.173038
524288, 1000000, 1.175158
524288, 1000000, 1.172882
524288, 1000000, 1.157944
524288, 1000000, 1.195130
524288, 1000000, 1.176336
524288, 1000000, 1.173998
524288, 1000000, 1.149231
524288, 1000000, 1.220316
524288, 1000000, 1.134144
524288, 1000000, 1.168388
524288, 1000000, 1.153709
524288, 1000000, 1.211363
524288, 1000000, 1.158022
524288, 1000000, 1.175265
524288, 1000000, 1.320233
524288, 1000000, 1.175778
524288, 1000000, 1.363961
524288, 1000000, 1.202631
524288, 1000000, 1.216331
524288, 1000000, 1.183782
524288, 1000000, 1.205504
524288, 1000000, 1.170242
524288, 1000000, 1.416302
524288, 1000000, 1.279988
524288, 1000000, 1.187378
524288, 1000000, 1.214728
524288, 1000000, 1.149880
524288, 1000000, 1.174475
524288, 1000000, 1.161523
524288, 1000000, 1.363506
524288, 1000000, 1.174924
524288, 1000000, 1.167574
524288, 1000000, 1.406754
524288, 1000000, 1.176429
524288, 1000000, 1.172985
524288, 1000000, 1.154728
524288, 1000000, 1.150839
524288, 1000000, 1.158593
524288, 1000000, 1.190640
524288, 1000000, 1.274791
524288, 1000000, 1.151753
524288, 1000000, 1.178550
524288, 1000000, 1.140842
524288, 1000000, 1.171013
524288, 1000000, 1.368169
524288, 1000000, 1.170280
524288, 1000000, 1.232712
524288, 1000000, 1.169177
524288, 1000000, 1.175075
524288, 1000000, 1.156589
524288, 1000000, 1.351324
524288, 1000000, 1.180753
524288, 1000000, 1.154353
524288, 1000000, 1.251652
524288, 1000000, 1.186262
524288, 1000000, 1.370053
524288, 1000000, 1.157917
524288, 1000000, 1.136795
524288, 1000000, 1.150000
524288, 1000000, 1.167875
524288, 1000000, 1.419102
524288, 1000000, 1.176524
524288, 1000000, 1.172864
524288, 1000000, 1.155135
524288, 1000000, 1.150438
524288, 1000000, 1.157303
524288, 1000000, 1.174508
524288, 1000000, 1.172310
524288, 1000000, 1.386355
524288, 1000000, 1.175010
524288, 1000000, 1.158691
524288, 1000000, 1.158937
524288, 1000000, 1.172889
524288, 1000000, 1.166993
524288, 1000000, 1.504064
524288, 1000000, 1.371628
524288, 1000000, 1.150448
524288, 1000000, 1.155463
524288, 1000000, 1.372627
524288, 1000000, 1.191115
524288, 1000000, 1.173091
524288, 1000000, 1.241985
524288, 1000000, 1.191147
524288, 1000000, 1.175181
524288, 1000000, 1.175565
524288, 1000000, 1.355794
524288, 1000000, 1.191919
524288, 1000000, 1.177151
524288, 1000000, 1.386771
524288, 1000000, 1.215150
524288, 1000000, 1.192963
524288, 1000000, 1.170161
524288, 1000000, 1.159728
524288, 1000000, 1.370548
524288, 1000000, 1.150418
524288, 1000000, 1.168747
524288, 1000000, 1.192904
524288, 1000000, 1.194157
524288, 1000000, 1.168771
524288, 1000000, 1.167428
524288, 1000000, 1.186478
524288, 1000000, 1.352327
524288, 1000000, 1.189590
524288, 1000000, 1.190496
524288, 1000000, 1.165065
524288, 1000000, 1.183031
524288, 1000000, 1.168372
524288, 1000000, 1.189505
524288, 1000000, 1.197285
524288, 1000000, 1.165553
524288, 1000000, 1.206238
524288, 1000000, 1.170441
524288, 1000000, 1.174530
524288, 1000000, 1.151047
524288, 1000000, 1.166306
524288, 1000000, 1.153136
524288, 1000000, 1.170203
524288, 1000000, 1.197977
524288, 1000000, 1.175336
524288, 1000000, 1.151302
524288, 1000000, 1.151098
524288, 1000000, 1.170371
524288, 1000000, 1.178899
524288, 1000000, 1.375095
524288, 1000000, 1.209703
524288, 1000000, 1.175385
524288, 1000000, 1.385123
524288, 1000000, 1.158641
524288, 1000000, 1.172757
524288, 1000000, 1.170431
524288, 1000000, 1.266263
524288, 1000000, 1.414082
524288, 1000000, 1.150817
524288, 1000000, 1.167033
524288, 1000000, 1.140580
524288, 1000000, 1.166812
524288, 1000000, 1.172847
524288, 1000000, 1.150190
524288, 1000000, 1.189719
524288, 1000000, 1.157480
524288, 1000000, 1.175133
524288, 1000000, 1.156572
524288, 1000000, 1.165923
524288, 1000000, 1.168046
524288, 1000000, 1.351548
524288, 1000000, 1.185170
524288, 1000000, 1.415934
524288, 1000000, 1.170057
524288, 1000000, 1.160097
524288, 1000000, 1.136463
524288, 1000000, 1.170831
524288, 1000000, 1.173086
524288, 1000000, 1.170949
524288, 1000000, 1.234083
524288, 1000000, 1.152383
524288, 1000000, 1.178030
524288, 1000000, 1.182833
524288, 1000000, 1.157275
524288, 1000000, 1.170116
524288, 1000000, 1.405859
524288, 1000000, 1.265773
524288, 1000000, 1.358212
524288, 1000000, 1.365495
524288, 1000000, 1.385550
524288, 1000000, 1.170360
524288, 1000000, 1.176677
524288, 1000000, 1.405341
524288, 1000000, 1.218228
524288, 1000000, 1.732159
524288, 1000000, 1.442435
524288, 1000000, 17.023524
524288, 1000000, 12.654374
524288, 1000000, 12.273077
524288, 1000000, 9.808401
524288, 1000000, 7.944881
524288, 1000000, 7.073267
524288, 1000000, 5.919077
524288, 1000000, 4.855157
524288, 1000000, 3.887977
524288, 1000000, 3.135610
524288, 1000000, 2.482423
524288, 1000000, 2.494483
524288, 1000000, 2.475725
524288, 1000000, 2.426310
524288, 1000000, 2.015772
524288, 1000000, 2.009740
524288, 1000000, 2.031779
524288, 1000000, 1.601396
524288, 1000000, 1.576106
524288, 1000000, 1.584366
524288, 1000000, 1.957506
524288, 1000000, 1.175587
524288, 1000000, 1.183968
524288, 1000000, 1.142947
524288, 1000000, 1.153365
524288, 1000000, 1.173253
524288, 1000000, 1.374627
524288, 1000000, 1.223247
524288, 1000000, 1.177896
524288, 1000000, 1.235458
524288, 1000000, 1.181239
524288, 1000000, 1.317107
524288, 1000000, 1.147601
524288, 1000000, 1.177801
524288, 1000000, 1.358986
524288, 1000000, 1.189084
524288, 1000000, 1.350414
524288, 1000000, 1.175638
524288, 1000000, 1.184332
524288, 1000000, 1.392209
524288, 1000000, 1.152425
524288, 1000000, 1.215441
524288, 1000000, 1.396361
524288, 1000000, 1.180760
524288, 1000000, 1.161568
524288, 1000000, 1.242054
524288, 1000000, 1.174087
524288, 1000000, 1.164902
524288, 1000000, 1.188131
524288, 1000000, 1.415909
524288, 1000000, 1.175949
524288, 1000000, 1.184966
524288, 1000000, 1.158901
524288, 1000000, 1.200908
524288, 1000000, 1.160055
524288, 1000000, 1.194915
524288, 1000000, 1.214051
524288, 1000000, 1.154277
524288, 1000000, 1.149519
524288, 1000000, 1.174008
524288, 1000000, 1.170470
524288, 1000000, 1.192872
524288, 1000000, 1.206664
524288, 1000000, 1.161487
524288, 1000000, 1.369239
524288, 1000000, 1.389125
524288, 1000000, 1.177741
524288, 1000000, 1.350810
524288, 1000000, 1.150986
524288, 1000000, 1.172982
524288, 1000000, 1.140483
524288, 1000000, 33.914430
524288, 1000000, 21.516210
524288, 1000000, 15.678474
524288, 1000000, 12.013946
524288, 1000000, 10.128882
524288, 1000000, 9.007900
524288, 1000000, 7.770007
524288, 1000000, 6.955892
524288, 1000000, 6.267891
524288, 1000000, 6.002839
524288, 1000000, 5.487846
524288, 1000000, 4.835301
524288, 1000000, 4.771713
524288, 1000000, 4.165640
524288, 1000000, 4.163278
524288, 1000000, 4.123439
524288, 1000000, 3.556346
524288, 1000000, 3.556903
524288, 1000000, 3.453169
524288, 1000000, 2.993701
524288, 1000000, 2.991604
524288, 1000000, 2.891227
524288, 1000000, 2.475018
524288, 1000000, 2.528894
524288, 1000000, 2.436996
524288, 1000000, 2.080740
524288, 1000000, 1.997769
524288, 1000000, 1.999872
524288, 1000000, 1.931700
524288, 1000000, 1.578672
524288, 1000000, 1.607918
524288, 1000000, 1.577682
524288, 1000000, 1.541413
524288, 1000000, 1.140306
524288, 1000000, 1.156885
524288, 1000000, 1.163613
524288, 1000000, 1.381806
524288, 1000000, 1.185644
524288, 1000000, 1.162676
524288, 1000000, 1.373013
524288, 1000000, 1.161937
524288, 1000000, 1.159433
524288, 1000000, 1.156295
524288, 1000000, 1.238648
524288, 1000000, 1.423738
524288, 1000000, 1.134236
524288, 1000000, 1.155063
524288, 1000000, 1.175881
524288, 1000000, 1.198394
524288, 1000000, 1.154072
524288, 1000000, 1.151854
524288, 1000000, 1.184989
524288, 1000000, 1.153265
524288, 1000000, 1.163105
524288, 1000000, 1.139553
524288, 1000000, 1.157964
524288, 1000000, 1.153768
524288, 1000000, 1.143507
524288, 1000000, 1.187966
524288, 1000000, 1.374517
524288, 1000000, 1.155392
524288, 1000000, 1.163100
524288, 1000000, 1.141536
524288, 1000000, 1.161430
524288, 1000000, 1.159020
524288, 1000000, 1.181208
524288, 1000000, 1.138274
524288, 1000000, 1.353918
524288, 1000000, 1.163221
524288, 1000000, 1.159355
524288, 1000000, 1.215954
524288, 1000000, 1.168258
524288, 1000000, 1.425388
524288, 1000000, 1.158970
524288, 1000000, 1.349592
524288, 1000000, 1.131854
524288, 1000000, 1.155451
524288, 1000000, 1.134289
524288, 1000000, 1.212395
524288, 1000000, 1.377608
524288, 1000000, 1.158865
524288, 1000000, 1.155786
524288, 1000000, 1.133895
524288, 1000000, 1.150707
524288, 1000000, 1.139874
524288, 1000000, 1.158591
524288, 1000000, 1.166999
524288, 1000000, 1.167366
524288, 1000000, 1.151195
