arr_size, iters, time
65536, 10000, 2.329800
65536, 10000, 2.322800
65536, 10000, 2.326200
65536, 10000, 2.322600
65536, 10000, 2.324000
65536, 10000, 2.321400
65536, 10000, 2.321500
65536, 10000, 2.326000
65536, 10000, 2.320600
65536, 10000, 2.326500
65536, 10000, 2.322900
65536, 10000, 2.325500
65536, 10000, 2.323800
65536, 10000, 2.324200
65536, 10000, 2.326000
65536, 10000, 2.322100
65536, 10000, 2.321900
65536, 10000, 2.321000
65536, 10000, 2.322700
65536, 10000, 2.334100
65536, 10000, 2.328200
65536, 10000, 2.324600
65536, 10000, 2.328700
65536, 10000, 2.460900
65536, 10000, 2.322300
65536, 10000, 2.330200
65536, 10000, 2.901400
65536, 10000, 2.902000
65536, 10000, 2.898000
65536, 10000, 2.896100
65536, 10000, 2.894800
65536, 10000, 2.893600
65536, 10000, 2.890800
65536, 10000, 2.895600
65536, 10000, 2.898500
65536, 10000, 2.893500
65536, 10000, 2.890000
65536, 10000, 2.895400
65536, 10000, 2.886700
65536, 10000, 2.890400
65536, 10000, 2.911700
65536, 10000, 2.902500
65536, 10000, 2.901900
65536, 10000, 2.890400
65536, 10000, 2.890900
65536, 10000, 6.009200
65536, 10000, 2.895300
65536, 10000, 2.896000
65536, 10000, 2.891100
65536, 10000, 2.982400
65536, 10000, 2.902200
65536, 10000, 2.898800
65536, 10000, 2.901500
65536, 10000, 2.892500
65536, 10000, 2.893200
65536, 10000, 2.890700
65536, 10000, 2.895300
65536, 10000, 4.541300
65536, 10000, 2.889900
65536, 10000, 3.057600
65536, 10000, 2.898900
65536, 10000, 2.891600
65536, 10000, 2.897700
65536, 10000, 2.895800
65536, 10000, 2.891800
65536, 10000, 2.895100
65536, 10000, 2.888400
65536, 10000, 2.897100
65536, 10000, 5.577700
65536, 10000, 2.894300
65536, 10000, 2.893500
65536, 10000, 2.889700
65536, 10000, 2.894600
65536, 10000, 2.891700
65536, 10000, 2.888500
65536, 10000, 2.890100
65536, 10000, 2.414600
65536, 10000, 2.326900
65536, 10000, 2.325800
65536, 10000, 2.325800
65536, 10000, 2.320900
65536, 10000, 2.327800
65536, 10000, 2.350100
65536, 10000, 2.322900
65536, 10000, 2.326700
65536, 10000, 2.323700
65536, 10000, 2.327700
65536, 10000, 2.324300
65536, 10000, 2.327400
65536, 10000, 2.323300
65536, 10000, 2.326500
65536, 10000, 2.330100
65536, 10000, 2.322100
65536, 10000, 2.326800
65536, 10000, 2.346100
65536, 10000, 2.323800
65536, 10000, 2.320900
65536, 10000, 2.873900
65536, 10000, 2.322900
65536, 10000, 2.322700
65536, 10000, 2.322000
65536, 10000, 2.736500
65536, 10000, 2.327000
65536, 10000, 2.321100
65536, 10000, 2.325700
65536, 10000, 2.320500
65536, 10000, 2.327500
65536, 10000, 2.332700
65536, 10000, 2.717100
65536, 10000, 2.325500
65536, 10000, 2.324700
65536, 10000, 2.328700
65536, 10000, 2.401700
65536, 10000, 2.321100
65536, 10000, 2.323900
65536, 10000, 2.321200
65536, 10000, 2.344000
65536, 10000, 2.323700
65536, 10000, 2.321100
65536, 10000, 2.328600
65536, 10000, 2.333200
65536, 10000, 5.317000
65536, 10000, 2.325900
65536, 10000, 2.678100
65536, 10000, 2.325700
65536, 10000, 2.326000
65536, 10000, 2.320900
65536, 10000, 2.574200
65536, 10000, 2.321900
65536, 10000, 2.325100
65536, 10000, 2.324100
65536, 10000, 2.323500
65536, 10000, 2.319400
65536, 10000, 2.338500
65536, 10000, 2.322800
65536, 10000, 4.869400
65536, 10000, 40.694800
65536, 10000, 2.328700
65536, 10000, 5.021200
65536, 10000, 2.328400
65536, 10000, 2.331800
65536, 10000, 2.331700
65536, 10000, 2.342700
65536, 10000, 2.905100
65536, 10000, 2.891700
65536, 10000, 2.892500
65536, 10000, 5.956100
65536, 10000, 2.893500
65536, 10000, 2.894400
65536, 10000, 2.891400
65536, 10000, 2.895900
65536, 10000, 2.911100
65536, 10000, 2.890900
65536, 10000, 2.892000
65536, 10000, 3.905800
65536, 10000, 2.890700
65536, 10000, 2.893900
65536, 10000, 2.890300
65536, 10000, 2.898700
65536, 10000, 2.905700
65536, 10000, 2.890000
65536, 10000, 2.893400
65536, 10000, 2.887500
65536, 10000, 2.891000
65536, 10000, 2.889200
65536, 10000, 2.891400
65536, 10000, 2.898200
65536, 10000, 2.889400
65536, 10000, 2.892100
65536, 10000, 2.890100
65536, 10000, 2.893400
65536, 10000, 2.889600
65536, 10000, 2.903200
65536, 10000, 3.155900
65536, 10000, 2.897900
65536, 10000, 2.900900
65536, 10000, 2.895200
65536, 10000, 2.891600
65536, 10000, 2.986700
65536, 10000, 3.321900
65536, 10000, 2.890700
65536, 10000, 2.891600
65536, 10000, 2.898200
65536, 10000, 2.890600
65536, 10000, 2.896000
65536, 10000, 2.893500
65536, 10000, 12.269000
65536, 10000, 2.901000
65536, 10000, 2.899100
65536, 10000, 2.890400
65536, 10000, 2.888900
65536, 10000, 2.899600
65536, 10000, 2.890600
65536, 10000, 2.894000
65536, 10000, 2.902400
65536, 10000, 2.893700
65536, 10000, 2.901000
65536, 10000, 2.892500
65536, 10000, 2.901800
65536, 10000, 2.888200
65536, 10000, 2.889800
65536, 10000, 2.889500
65536, 10000, 2.888200
65536, 10000, 2.900800
65536, 10000, 2.888700
65536, 10000, 2.896200
65536, 10000, 2.891000
65536, 10000, 2.891200
65536, 10000, 2.889000
65536, 10000, 2.904900
65536, 10000, 2.896000
65536, 10000, 2.891000
65536, 10000, 2.891600
65536, 10000, 2.891300
65536, 10000, 2.891300
65536, 10000, 2.968400
65536, 10000, 2.888000
65536, 10000, 2.898300
65536, 10000, 2.889200
65536, 10000, 2.892200
65536, 10000, 2.892700
65536, 10000, 2.889300
65536, 10000, 2.891200
65536, 10000, 2.889000
65536, 10000, 2.893400
65536, 10000, 2.888500
65536, 10000, 2.893300
65536, 10000, 2.892900
65536, 10000, 2.895000
65536, 10000, 5.820300
65536, 10000, 2.892000
65536, 10000, 2.892100
65536, 10000, 2.890400
65536, 10000, 2.894000
65536, 10000, 2.894500
65536, 10000, 2.898500
65536, 10000, 2.891500
65536, 10000, 2.895300
65536, 10000, 2.892500
65536, 10000, 2.889800
65536, 10000, 2.889900
65536, 10000, 2.898100
65536, 10000, 2.892400
65536, 10000, 2.889700
65536, 10000, 2.899800
65536, 10000, 2.891600
65536, 10000, 2.892100
65536, 10000, 2.892700
65536, 10000, 2.898200
65536, 10000, 2.907700
65536, 10000, 2.898900
65536, 10000, 2.909600
65536, 10000, 3.506600
65536, 10000, 3.509600
65536, 10000, 3.502900
65536, 10000, 3.523400
65536, 10000, 3.504900
65536, 10000, 3.500400
65536, 10000, 3.508800
65536, 10000, 3.508600
65536, 10000, 3.503400
65536, 10000, 3.508200
65536, 10000, 3.504800
65536, 10000, 3.500700
65536, 10000, 3.509000
65536, 10000, 3.507900
65536, 10000, 3.504100
65536, 10000, 3.940200
65536, 10000, 6.279100
65536, 10000, 3.502700
65536, 10000, 3.504300
65536, 10000, 3.501900
65536, 10000, 3.507100
65536, 10000, 3.511700
65536, 10000, 3.505700
65536, 10000, 3.507800
65536, 10000, 3.508700
65536, 10000, 3.501300
65536, 10000, 3.511000
65536, 10000, 3.545300
65536, 10000, 3.510500
65536, 10000, 3.536000
65536, 10000, 3.509000
65536, 10000, 3.508000
65536, 10000, 3.509800
65536, 10000, 3.510200
65536, 10000, 3.501200
65536, 10000, 3.506200
65536, 10000, 3.500700
65536, 10000, 2.892600
65536, 10000, 2.890100
65536, 10000, 2.893900
65536, 10000, 2.889800
65536, 10000, 2.894300
65536, 10000, 2.333500
65536, 10000, 2.355500
65536, 10000, 2.327300
65536, 10000, 2.322600
65536, 10000, 2.319900
65536, 10000, 2.326300
65536, 10000, 1.801400
65536, 10000, 4.902400
65536, 10000, 1.793000
65536, 10000, 2.492800
65536, 10000, 1.880600
65536, 10000, 1.307700
65536, 10000, 1.301800
65536, 10000, 1.302900
65536, 10000, 1.303100
65536, 10000, 4.060400
65536, 10000, 1.304100
65536, 10000, 4.060000
65536, 10000, 1.300400
65536, 10000, 1.298100
65536, 10000, 1.298400
65536, 10000, 1.303500
65536, 10000, 1.304400
65536, 10000, 1.305700
65536, 10000, 1.305100
65536, 10000, 1.318400
65536, 10000, 1.298200
65536, 10000, 1.305000
65536, 10000, 1.302500
65536, 10000, 1.307800
65536, 10000, 1.300600
65536, 10000, 1.301800
65536, 10000, 1.304300
65536, 10000, 1.303600
65536, 10000, 1.299800
65536, 10000, 1.307200
65536, 10000, 3.818000
65536, 10000, 0.839300
65536, 10000, 0.843200
65536, 10000, 0.837800
65536, 10000, 0.837800
65536, 10000, 0.837300
65536, 10000, 0.839700
65536, 10000, 0.843900
65536, 10000, 0.840700
65536, 10000, 0.842300
65536, 10000, 0.844100
65536, 10000, 0.405600
65536, 10000, 0.404200
65536, 10000, 0.413300
65536, 10000, 0.408200
65536, 10000, 0.417400
65536, 10000, 0.404800
65536, 10000, 0.415400
65536, 10000, 0.405500
65536, 10000, 0.411900
65536, 10000, 0.405800
65536, 10000, 0.410600
65536, 10000, 0.409400
65536, 10000, 0.408500
65536, 10000, 0.407100
65536, 10000, 0.402900
65536, 10000, 3.749400
65536, 10000, 0.409200
65536, 10000, 1.300600
65536, 10000, 0.409600
65536, 10000, 0.413400
65536, 10000, 0.404700
65536, 10000, 0.406000
65536, 10000, 0.463800
65536, 10000, 0.406500
65536, 10000, 0.408400
65536, 10000, 0.412400
65536, 10000, 0.404100
65536, 10000, 0.406600
65536, 10000, 0.414600
65536, 10000, 0.412200
65536, 10000, 0.404000
65536, 10000, 0.404500
65536, 10000, 0.403500
65536, 10000, 0.410800
65536, 10000, 0.408400
65536, 10000, 0.613700
65536, 10000, 0.403900
65536, 10000, 0.410600
65536, 10000, 0.404200
65536, 10000, 0.405200
65536, 10000, 0.406100
65536, 10000, 0.406800
65536, 10000, 0.408600
65536, 10000, 0.410600
65536, 10000, 0.405600
65536, 10000, 0.407200
65536, 10000, 0.403800
65536, 10000, 0.410000
65536, 10000, 0.403300
65536, 10000, 0.411700
65536, 10000, 0.406000
65536, 10000, 0.410000
65536, 10000, 0.409600
65536, 10000, 0.409500
65536, 10000, 0.409400
65536, 10000, 0.406100
65536, 10000, 0.404900
65536, 10000, 5.451500
65536, 10000, 1.320500
65536, 10000, 1.307700
65536, 10000, 29.009100
65536, 10000, 8.305000
65536, 10000, 8.303600
65536, 10000, 1.475300
65536, 10000, 3.293900
65536, 10000, 1.304900
65536, 10000, 7.825300
65536, 10000, 8.538100
65536, 10000, 6.813900
65536, 10000, 1.317900
65536, 10000, 7.955500
65536, 10000, 7.116200
65536, 10000, 4.697800
65536, 10000, 6.461000
65536, 10000, 8.542400
65536, 10000, 7.097500
65536, 10000, 7.822100
65536, 10000, 5.613800
65536, 10000, 7.576800
65536, 10000, 1.362300
65536, 10000, 1.305900
65536, 10000, 1.330400
65536, 10000, 1.349900
65536, 10000, 1.302500
65536, 10000, 1.301200
65536, 10000, 11.120700
65536, 10000, 1.318500
65536, 10000, 1.314600
65536, 10000, 10.327800
65536, 10000, 1.382000
65536, 10000, 1.334800
65536, 10000, 6.258200
65536, 10000, 1.323400
65536, 10000, 1.350100
65536, 10000, 1.309300
65536, 10000, 1.306000
65536, 10000, 1.307300
65536, 10000, 1.302700
65536, 10000, 1.315600
65536, 10000, 1.298500
65536, 10000, 1.335200
65536, 10000, 1.303800
65536, 10000, 1.313100
65536, 10000, 1.310900
65536, 10000, 1.400200
65536, 10000, 1.335500
65536, 10000, 1.311200
65536, 10000, 7.671600
65536, 10000, 1.320400
65536, 10000, 2.554200
65536, 10000, 11.076600
65536, 10000, 8.729100
65536, 10000, 53.421200
65536, 10000, 10.072000
65536, 10000, 6.590000
65536, 10000, 6.536100
65536, 10000, 1.306100
65536, 10000, 0.843200
65536, 10000, 6.116700
65536, 10000, 1.305500
65536, 10000, 1.331000
65536, 10000, 0.843000
65536, 10000, 0.841900
65536, 10000, 0.836100
65536, 10000, 0.838700
65536, 10000, 0.836900
65536, 10000, 0.840200
65536, 10000, 0.845400
65536, 10000, 0.406600
65536, 10000, 7.845200
65536, 10000, 1.369400
65536, 10000, 1.314500
65536, 10000, 0.842600
65536, 10000, 2.961500
65536, 10000, 0.844200
65536, 10000, 0.896100
65536, 10000, 0.839500
65536, 10000, 0.845000
65536, 10000, 7.191600
65536, 10000, 2.340400
65536, 10000, 3.279400
65536, 10000, 2.329400
65536, 10000, 2.332300
65536, 10000, 2.326100
65536, 10000, 1.799500
65536, 10000, 2.196200
65536, 10000, 1.795300
65536, 10000, 1.804000
65536, 10000, 1.812600
65536, 10000, 1.794700
65536, 10000, 1.302200
65536, 10000, 1.299900
65536, 10000, 1.301700
65536, 10000, 1.299200
65536, 10000, 1.300100
65536, 10000, 1.301900
65536, 10000, 5.450500
65536, 10000, 0.845500
65536, 10000, 13.844300
65536, 10000, 13.836800
65536, 10000, 13.824800
65536, 10000, 12.251900
65536, 10000, 12.245600
65536, 10000, 12.247300
65536, 10000, 12.253200
65536, 10000, 10.962900
65536, 10000, 10.844500
65536, 10000, 10.841300
65536, 10000, 10.468200
65536, 10000, 9.585700
65536, 10000, 9.588500
65536, 10000, 9.584500
65536, 10000, 8.459700
65536, 10000, 8.456100
65536, 10000, 8.459100
65536, 10000, 8.461700
65536, 10000, 7.450900
65536, 10000, 7.435800
65536, 10000, 7.432800
65536, 10000, 7.433600
65536, 10000, 7.433300
65536, 10000, 7.434700
65536, 10000, 6.513000
65536, 10000, 6.508800
65536, 10000, 6.505900
65536, 10000, 6.504600
65536, 10000, 6.511800
65536, 10000, 6.506200
65536, 10000, 6.607300
65536, 10000, 6.628100
65536, 10000, 7.724200
65536, 10000, 6.546000
65536, 10000, 7.445300
65536, 10000, 6.616500
65536, 10000, 6.510100
65536, 10000, 5.867400
65536, 10000, 29.956500
65536, 10000, 5.661800
65536, 10000, 5.656300
65536, 10000, 5.659200
65536, 10000, 5.667700
65536, 10000, 7.546900
65536, 10000, 6.513600
65536, 10000, 6.517300
65536, 10000, 10.860200
65536, 10000, 5.667000
65536, 10000, 5.661000
65536, 10000, 5.670600
65536, 10000, 5.662700
65536, 10000, 4.880100
65536, 10000, 4.882100
65536, 10000, 4.883200
65536, 10000, 4.876000
65536, 10000, 4.886300
65536, 10000, 4.886000
65536, 10000, 4.880300
65536, 10000, 7.682000
65536, 10000, 4.881000
65536, 10000, 4.163800
65536, 10000, 4.168700
65536, 10000, 4.168300
65536, 10000, 4.173400
65536, 10000, 9.913300
65536, 10000, 4.166400
65536, 10000, 4.164100
65536, 10000, 4.618400
65536, 10000, 4.163200
65536, 10000, 4.161400
65536, 10000, 4.165100
65536, 10000, 4.162900
65536, 10000, 4.171000
65536, 10000, 4.618100
65536, 10000, 4.162100
65536, 10000, 4.168300
65536, 10000, 4.170500
65536, 10000, 4.164200
65536, 10000, 4.161100
65536, 10000, 4.162500
65536, 10000, 4.181100
65536, 10000, 4.163500
65536, 10000, 4.163500
65536, 10000, 4.161000
65536, 10000, 4.160600
65536, 10000, 4.161700
65536, 10000, 4.243200
65536, 10000, 4.762800
65536, 10000, 4.162000
65536, 10000, 6.911000
65536, 10000, 4.163800
65536, 10000, 4.163800
65536, 10000, 4.162700
65536, 10000, 4.161500
65536, 10000, 4.162400
65536, 10000, 4.170200
65536, 10000, 4.164800
65536, 10000, 4.162400
65536, 10000, 4.172300
65536, 10000, 4.172500
65536, 10000, 40.697800
65536, 10000, 56.108800
65536, 10000, 26.039700
65536, 10000, 26.032700
65536, 10000, 30.636000
65536, 10000, 22.784900
65536, 10000, 22.787300
65536, 10000, 25.717900
65536, 10000, 20.033800
65536, 10000, 20.022000
65536, 10000, 19.231200
65536, 10000, 12.261400
65536, 10000, 17.669100
65536, 10000, 10.855300
65536, 10000, 10.858900
65536, 10000, 10.850800
65536, 10000, 10.851200
65536, 10000, 10.851300
65536, 10000, 10.859700
65536, 10000, 10.847200
65536, 10000, 9.587900
65536, 10000, 9.589200
65536, 10000, 9.600600
65536, 10000, 9.605000
65536, 10000, 11.558500
65536, 10000, 9.598400
65536, 10000, 9.591600
65536, 10000, 9.593600
65536, 10000, 9.586900
65536, 10000, 9.596300
65536, 10000, 9.595000
65536, 10000, 9.589000
65536, 10000, 9.592600
65536, 10000, 9.592000
65536, 10000, 9.600800
65536, 10000, 9.595000
65536, 10000, 9.591600
65536, 10000, 9.589100
65536, 10000, 9.584600
65536, 10000, 9.586200
65536, 10000, 9.585800
65536, 10000, 9.587800
65536, 10000, 9.588800
65536, 10000, 13.608800
65536, 10000, 9.584300
65536, 10000, 9.585300
65536, 10000, 9.611500
65536, 10000, 9.595800
65536, 10000, 11.727900
65536, 10000, 9.588000
65536, 10000, 9.586500
65536, 10000, 9.593000
65536, 10000, 9.589200
65536, 10000, 9.588000
65536, 10000, 8.466300
65536, 10000, 8.461100
65536, 10000, 8.457100
65536, 10000, 8.453900
65536, 10000, 7.433900
65536, 10000, 7.432800
65536, 10000, 7.437900
65536, 10000, 7.437500
65536, 10000, 6.514100
65536, 10000, 6.733700
65536, 10000, 9.924600
65536, 10000, 6.508600
65536, 10000, 6.510400
65536, 10000, 9.708900
65536, 10000, 6.512300
65536, 10000, 6.541800
65536, 10000, 40.691200
65536, 10000, 16.374900
65536, 10000, 9.163400
65536, 10000, 22.797000
65536, 10000, 6.517500
65536, 10000, 6.608300
65536, 10000, 6.699900
65536, 10000, 6.514800
65536, 10000, 6.515100
65536, 10000, 13.102600
65536, 10000, 40.681200
65536, 10000, 10.851700
65536, 10000, 10.853600
65536, 10000, 10.851700
65536, 10000, 14.544000
65536, 10000, 9.588300
65536, 10000, 9.593800
65536, 10000, 9.593800
65536, 10000, 9.584500
65536, 10000, 9.866300
65536, 10000, 9.588200
65536, 10000, 9.589000
65536, 10000, 9.594000
65536, 10000, 9.587700
65536, 10000, 9.587000
65536, 10000, 9.586500
65536, 10000, 9.584900
65536, 10000, 9.585300
65536, 10000, 10.863900
65536, 10000, 9.586900
65536, 10000, 9.583400
65536, 10000, 8.465500
65536, 10000, 8.492900
65536, 10000, 8.457700
65536, 10000, 8.460300
65536, 10000, 7.442900
65536, 10000, 8.810700
65536, 10000, 7.440000
65536, 10000, 29.365200
65536, 10000, 6.510300
65536, 10000, 9.600000
65536, 10000, 9.635100
65536, 10000, 9.388700
65536, 10000, 8.465100
65536, 10000, 8.469600
65536, 10000, 8.467900
65536, 10000, 7.454900
65536, 10000, 7.440200
65536, 10000, 7.441400
65536, 10000, 7.466500
65536, 10000, 7.439700
65536, 10000, 6.514300
65536, 10000, 6.509300
65536, 10000, 6.507200
65536, 10000, 6.514300
65536, 10000, 6.514600
65536, 10000, 6.503200
65536, 10000, 6.512200
65536, 10000, 6.509100
65536, 10000, 6.501700
65536, 10000, 5.666300
65536, 10000, 5.689500
65536, 10000, 8.368600
65536, 10000, 5.658600
65536, 10000, 4.884300
65536, 10000, 4.874900
65536, 10000, 4.876300
65536, 10000, 4.889300
65536, 10000, 4.876600
65536, 10000, 4.881800
65536, 10000, 4.878500
65536, 10000, 4.886600
65536, 10000, 4.887200
65536, 10000, 4.882300
65536, 10000, 4.887700
65536, 10000, 4.891500
65536, 10000, 4.882800
65536, 10000, 4.887400
65536, 10000, 4.883000
65536, 10000, 4.882000
65536, 10000, 4.881000
65536, 10000, 4.879600
65536, 10000, 4.892000
65536, 10000, 4.888400
65536, 10000, 4.880300
65536, 10000, 4.879700
65536, 10000, 6.815200
65536, 10000, 4.877600
65536, 10000, 4.167200
65536, 10000, 4.164000
65536, 10000, 4.180000
65536, 10000, 4.165100
65536, 10000, 7.441300
65536, 10000, 40.690700
65536, 10000, 40.675200
65536, 10000, 34.721400
65536, 10000, 34.758000
65536, 10000, 32.673900
65536, 10000, 22.780000
65536, 10000, 17.704800
65536, 10000, 17.673600
65536, 10000, 7.159900
65536, 10000, 7.676000
65536, 10000, 1.505300
65536, 10000, 5.685100
65536, 10000, 3.074700
65536, 10000, 9.379100
65536, 10000, 5.663700
65536, 10000, 6.300000
65536, 10000, 2.904100
65536, 10000, 2.896100
65536, 10000, 2.896300
65536, 10000, 2.896800
65536, 10000, 2.889700
65536, 10000, 1.312700
65536, 10000, 1.802700
65536, 10000, 2.331500
65536, 10000, 2.334000
65536, 10000, 2.956500
65536, 10000, 2.233000
65536, 10000, 1.796300
65536, 10000, 1.865800
65536, 10000, 1.798900
65536, 10000, 1.307600
65536, 10000, 1.305700
65536, 10000, 1.307000
65536, 10000, 1.321700
65536, 10000, 1.306500
65536, 10000, 1.298000
65536, 10000, 0.840700
65536, 10000, 0.838700
65536, 10000, 0.841700
65536, 10000, 0.838300
65536, 10000, 0.841100
65536, 10000, 0.841000
65536, 10000, 0.855500
65536, 10000, 0.837900
65536, 10000, 0.839700
65536, 10000, 0.838300
65536, 10000, 1.312600
65536, 10000, 4.888200
65536, 10000, 4.884200
65536, 10000, 4.179700
65536, 10000, 4.252600
65536, 10000, 4.169100
65536, 10000, 1.304900
65536, 10000, 1.307300
65536, 10000, 2.226900
65536, 10000, 0.842600
65536, 10000, 0.846800
65536, 10000, 0.845000
65536, 10000, 8.459700
65536, 10000, 9.594800
65536, 10000, 9.597600
65536, 10000, 9.595200
65536, 10000, 8.459500
65536, 10000, 8.471600
65536, 10000, 8.465900
65536, 10000, 8.465900
65536, 10000, 7.432800
65536, 10000, 7.445300
65536, 10000, 7.437600
65536, 10000, 7.434100
65536, 10000, 6.505600
65536, 10000, 6.512900
65536, 10000, 6.537300
65536, 10000, 6.513200
65536, 10000, 6.517300
65536, 10000, 9.675300
65536, 10000, 6.503800
65536, 10000, 6.510800
65536, 10000, 6.509100
65536, 10000, 6.527300
65536, 10000, 6.514500
65536, 10000, 6.618300
65536, 10000, 6.511800
65536, 10000, 6.503200
65536, 10000, 6.514300
65536, 10000, 6.508100
65536, 10000, 6.505600
65536, 10000, 6.504900
65536, 10000, 6.510100
65536, 10000, 6.507500
65536, 10000, 6.504700
65536, 10000, 6.510400
65536, 10000, 6.502900
65536, 10000, 15.617700
65536, 10000, 40.682200
65536, 10000, 40.684200
65536, 10000, 34.717900
65536, 10000, 34.721500
65536, 10000, 29.946100
65536, 10000, 29.949700
65536, 10000, 26.030500
65536, 10000, 27.593400
65536, 10000, 22.772200
65536, 10000, 22.772200
65536, 10000, 33.551200
65536, 10000, 20.031700
65536, 10000, 20.019700
65536, 10000, 20.031500
65536, 10000, 17.663900
65536, 10000, 17.662500
65536, 10000, 17.656700
65536, 10000, 15.771200
65536, 10000, 15.624300
65536, 10000, 15.618500
65536, 10000, 13.828500
65536, 10000, 13.825600
65536, 10000, 13.831000
65536, 10000, 18.623000
65536, 10000, 12.361000
65536, 10000, 12.247600
65536, 10000, 12.361900
65536, 10000, 10.845100
65536, 10000, 10.850400
65536, 10000, 10.843700
65536, 10000, 10.841400
65536, 10000, 9.595200
65536, 10000, 9.598000
65536, 10000, 9.589300
65536, 10000, 9.583700
65536, 10000, 9.586600
65536, 10000, 8.472400
65536, 10000, 8.461800
65536, 10000, 8.456300
65536, 10000, 8.455500
65536, 10000, 7.438000
65536, 10000, 8.358300
65536, 10000, 7.436100
65536, 10000, 7.435000
65536, 10000, 6.521100
65536, 10000, 6.505600
65536, 10000, 6.506400
65536, 10000, 6.507700
65536, 10000, 6.504600
65536, 10000, 6.507900
65536, 10000, 7.469800
65536, 10000, 6.507600
65536, 10000, 15.988800
65536, 10000, 8.477200
65536, 10000, 5.672400
65536, 10000, 7.441600
65536, 10000, 7.445000
65536, 10000, 1.301000
65536, 10000, 1.307200
65536, 10000, 1.319400
65536, 10000, 4.216100
65536, 10000, 8.664700
65536, 10000, 9.875700
65536, 10000, 1.342800
