arr_size, iters, time
1048576, 10000000, 0.841761
1048576, 10000000, 2.871633
1048576, 10000000, 0.323295
1048576, 10000000, 0.460447
1048576, 10000000, 0.236696
1048576, 10000000, 1.259447
1048576, 10000000, 0.744776
1048576, 10000000, 0.756176
1048576, 10000000, 0.071202
1048576, 10000000, 0.771053
