arr_size, iters, time
32768, 10000000, 2.251232
32768, 10000000, 0.316161
32768, 10000000, 0.808407
32768, 10000000, 8.402079
32768, 10000000, 1844674407370.809570
32768, 10000000, 1.099776
32768, 10000000, 0.870189
32768, 10000000, 0.792667
32768, 10000000, 0.852364
32768, 10000000, 1844674407370.758301
