arr_size, iters, time
16384, 100000, 6.584140
16384, 100000, 3.483550
16384, 100000, 4.551110
16384, 100000, 3.482880
16384, 100000, 3.693080
16384, 100000, 3.483610
16384, 100000, 3.483670
16384, 100000, 3.697060
16384, 100000, 3.484260
16384, 100000, 3.478360
16384, 100000, 3.718890
16384, 100000, 3.482380
16384, 100000, 3.553620
16384, 100000, 3.698930
16384, 100000, 3.481760
16384, 100000, 3.484200
16384, 100000, 3.688070
16384, 100000, 3.740090
16384, 100000, 3.485850
16384, 100000, 3.505970
16384, 100000, 3.730690
16384, 100000, 3.665520
16384, 100000, 3.477490
16384, 100000, 3.693590
16384, 100000, 3.483610
16384, 100000, 3.482110
16384, 100000, 3.722490
16384, 100000, 3.482920
16384, 100000, 3.484590
16384, 100000, 3.726960
16384, 100000, 3.482570
16384, 100000, 3.483250
16384, 100000, 3.707410
16384, 100000, 3.483170
16384, 100000, 3.479330
16384, 100000, 31.451880
16384, 100000, 31.950690
16384, 100000, 28.172460
16384, 100000, 27.574120
16384, 100000, 24.818780
16384, 100000, 24.465420
16384, 100000, 23.559640
16384, 100000, 21.613980
16384, 100000, 21.794460
16384, 100000, 18.967390
16384, 100000, 19.244600
16384, 100000, 18.808550
16384, 100000, 17.197040
16384, 100000, 17.009710
16384, 100000, 16.085420
16384, 100000, 15.334360
16384, 100000, 15.267710
16384, 100000, 14.880950
16384, 100000, 13.608340
16384, 100000, 13.749960
16384, 100000, 13.039080
16384, 100000, 12.170180
16384, 100000, 12.163890
16384, 100000, 12.337510
16384, 100000, 12.084930
16384, 100000, 12.088040
16384, 100000, 12.086630
16384, 100000, 12.089210
16384, 100000, 12.087180
16384, 100000, 12.154700
16384, 100000, 12.175740
16384, 100000, 12.325240
16384, 100000, 12.562540
16384, 100000, 12.165000
16384, 100000, 12.177110
16384, 100000, 12.336060
16384, 100000, 12.165930
16384, 100000, 12.179850
16384, 100000, 12.149650
16384, 100000, 12.080760
16384, 100000, 12.089020
16384, 100000, 12.086840
16384, 100000, 12.089950
16384, 100000, 12.078930
16384, 100000, 12.087500
16384, 100000, 12.310060
16384, 100000, 12.577920
16384, 100000, 12.398140
16384, 100000, 12.188120
16384, 100000, 12.255680
16384, 100000, 12.163930
16384, 100000, 12.331810
16384, 100000, 12.172150
16384, 100000, 12.077790
16384, 100000, 12.083760
16384, 100000, 14.298010
16384, 100000, 8.912120
16384, 100000, 8.038210
16384, 100000, 7.988310
16384, 100000, 7.775650
16384, 100000, 2.950310
16384, 100000, 3.194810
16384, 100000, 2.952590
16384, 100000, 3.175950
16384, 100000, 2.949480
16384, 100000, 2.946180
16384, 100000, 3.197330
16384, 100000, 2.944990
16384, 100000, 2.945390
16384, 100000, 3.211680
16384, 100000, 2.951160
16384, 100000, 3.111540
16384, 100000, 2.947550
16384, 100000, 2.945380
16384, 100000, 3.114470
16384, 100000, 2.945250
16384, 100000, 3.170320
16384, 100000, 2.948230
16384, 100000, 2.951130
16384, 100000, 3.114580
16384, 100000, 2.949480
16384, 100000, 3.006940
16384, 100000, 4.661990
16384, 100000, 3.190820
16384, 100000, 2.949970
16384, 100000, 2.948790
16384, 100000, 3.215480
16384, 100000, 2.945860
16384, 100000, 2.946650
16384, 100000, 3.199260
16384, 100000, 2.948280
16384, 100000, 2.949510
16384, 100000, 3.122010
16384, 100000, 2.945510
16384, 100000, 2.948350
16384, 100000, 3.118040
16384, 100000, 2.944920
16384, 100000, 3.143320
16384, 100000, 3.088470
16384, 100000, 2.948710
16384, 100000, 3.208360
16384, 100000, 3.131960
16384, 100000, 2.942350
16384, 100000, 3.178270
16384, 100000, 3.095120
16384, 100000, 2.946400
16384, 100000, 3.182310
16384, 100000, 2.945140
16384, 100000, 2.949770
16384, 100000, 3.169870
16384, 100000, 2.948090
16384, 100000, 2.946650
16384, 100000, 3.113810
16384, 100000, 2.951690
16384, 100000, 35.874380
16384, 100000, 42.920530
16384, 100000, 42.319610
16384, 100000, 36.804200
16384, 100000, 34.536500
16384, 100000, 31.891710
16384, 100000, 30.197220
16384, 100000, 27.699290
16384, 100000, 27.209710
16384, 100000, 24.532030
16384, 100000, 24.576990
16384, 100000, 21.539260
16384, 100000, 21.614010
16384, 100000, 21.316010
16384, 100000, 19.238920
16384, 100000, 19.332220
16384, 100000, 18.071820
16384, 100000, 17.279560
16384, 100000, 17.166680
16384, 100000, 16.175400
16384, 100000, 15.346740
16384, 100000, 15.414380
16384, 100000, 14.621870
16384, 100000, 13.876470
16384, 100000, 13.591990
16384, 100000, 13.491430
16384, 100000, 12.080390
16384, 100000, 12.174280
16384, 100000, 12.472940
16384, 100000, 11.461550
16384, 100000, 11.218370
16384, 100000, 11.076130
16384, 100000, 10.816380
16384, 100000, 9.958130
16384, 100000, 9.901860
16384, 100000, 10.026930
16384, 100000, 9.674090
16384, 100000, 9.669710
16384, 100000, 8.933820
16384, 100000, 8.712510
16384, 100000, 8.868680
16384, 100000, 8.641740
16384, 100000, 8.644080
16384, 100000, 8.068540
16384, 100000, 7.819010
16384, 100000, 7.701120
16384, 100000, 7.705640
16384, 100000, 7.791040
16384, 100000, 7.873100
16384, 100000, 7.705640
16384, 100000, 7.705500
16384, 100000, 7.794280
16384, 100000, 7.777400
16384, 100000, 7.714030
16384, 100000, 7.859390
16384, 100000, 7.846560
16384, 100000, 8.089740
16384, 100000, 7.698590
16384, 100000, 7.831740
16384, 100000, 7.872590
16384, 100000, 6.857350
16384, 100000, 6.970780
16384, 100000, 7.408260
16384, 100000, 6.848220
16384, 100000, 6.063030
16384, 100000, 6.273370
16384, 100000, 6.064790
16384, 100000, 6.316790
16384, 100000, 6.213340
16384, 100000, 6.065660
16384, 100000, 6.064100
16384, 100000, 6.137190
16384, 100000, 6.063360
16384, 100000, 6.058120
16384, 100000, 6.329110
16384, 100000, 6.063520
16384, 100000, 6.053140
16384, 100000, 6.324440
16384, 100000, 6.063650
16384, 100000, 6.062190
16384, 100000, 6.208340
16384, 100000, 6.212250
16384, 100000, 6.063520
16384, 100000, 6.138520
16384, 100000, 6.212430
16384, 100000, 6.070510
16384, 100000, 6.117680
16384, 100000, 6.234360
16384, 100000, 6.153810
16384, 100000, 6.062580
16384, 100000, 6.064170
16384, 100000, 6.127330
16384, 100000, 6.062700
16384, 100000, 6.063720
16384, 100000, 6.150960
16384, 100000, 6.199490
16384, 100000, 6.059890
16384, 100000, 6.065490
16384, 100000, 6.144040
16384, 100000, 6.064320
16384, 100000, 6.064750
16384, 100000, 6.070020
16384, 100000, 8.172050
16384, 100000, 6.137740
16384, 100000, 6.061700
16384, 100000, 6.160850
16384, 100000, 6.251410
16384, 100000, 6.133810
16384, 100000, 6.147250
16384, 100000, 6.191300
16384, 100000, 6.255910
16384, 100000, 6.063370
16384, 100000, 6.204960
16384, 100000, 6.097230
16384, 100000, 6.065910
16384, 100000, 6.050090
16384, 100000, 5.336290
16384, 100000, 5.412490
16384, 100000, 5.632170
16384, 100000, 5.396710
16384, 100000, 5.009680
16384, 100000, 4.675410
16384, 100000, 4.719360
16384, 100000, 4.738180
16384, 100000, 4.672470
16384, 100000, 4.673070
16384, 100000, 4.753670
16384, 100000, 4.674920
16384, 100000, 4.723170
16384, 100000, 4.734460
16384, 100000, 4.668720
16384, 100000, 4.677840
16384, 100000, 4.735290
16384, 100000, 4.846860
16384, 100000, 4.780180
16384, 100000, 5.727270
16384, 100000, 4.831440
16384, 100000, 4.674790
16384, 100000, 4.751940
16384, 100000, 4.671110
16384, 100000, 4.685420
16384, 100000, 5.109000
16384, 100000, 10.010220
16384, 100000, 4.756220
16384, 100000, 4.522860
16384, 100000, 4.061020
16384, 100000, 4.059540
16384, 100000, 4.125870
16384, 100000, 4.063470
16384, 100000, 4.250690
16384, 100000, 3.488450
16384, 100000, 3.482260
16384, 100000, 3.604130
16384, 100000, 3.485020
16384, 100000, 3.376630
16384, 100000, 2.997560
16384, 100000, 3.216170
16384, 100000, 2.952630
16384, 100000, 2.949140
16384, 100000, 2.941800
16384, 100000, 2.945580
16384, 100000, 3.026150
16384, 100000, 3.195990
16384, 100000, 2.945850
16384, 100000, 3.020530
16384, 100000, 2.948890
16384, 100000, 3.556940
16384, 100000, 3.264360
16384, 100000, 2.951430
16384, 100000, 3.245520
16384, 100000, 2.951830
16384, 100000, 3.040270
16384, 100000, 2.946430
16384, 100000, 2.952700
16384, 100000, 3.011830
16384, 100000, 2.948940
16384, 100000, 3.071510
16384, 100000, 2.946620
16384, 100000, 3.192610
16384, 100000, 2.950280
16384, 100000, 2.944330
16384, 100000, 3.023930
16384, 100000, 2.953670
16384, 100000, 3.048960
16384, 100000, 2.949610
16384, 100000, 3.012950
16384, 100000, 2.948730
16384, 100000, 2.949840
16384, 100000, 3.033910
16384, 100000, 2.949150
16384, 100000, 3.013680
16384, 100000, 2.997940
16384, 100000, 3.299230
16384, 100000, 3.169300
16384, 100000, 3.236770
16384, 100000, 3.006560
16384, 100000, 3.324460
16384, 100000, 2.949310
16384, 100000, 3.009100
16384, 100000, 2.946920
16384, 100000, 3.004710
16384, 100000, 2.963200
16384, 100000, 3.094200
16384, 100000, 2.949030
16384, 100000, 2.949200
16384, 100000, 2.948350
16384, 100000, 2.949530
16384, 100000, 3.004310
16384, 100000, 3.265810
16384, 100000, 3.158520
16384, 100000, 2.948190
16384, 100000, 2.948330
16384, 100000, 3.128890
16384, 100000, 2.960020
16384, 100000, 2.998330
16384, 100000, 3.094930
16384, 100000, 2.941590
16384, 100000, 3.135660
16384, 100000, 2.951160
16384, 100000, 2.951230
16384, 100000, 3.021260
16384, 100000, 2.949230
16384, 100000, 3.069600
16384, 100000, 2.948610
16384, 100000, 3.008050
16384, 100000, 2.948520
16384, 100000, 2.947300
16384, 100000, 3.033480
16384, 100000, 2.949810
16384, 100000, 2.951630
16384, 100000, 3.023110
16384, 100000, 2.995880
16384, 100000, 3.038920
16384, 100000, 2.944240
16384, 100000, 3.119760
16384, 100000, 3.095430
16384, 100000, 2.977270
16384, 100000, 2.946260
16384, 100000, 3.068240
16384, 100000, 2.994940
16384, 100000, 2.948820
16384, 100000, 2.950580
16384, 100000, 2.951330
16384, 100000, 3.030190
16384, 100000, 2.949200
16384, 100000, 2.992810
16384, 100000, 3.012350
16384, 100000, 2.950130
16384, 100000, 3.041140
16384, 100000, 2.954870
16384, 100000, 2.950600
16384, 100000, 2.945870
16384, 100000, 2.992440
16384, 100000, 3.004790
16384, 100000, 3.205010
16384, 100000, 2.963080
16384, 100000, 3.010810
16384, 100000, 2.949780
16384, 100000, 3.022540
16384, 100000, 2.952070
16384, 100000, 2.951780
16384, 100000, 3.025750
16384, 100000, 2.948310
16384, 100000, 3.018920
16384, 100000, 2.950900
16384, 100000, 2.955510
16384, 100000, 3.033990
16384, 100000, 2.943660
16384, 100000, 3.010500
16384, 100000, 2.948160
16384, 100000, 3.102440
16384, 100000, 3.018040
16384, 100000, 2.947790
16384, 100000, 3.003560
16384, 100000, 2.948440
16384, 100000, 2.945020
16384, 100000, 3.198720
16384, 100000, 2.945560
16384, 100000, 3.056170
16384, 100000, 2.948790
16384, 100000, 3.053630
16384, 100000, 2.948190
16384, 100000, 2.947330
16384, 100000, 3.024310
16384, 100000, 3.197610
16384, 100000, 3.011020
16384, 100000, 2.949530
16384, 100000, 2.977910
16384, 100000, 2.948780
16384, 100000, 3.246860
16384, 100000, 3.041850
16384, 100000, 4.721580
16384, 100000, 2.950920
16384, 100000, 3.030670
16384, 100000, 2.993340
16384, 100000, 2.946940
16384, 100000, 3.016630
16384, 100000, 2.951080
16384, 100000, 3.018130
16384, 100000, 2.948200
16384, 100000, 2.950340
16384, 100000, 3.099390
16384, 100000, 2.949110
16384, 100000, 2.943070
16384, 100000, 2.949980
16384, 100000, 2.948990
16384, 100000, 3.672360
16384, 100000, 2.949070
16384, 100000, 3.076840
16384, 100000, 2.946700
16384, 100000, 2.948870
16384, 100000, 3.019350
16384, 100000, 2.949230
16384, 100000, 3.068240
16384, 100000, 2.976830
16384, 100000, 3.048730
16384, 100000, 2.948890
16384, 100000, 2.943050
16384, 100000, 2.950430
16384, 100000, 2.947850
16384, 100000, 3.123800
16384, 100000, 2.948310
16384, 100000, 3.023570
16384, 100000, 2.980420
16384, 100000, 3.008540
16384, 100000, 2.949270
16384, 100000, 2.949430
16384, 100000, 3.086590
16384, 100000, 2.950690
16384, 100000, 3.012680
16384, 100000, 2.990920
16384, 100000, 3.007760
16384, 100000, 2.939500
16384, 100000, 3.033080
16384, 100000, 2.949880
16384, 100000, 2.948580
16384, 100000, 3.001930
16384, 100000, 2.949050
16384, 100000, 3.005560
16384, 100000, 2.948600
16384, 100000, 3.025690
16384, 100000, 2.951360
16384, 100000, 3.070060
16384, 100000, 2.943670
16384, 100000, 2.948740
16384, 100000, 2.986560
16384, 100000, 2.952370
16384, 100000, 3.010090
16384, 100000, 2.942320
16384, 100000, 2.949830
16384, 100000, 3.008330
16384, 100000, 2.947620
16384, 100000, 3.061700
16384, 100000, 2.946220
16384, 100000, 2.951910
16384, 100000, 3.022870
16384, 100000, 2.947930
16384, 100000, 2.949300
16384, 100000, 3.003740
16384, 100000, 2.993700
16384, 100000, 3.107470
16384, 100000, 2.950750
16384, 100000, 2.950620
16384, 100000, 3.027780
16384, 100000, 3.055140
16384, 100000, 2.947860
16384, 100000, 3.071300
16384, 100000, 2.949370
16384, 100000, 3.016260
16384, 100000, 2.948430
16384, 100000, 2.947870
16384, 100000, 3.014120
16384, 100000, 2.995170
16384, 100000, 2.949550
16384, 100000, 3.027670
16384, 100000, 2.948960
16384, 100000, 2.953010
16384, 100000, 3.006270
16384, 100000, 2.948940
16384, 100000, 3.078560
16384, 100000, 2.948760
16384, 100000, 2.947690
16384, 100000, 3.016880
16384, 100000, 2.944280
16384, 100000, 2.950130
16384, 100000, 3.084780
16384, 100000, 2.949550
16384, 100000, 2.949510
16384, 100000, 3.004210
16384, 100000, 2.941610
16384, 100000, 3.155470
16384, 100000, 2.951120
16384, 100000, 2.994030
16384, 100000, 3.012830
16384, 100000, 2.941160
16384, 100000, 2.950190
16384, 100000, 3.409280
16384, 100000, 2.947690
16384, 100000, 2.951470
16384, 100000, 3.018200
16384, 100000, 2.948450
16384, 100000, 3.027960
16384, 100000, 2.949160
16384, 100000, 2.950880
16384, 100000, 3.187590
16384, 100000, 2.947600
16384, 100000, 3.038590
16384, 100000, 2.950460
16384, 100000, 2.949260
16384, 100000, 2.949670
16384, 100000, 2.946110
16384, 100000, 3.038970
16384, 100000, 2.948820
16384, 100000, 3.006520
16384, 100000, 2.944490
16384, 100000, 3.318770
16384, 100000, 3.270080
16384, 100000, 2.950790
16384, 100000, 2.950790
16384, 100000, 3.013580
16384, 100000, 2.950790
16384, 100000, 3.110700
16384, 100000, 2.941740
16384, 100000, 2.949930
16384, 100000, 3.011620
16384, 100000, 2.949800
16384, 100000, 3.032930
16384, 100000, 2.948180
16384, 100000, 2.950170
16384, 100000, 3.002680
16384, 100000, 2.943860
16384, 100000, 3.024320
16384, 100000, 2.948160
16384, 100000, 3.009750
16384, 100000, 2.990290
16384, 100000, 2.950100
16384, 100000, 3.022970
16384, 100000, 2.948310
16384, 100000, 3.009100
16384, 100000, 2.949000
16384, 100000, 3.007800
16384, 100000, 2.992650
16384, 100000, 2.945070
16384, 100000, 2.949080
16384, 100000, 2.950820
16384, 100000, 3.008350
16384, 100000, 2.951070
16384, 100000, 3.027700
16384, 100000, 3.249920
16384, 100000, 3.099250
16384, 100000, 2.982730
16384, 100000, 2.948910
16384, 100000, 3.036850
16384, 100000, 2.949540
16384, 100000, 3.021280
16384, 100000, 2.948670
16384, 100000, 2.999260
16384, 100000, 3.030850
16384, 100000, 2.948590
16384, 100000, 2.943740
16384, 100000, 2.948690
16384, 100000, 2.948940
16384, 100000, 3.097920
16384, 100000, 2.943280
16384, 100000, 2.943340
16384, 100000, 3.018900
16384, 100000, 2.949500
16384, 100000, 3.041230
16384, 100000, 3.042720
16384, 100000, 2.996290
16384, 100000, 3.016320
16384, 100000, 2.948690
16384, 100000, 3.131330
16384, 100000, 3.030070
16384, 100000, 2.943910
16384, 100000, 2.950740
16384, 100000, 3.051940
16384, 100000, 2.950750
16384, 100000, 3.035130
16384, 100000, 3.004710
16384, 100000, 2.949840
16384, 100000, 3.078800
16384, 100000, 2.950220
16384, 100000, 2.950890
16384, 100000, 3.022320
16384, 100000, 2.944250
16384, 100000, 3.004850
16384, 100000, 2.945570
16384, 100000, 2.949470
16384, 100000, 3.211310
16384, 100000, 3.004700
16384, 100000, 2.947130
16384, 100000, 2.947170
16384, 100000, 2.952340
16384, 100000, 3.082390
16384, 100000, 2.949190
16384, 100000, 3.013780
16384, 100000, 2.947760
16384, 100000, 2.945340
16384, 100000, 3.016630
16384, 100000, 2.948340
16384, 100000, 3.071410
16384, 100000, 2.945170
16384, 100000, 3.008910
16384, 100000, 2.994280
16384, 100000, 2.949930
16384, 100000, 3.012330
16384, 100000, 2.993410
16384, 100000, 3.298520
16384, 100000, 2.948060
16384, 100000, 3.042000
16384, 100000, 2.998370
16384, 100000, 2.947470
16384, 100000, 3.000580
16384, 100000, 2.950060
16384, 100000, 3.088670
16384, 100000, 2.947640
16384, 100000, 3.018170
16384, 100000, 2.948510
16384, 100000, 3.132400
16384, 100000, 2.949880
16384, 100000, 2.949120
16384, 100000, 3.070630
16384, 100000, 2.921480
16384, 100000, 3.006820
16384, 100000, 2.940780
16384, 100000, 2.993450
16384, 100000, 2.948430
16384, 100000, 2.948780
16384, 100000, 3.074830
16384, 100000, 2.948310
16384, 100000, 3.018310
16384, 100000, 2.948260
16384, 100000, 2.995000
16384, 100000, 3.269330
16384, 100000, 2.948000
16384, 100000, 2.949740
16384, 100000, 3.005550
16384, 100000, 2.948640
16384, 100000, 3.010370
16384, 100000, 2.993110
16384, 100000, 2.949030
16384, 100000, 3.025990
16384, 100000, 2.947660
16384, 100000, 2.951400
16384, 100000, 3.173020
16384, 100000, 2.947630
16384, 100000, 3.103210
16384, 100000, 2.951080
16384, 100000, 2.951070
16384, 100000, 3.016780
16384, 100000, 2.943480
16384, 100000, 2.949170
16384, 100000, 3.109320
16384, 100000, 2.994320
16384, 100000, 2.949080
16384, 100000, 3.029250
16384, 100000, 2.955150
16384, 100000, 3.015670
16384, 100000, 3.451100
16384, 100000, 3.001690
16384, 100000, 3.037160
16384, 100000, 2.948270
16384, 100000, 2.950760
16384, 100000, 3.013800
16384, 100000, 3.122300
16384, 100000, 2.956060
16384, 100000, 3.032150
16384, 100000, 2.948400
16384, 100000, 2.950380
16384, 100000, 3.013370
16384, 100000, 2.947940
16384, 100000, 3.098360
16384, 100000, 2.996480
16384, 100000, 3.111530
16384, 100000, 3.016400
16384, 100000, 2.949080
16384, 100000, 2.949330
16384, 100000, 3.330810
16384, 100000, 2.954820
16384, 100000, 3.080570
16384, 100000, 2.945600
16384, 100000, 2.950240
16384, 100000, 3.003090
16384, 100000, 2.950710
16384, 100000, 3.083880
16384, 100000, 2.959190
16384, 100000, 2.990310
16384, 100000, 2.949100
16384, 100000, 2.949630
16384, 100000, 3.015150
16384, 100000, 2.948890
16384, 100000, 2.945570
16384, 100000, 2.944600
16384, 100000, 2.990730
16384, 100000, 3.013910
16384, 100000, 2.942790
16384, 100000, 2.945770
16384, 100000, 3.028480
16384, 100000, 2.949050
16384, 100000, 2.949070
16384, 100000, 3.009250
16384, 100000, 2.943410
16384, 100000, 3.117100
16384, 100000, 2.948180
16384, 100000, 2.949790
16384, 100000, 3.013480
16384, 100000, 2.989380
16384, 100000, 2.949710
16384, 100000, 3.031510
16384, 100000, 2.948390
16384, 100000, 2.949650
16384, 100000, 3.007780
16384, 100000, 2.948160
16384, 100000, 3.081020
16384, 100000, 3.159520
16384, 100000, 2.948700
16384, 100000, 3.018480
16384, 100000, 2.948360
16384, 100000, 2.949550
16384, 100000, 3.213640
16384, 100000, 2.950140
16384, 100000, 2.951010
16384, 100000, 3.011630
16384, 100000, 2.949930
16384, 100000, 2.949490
16384, 100000, 3.081910
16384, 100000, 2.992510
16384, 100000, 3.022050
16384, 100000, 2.948990
16384, 100000, 2.949710
16384, 100000, 3.345760
16384, 100000, 2.950010
16384, 100000, 2.945870
16384, 100000, 3.002110
16384, 100000, 2.949830
16384, 100000, 3.029760
16384, 100000, 2.946000
16384, 100000, 2.949090
16384, 100000, 3.074160
16384, 100000, 2.948250
16384, 100000, 3.012540
16384, 100000, 2.948270
16384, 100000, 2.949270
16384, 100000, 2.948870
16384, 100000, 2.950890
16384, 100000, 3.081560
16384, 100000, 2.950200
16384, 100000, 2.950170
16384, 100000, 3.007710
16384, 100000, 2.949030
16384, 100000, 3.063710
16384, 100000, 2.949570
16384, 100000, 2.948530
16384, 100000, 3.403370
16384, 100000, 2.949560
16384, 100000, 2.948430
16384, 100000, 3.020790
16384, 100000, 2.951170
16384, 100000, 3.021520
16384, 100000, 2.999420
16384, 100000, 3.013490
16384, 100000, 14.649760
16384, 100000, 12.617390
16384, 100000, 12.467970
16384, 100000, 12.027140
16384, 100000, 11.371920
16384, 100000, 11.041810
16384, 100000, 10.818090
16384, 100000, 9.678280
16384, 100000, 9.693590
16384, 100000, 9.895220
16384, 100000, 9.757320
16384, 100000, 8.644150
16384, 100000, 8.644520
16384, 100000, 8.645690
16384, 100000, 8.903900
16384, 100000, 8.820110
16384, 100000, 8.652740
16384, 100000, 8.645890
16384, 100000, 8.931060
16384, 100000, 8.916050
16384, 100000, 8.896870
16384, 100000, 8.645000
16384, 100000, 8.643420
16384, 100000, 8.896460
16384, 100000, 9.043770
16384, 100000, 8.646510
16384, 100000, 8.645790
16384, 100000, 8.768790
16384, 100000, 8.829180
16384, 100000, 8.911360
16384, 100000, 8.643180
16384, 100000, 8.645470
16384, 100000, 8.638690
16384, 100000, 8.837330
16384, 100000, 8.884350
16384, 100000, 8.811920
16384, 100000, 8.637240
16384, 100000, 8.647120
16384, 100000, 8.815570
16384, 100000, 8.888530
16384, 100000, 8.842420
16384, 100000, 8.644310
16384, 100000, 8.646360
16384, 100000, 8.643710
16384, 100000, 8.833160
16384, 100000, 8.896870
16384, 100000, 8.826740
16384, 100000, 8.898190
16384, 100000, 8.882250
16384, 100000, 8.646260
16384, 100000, 8.644730
16384, 100000, 8.915300
16384, 100000, 8.822190
16384, 100000, 8.889250
16384, 100000, 8.832790
16384, 100000, 8.646080
16384, 100000, 8.644840
16384, 100000, 8.647850
16384, 100000, 8.834650
16384, 100000, 8.900800
16384, 100000, 8.811040
16384, 100000, 8.648780
16384, 100000, 8.647470
16384, 100000, 8.895390
16384, 100000, 8.830620
16384, 100000, 8.908920
16384, 100000, 8.643570
16384, 100000, 8.647070
16384, 100000, 8.644340
16384, 100000, 8.908430
16384, 100000, 8.818630
16384, 100000, 8.888870
16384, 100000, 8.645110
16384, 100000, 8.640500
16384, 100000, 8.646180
16384, 100000, 8.886880
16384, 100000, 8.824940
16384, 100000, 8.978700
16384, 100000, 8.643890
16384, 100000, 8.646960
16384, 100000, 8.645740
16384, 100000, 8.887300
16384, 100000, 8.812710
16384, 100000, 8.636580
16384, 100000, 8.645390
16384, 100000, 8.907400
16384, 100000, 8.818810
16384, 100000, 8.904480
16384, 100000, 8.644840
16384, 100000, 8.755790
16384, 100000, 8.823320
16384, 100000, 8.998380
16384, 100000, 8.642830
16384, 100000, 8.644200
16384, 100000, 8.643910
16384, 100000, 8.834570
16384, 100000, 8.886370
16384, 100000, 8.646810
16384, 100000, 8.647920
16384, 100000, 8.843510
16384, 100000, 8.899910
