arr_size, iters, time
16777216, 10000000, 0.828351
16777216, 10000000, 0.761332
16777216, 10000000, 0.847098
16777216, 10000000, 0.860484
16777216, 10000000, 0.763569
16777216, 10000000, 0.766410
16777216, 10000000, 1844674407370.945068
16777216, 10000000, 0.759344
16777216, 10000000, 0.763608
16777216, 10000000, 0.844257
