arr_size, iters, time
65536, 10000000, 0.806559
65536, 10000000, 0.766185
65536, 10000000, 0.767040
65536, 10000000, 0.766888
65536, 10000000, 0.785606
65536, 10000000, 0.825074
65536, 10000000, 0.871495
65536, 10000000, 0.806835
65536, 10000000, 1844674407370.837646
65536, 10000000, 0.385502
