arr_size, iters, time
4194304, 100000, 24.874750
4194304, 100000, 22.701670
4194304, 100000, 27.604350
4194304, 100000, 23.915930
4194304, 100000, 23.252390
4194304, 100000, 29.528900
4194304, 100000, 23.459670
4194304, 100000, 22.527340
4194304, 100000, 22.518080
4194304, 100000, 21.264370
4194304, 100000, 21.221520
4194304, 100000, 23.360830
4194304, 100000, 23.517890
4194304, 100000, 26.428350
4194304, 100000, 22.966470
4194304, 100000, 21.249570
4194304, 100000, 22.615900
4194304, 100000, 21.561760
4194304, 100000, 22.342210
4194304, 100000, 21.604120
4194304, 100000, 20.287930
4194304, 100000, 20.274410
4194304, 100000, 20.870990
4194304, 100000, 19.638080
4194304, 100000, 20.278220
4194304, 100000, 19.862500
4194304, 100000, 18.446640
4194304, 100000, 20.188030
4194304, 100000, 18.493830
4194304, 100000, 18.098820
4194304, 100000, 19.341170
4194304, 100000, 18.140110
4194304, 100000, 18.435870
4194304, 100000, 18.806170
4194304, 100000, 19.271970
4194304, 100000, 19.391630
4194304, 100000, 17.932940
4194304, 100000, 19.298410
4194304, 100000, 17.824980
4194304, 100000, 19.034260
4194304, 100000, 17.842150
4194304, 100000, 18.609060
4194304, 100000, 19.256560
4194304, 100000, 18.398490
4194304, 100000, 19.074450
4194304, 100000, 19.170040
4194304, 100000, 19.144190
4194304, 100000, 17.628540
4194304, 100000, 17.753080
4194304, 100000, 18.885860
4194304, 100000, 19.219150
4194304, 100000, 19.446110
4194304, 100000, 19.027630
4194304, 100000, 19.225710
4194304, 100000, 19.044330
4194304, 100000, 19.135980
4194304, 100000, 18.966570
4194304, 100000, 18.133090
4194304, 100000, 18.337370
4194304, 100000, 19.055250
4194304, 100000, 19.504170
4194304, 100000, 19.198320
4194304, 100000, 17.953920
4194304, 100000, 18.135370
4194304, 100000, 20.072590
4194304, 100000, 17.862220
4194304, 100000, 19.236480
4194304, 100000, 17.950190
4194304, 100000, 18.054660
4194304, 100000, 19.076210
4194304, 100000, 21.535850
4194304, 100000, 21.897130
4194304, 100000, 18.269360
4194304, 100000, 19.208750
4194304, 100000, 17.972470
4194304, 100000, 18.282980
4194304, 100000, 18.321700
4194304, 100000, 18.763040
4194304, 100000, 17.219790
4194304, 100000, 17.588610
4194304, 100000, 18.299510
4194304, 100000, 17.350960
4194304, 100000, 18.579790
4194304, 100000, 18.394870
4194304, 100000, 18.581390
4194304, 100000, 18.353800
4194304, 100000, 18.156870
4194304, 100000, 18.622130
4194304, 100000, 18.540190
4194304, 100000, 18.479710
4194304, 100000, 17.625490
4194304, 100000, 18.386270
4194304, 100000, 18.622020
4194304, 100000, 18.201480
4194304, 100000, 18.976010
4194304, 100000, 17.003370
4194304, 100000, 18.321490
4194304, 100000, 18.693340
4194304, 100000, 18.826780
4194304, 100000, 18.418570
4194304, 100000, 18.024730
4194304, 100000, 18.995940
4194304, 100000, 17.947330
4194304, 100000, 18.344160
4194304, 100000, 18.988450
4194304, 100000, 17.743460
4194304, 100000, 17.914200
4194304, 100000, 18.447270
4194304, 100000, 18.180590
4194304, 100000, 18.510700
4194304, 100000, 16.892140
4194304, 100000, 18.138490
4194304, 100000, 17.802770
4194304, 100000, 18.778310
4194304, 100000, 18.369280
4194304, 100000, 18.426240
4194304, 100000, 18.191860
4194304, 100000, 17.805740
4194304, 100000, 18.299980
4194304, 100000, 18.736040
4194304, 100000, 18.348420
4194304, 100000, 17.207990
4194304, 100000, 16.639400
4194304, 100000, 18.331310
4194304, 100000, 17.004330
4194304, 100000, 18.652470
4194304, 100000, 18.499000
4194304, 100000, 18.523950
4194304, 100000, 18.326990
4194304, 100000, 18.610380
4194304, 100000, 18.623370
4194304, 100000, 18.529620
4194304, 100000, 18.379540
4194304, 100000, 17.914990
4194304, 100000, 19.069790
4194304, 100000, 17.535030
4194304, 100000, 18.671590
4194304, 100000, 17.343130
4194304, 100000, 17.390730
4194304, 100000, 18.524220
4194304, 100000, 18.347920
4194304, 100000, 18.942460
4194304, 100000, 18.435410
4194304, 100000, 18.269730
4194304, 100000, 18.351420
4194304, 100000, 17.762540
4194304, 100000, 18.149830
4194304, 100000, 18.441750
4194304, 100000, 17.787040
4194304, 100000, 18.887930
4194304, 100000, 18.332540
4194304, 100000, 18.593440
4194304, 100000, 17.725290
4194304, 100000, 17.656000
4194304, 100000, 30.330590
4194304, 100000, 28.849420
4194304, 100000, 28.664420
4194304, 100000, 28.364730
4194304, 100000, 27.127500
4194304, 100000, 26.898980
4194304, 100000, 24.550440
4194304, 100000, 25.416930
4194304, 100000, 25.482450
4194304, 100000, 22.935160
4194304, 100000, 24.287020
4194304, 100000, 22.141230
4194304, 100000, 23.105380
4194304, 100000, 23.023500
4194304, 100000, 23.348760
4194304, 100000, 23.261000
4194304, 100000, 22.846670
4194304, 100000, 23.545260
4194304, 100000, 23.348980
4194304, 100000, 20.259450
4194304, 100000, 23.130600
4194304, 100000, 21.471530
4194304, 100000, 23.526460
4194304, 100000, 23.130440
4194304, 100000, 23.082830
4194304, 100000, 23.166400
4194304, 100000, 21.329320
4194304, 100000, 23.396590
4194304, 100000, 23.268650
4194304, 100000, 23.238470
4194304, 100000, 21.417320
4194304, 100000, 22.979670
4194304, 100000, 23.092850
4194304, 100000, 23.117380
4194304, 100000, 23.064840
4194304, 100000, 23.452910
4194304, 100000, 21.805780
4194304, 100000, 23.063110
4194304, 100000, 21.542920
4194304, 100000, 22.997710
4194304, 100000, 21.675430
4194304, 100000, 23.251370
