arr_size, iters, time
524288, 10000000, 0.900359
524288, 10000000, 2.209947
524288, 10000000, 0.879469
524288, 10000000, 1.091881
524288, 10000000, 0.840647
524288, 10000000, 0.224384
524288, 10000000, 1.188191
524288, 10000000, 0.753623
524288, 10000000, 0.766901
524288, 10000000, 1844674407370.916016
