arr_size, iters, time
16777216, 1000000, 1.141297
16777216, 1000000, 1.159469
16777216, 1000000, 1.182437
16777216, 1000000, 1.158611
16777216, 1000000, 1.202397
16777216, 1000000, 1.161614
16777216, 1000000, 1.190837
16777216, 1000000, 1.159771
16777216, 1000000, 1.156183
16777216, 1000000, 1.199671
16777216, 1000000, 1.445419
16777216, 1000000, 1.153034
16777216, 1000000, 1.160835
16777216, 1000000, 1.136601
16777216, 1000000, 1.159498
16777216, 1000000, 1.156089
16777216, 1000000, 1.188462
16777216, 1000000, 1.150996
16777216, 1000000, 1.151552
16777216, 1000000, 1.160055
16777216, 1000000, 1.156722
16777216, 1000000, 1.158425
16777216, 1000000, 1.156807
16777216, 1000000, 1.220100
16777216, 1000000, 1.155956
16777216, 1000000, 1.132809
16777216, 1000000, 1.150292
16777216, 1000000, 1.150427
16777216, 1000000, 1.197704
16777216, 1000000, 1.154154
16777216, 1000000, 1.191302
16777216, 1000000, 1.367706
16777216, 1000000, 1.157971
16777216, 1000000, 1.377166
16777216, 1000000, 1.159045
16777216, 1000000, 1.156116
16777216, 1000000, 1.134323
16777216, 1000000, 1.150353
16777216, 1000000, 1.404445
16777216, 1000000, 1.159345
16777216, 1000000, 1.156452
16777216, 1000000, 1.147481
16777216, 1000000, 1.155614
16777216, 1000000, 1.170782
16777216, 1000000, 1.160244
16777216, 1000000, 1.189076
16777216, 1000000, 1.401460
16777216, 1000000, 1.161185
16777216, 1000000, 1.153706
16777216, 1000000, 1.161192
16777216, 1000000, 1.136984
16777216, 1000000, 1.133943
16777216, 1000000, 1.204708
16777216, 1000000, 1.628077
16777216, 1000000, 1.151987
16777216, 1000000, 1.170861
16777216, 1000000, 1.166568
16777216, 1000000, 1.172638
16777216, 1000000, 1.154569
16777216, 1000000, 1.184635
16777216, 1000000, 1.179516
16777216, 1000000, 1.140259
16777216, 1000000, 1.159037
16777216, 1000000, 1.156758
16777216, 1000000, 1.150398
16777216, 1000000, 1.142987
16777216, 1000000, 1.224925
16777216, 1000000, 1.160358
16777216, 1000000, 1.336627
16777216, 1000000, 1.501669
16777216, 1000000, 1.147743
16777216, 1000000, 1.224533
16777216, 1000000, 1.138340
16777216, 1000000, 1.158192
16777216, 1000000, 1.143153
16777216, 1000000, 1.350952
16777216, 1000000, 1.185163
16777216, 1000000, 1.368990
16777216, 1000000, 1.154675
16777216, 1000000, 1.152985
16777216, 1000000, 1.168213
16777216, 1000000, 1.151305
16777216, 1000000, 1.786844
16777216, 1000000, 1.168424
16777216, 1000000, 1.160529
16777216, 1000000, 1.373612
16777216, 1000000, 1.134021
16777216, 1000000, 1.151580
16777216, 1000000, 1.167638
16777216, 1000000, 1.172176
16777216, 1000000, 1.317412
16777216, 1000000, 1.160688
16777216, 1000000, 1.156492
16777216, 1000000, 1.159696
16777216, 1000000, 1.155727
16777216, 1000000, 1.184299
16777216, 1000000, 1.151671
16777216, 1000000, 1.350498
16777216, 1000000, 1.158656
16777216, 1000000, 1.152551
16777216, 1000000, 1.159102
16777216, 1000000, 1.176610
16777216, 1000000, 1.190828
16777216, 1000000, 1.155288
16777216, 1000000, 1.134467
16777216, 1000000, 1.151357
16777216, 1000000, 1.371924
16777216, 1000000, 1.158917
16777216, 1000000, 1.156704
16777216, 1000000, 1.187585
16777216, 1000000, 1.157060
16777216, 1000000, 1.133153
16777216, 1000000, 1.166746
16777216, 1000000, 1.374805
16777216, 1000000, 1.158553
16777216, 1000000, 1.154953
16777216, 1000000, 1.192971
16777216, 1000000, 2.496812
16777216, 1000000, 1.154782
16777216, 1000000, 1.159936
16777216, 1000000, 1.138100
16777216, 1000000, 1.154070
16777216, 1000000, 1.161420
16777216, 1000000, 1.733610
16777216, 1000000, 1.452664
16777216, 1000000, 1.254912
16777216, 1000000, 1.190330
16777216, 1000000, 1.157698
16777216, 1000000, 1.162541
16777216, 1000000, 1.386849
16777216, 1000000, 1.165037
16777216, 1000000, 1.155444
16777216, 1000000, 1.144740
16777216, 1000000, 1.166353
16777216, 1000000, 1.142262
16777216, 1000000, 1.167461
16777216, 1000000, 1.185232
16777216, 1000000, 1.134378
16777216, 1000000, 1.349490
16777216, 1000000, 1.172972
16777216, 1000000, 1.172881
16777216, 1000000, 1.159676
16777216, 1000000, 1.177610
16777216, 1000000, 1.156395
16777216, 1000000, 1.157657
16777216, 1000000, 1.210791
16777216, 1000000, 1.391381
16777216, 1000000, 1.163449
16777216, 1000000, 1.173933
16777216, 1000000, 1.178607
16777216, 1000000, 1.156651
16777216, 1000000, 1.136755
16777216, 1000000, 1.193552
16777216, 1000000, 1.375224
16777216, 1000000, 1.162112
16777216, 1000000, 1.158942
16777216, 1000000, 1.157606
16777216, 1000000, 1.172175
16777216, 1000000, 1.149789
16777216, 1000000, 1.193672
16777216, 1000000, 1.388562
16777216, 1000000, 1.194103
16777216, 1000000, 1.372530
16777216, 1000000, 1.158734
16777216, 1000000, 1.338783
16777216, 1000000, 1.137124
16777216, 1000000, 1.236009
16777216, 1000000, 1.144502
16777216, 1000000, 1.162601
16777216, 1000000, 1.159548
16777216, 1000000, 1.135061
16777216, 1000000, 1.155612
16777216, 1000000, 1.161074
16777216, 1000000, 1.201826
16777216, 1000000, 1.173298
16777216, 1000000, 1.137862
16777216, 1000000, 1.155522
16777216, 1000000, 1.167946
16777216, 1000000, 1.162488
16777216, 1000000, 1.154080
16777216, 1000000, 1.183250
16777216, 1000000, 1.140556
16777216, 1000000, 1.156934
16777216, 1000000, 1.163103
16777216, 1000000, 1.136644
16777216, 1000000, 1.138076
16777216, 1000000, 1.155684
16777216, 1000000, 1.152791
16777216, 1000000, 1.400306
16777216, 1000000, 1.159543
16777216, 1000000, 1.156167
16777216, 1000000, 1.160157
16777216, 1000000, 1.139366
16777216, 1000000, 1.196223
16777216, 1000000, 1.141330
16777216, 1000000, 1.192005
16777216, 1000000, 1.141870
16777216, 1000000, 1.153156
16777216, 1000000, 1.160402
16777216, 1000000, 1.350787
16777216, 1000000, 1.180923
16777216, 1000000, 1.159853
16777216, 1000000, 1.191632
16777216, 1000000, 1.142727
16777216, 1000000, 1.388266
16777216, 1000000, 1.166583
16777216, 1000000, 1.352647
16777216, 1000000, 1.157654
16777216, 1000000, 1.161998
16777216, 1000000, 1.419987
16777216, 1000000, 1.143400
16777216, 1000000, 1.185123
16777216, 1000000, 1.145816
16777216, 1000000, 1.177599
16777216, 1000000, 1.154523
16777216, 1000000, 1.194752
16777216, 1000000, 1.194994
16777216, 1000000, 1.156905
16777216, 1000000, 1.155751
16777216, 1000000, 1.376617
16777216, 1000000, 1.138725
16777216, 1000000, 1.155527
16777216, 1000000, 1.144659
16777216, 1000000, 1.217581
16777216, 1000000, 1.159659
16777216, 1000000, 1.134718
16777216, 1000000, 1.151072
16777216, 1000000, 1.144456
16777216, 1000000, 1.184061
16777216, 1000000, 1.371578
16777216, 1000000, 1.175608
16777216, 1000000, 1.153821
16777216, 1000000, 1.356312
16777216, 1000000, 1.158942
16777216, 1000000, 1.159851
16777216, 1000000, 1.137939
16777216, 1000000, 1.154701
16777216, 1000000, 1.176078
16777216, 1000000, 1.163582
16777216, 1000000, 1.155691
16777216, 1000000, 1.133900
16777216, 1000000, 1.220168
16777216, 1000000, 1.144157
16777216, 1000000, 1.162246
16777216, 1000000, 1.189319
16777216, 1000000, 1.138064
16777216, 1000000, 1.152206
16777216, 1000000, 1.373529
16777216, 1000000, 1.163340
16777216, 1000000, 1.159252
16777216, 1000000, 1.156761
16777216, 1000000, 1.162957
16777216, 1000000, 1.143713
16777216, 1000000, 1.159444
16777216, 1000000, 1.156218
16777216, 1000000, 1.156594
16777216, 1000000, 1.184948
16777216, 1000000, 1.375460
16777216, 1000000, 1.139861
16777216, 1000000, 1.181018
16777216, 1000000, 1.144409
16777216, 1000000, 1.158291
16777216, 1000000, 1.208854
16777216, 1000000, 1.152622
16777216, 1000000, 1.155005
16777216, 1000000, 1.142635
16777216, 1000000, 1.252411
16777216, 1000000, 1.159665
16777216, 1000000, 1.134117
16777216, 1000000, 1.154005
16777216, 1000000, 1.144499
16777216, 1000000, 1.162131
16777216, 1000000, 1.160130
16777216, 1000000, 1.206204
16777216, 1000000, 1.142058
16777216, 1000000, 1.155036
16777216, 1000000, 1.163772
16777216, 1000000, 1.404984
16777216, 1000000, 1.161564
16777216, 1000000, 1.188301
16777216, 1000000, 1.221013
16777216, 1000000, 1.156494
16777216, 1000000, 1.137146
16777216, 1000000, 1.154673
16777216, 1000000, 1.376585
16777216, 1000000, 1.195478
16777216, 1000000, 1.243987
16777216, 1000000, 1.185510
16777216, 1000000, 1.157090
16777216, 1000000, 1.162494
16777216, 1000000, 1.158983
16777216, 1000000, 1.150186
16777216, 1000000, 1.158474
16777216, 1000000, 1.137036
16777216, 1000000, 1.200872
16777216, 1000000, 1.372103
16777216, 1000000, 1.175342
16777216, 1000000, 1.379689
16777216, 1000000, 1.165034
16777216, 1000000, 1.386774
16777216, 1000000, 1.158234
16777216, 1000000, 1.152757
16777216, 1000000, 1.214730
16777216, 1000000, 1.362404
16777216, 1000000, 1.162613
16777216, 1000000, 1.158317
16777216, 1000000, 1.158102
16777216, 1000000, 1.158059
16777216, 1000000, 1.154078
16777216, 1000000, 1.175728
16777216, 1000000, 1.162000
16777216, 1000000, 1.158782
16777216, 1000000, 1.180545
16777216, 1000000, 1.374771
16777216, 1000000, 1.161418
16777216, 1000000, 1.159398
16777216, 1000000, 1.190988
16777216, 1000000, 1.374754
16777216, 1000000, 1.153479
16777216, 1000000, 1.159493
16777216, 1000000, 1.139065
16777216, 1000000, 1.161810
16777216, 1000000, 1.158865
16777216, 1000000, 1.188039
16777216, 1000000, 1.160129
16777216, 1000000, 1.136517
16777216, 1000000, 1.159623
16777216, 1000000, 1.159706
16777216, 1000000, 1.156492
16777216, 1000000, 1.163141
16777216, 1000000, 1.361409
16777216, 1000000, 1.185267
16777216, 1000000, 1.173368
16777216, 1000000, 1.372071
16777216, 1000000, 1.162448
16777216, 1000000, 1.160125
16777216, 1000000, 1.162115
16777216, 1000000, 1.159288
16777216, 1000000, 1.407671
16777216, 1000000, 1.163457
16777216, 1000000, 1.375928
16777216, 1000000, 1.152580
16777216, 1000000, 1.141446
16777216, 1000000, 1.145019
16777216, 1000000, 1.170024
16777216, 1000000, 1.395538
16777216, 1000000, 1.156523
16777216, 1000000, 1.179946
16777216, 1000000, 1.139493
16777216, 1000000, 1.162376
16777216, 1000000, 1.160518
16777216, 1000000, 1.156476
16777216, 1000000, 1.227192
16777216, 1000000, 1.160793
16777216, 1000000, 1.158667
