arr_size, iters, time
1024, 10000000, 87830253
1024, 10000000, 87579608
1024, 10000000, 87746448
1024, 10000000, 87744699
1024, 10000000, 87597609
1024, 10000000, 87599237
1024, 10000000, 87666008
1024, 10000000, 87626649
1024, 10000000, 87579189
1024, 10000000, 87588775
