arr_size, iters, time
2048, 10000000, 87848937
2048, 10000000, 87485392
2048, 10000000, 87865661
2048, 10000000, 87611400
2048, 10000000, 87539848
2048, 10000000, 87668040
2048, 10000000, 87593818
2048, 10000000, 87495110
2048, 10000000, 87544649
2048, 10000000, 87592333
