arr_size, iters, time
16777216, 10000000, 87606225
16777216, 10000000, 87728543
16777216, 10000000, 87768327
16777216, 10000000, 87448528
16777216, 10000000, 87486420
16777216, 10000000, 87462430
16777216, 10000000, 88399181
16777216, 10000000, 87479161
16777216, 10000000, 87411963
16777216, 10000000, 87433816
