arr_size, iters, time
65536, 10000000, 98493884
65536, 10000000, 127265319
65536, 10000000, 96117388
65536, 10000000, 89282035
65536, 10000000, 88391830
65536, 10000000, 88373938
65536, 10000000, 88343833
65536, 10000000, 89010820
65536, 10000000, 88520456
65536, 10000000, 88371873
