arr_size, iters, time
4194304, 10000000, 87677620
4194304, 10000000, 87427483
4194304, 10000000, 87519966
4194304, 10000000, 87760761
4194304, 10000000, 88240227
4194304, 10000000, 87727855
4194304, 10000000, 87513009
4194304, 10000000, 87410431
4194304, 10000000, 87589612
4194304, 10000000, 87835337
