arr_size, iters, time
64, 10000000, 87702506
64, 10000000, 87504006
64, 10000000, 87465453
64, 10000000, 87521541
64, 10000000, 87688456
64, 10000000, 87498660
64, 10000000, 87431492
64, 10000000, 87391774
64, 10000000, 87592529
64, 10000000, 87508006
