arr_size, iters, time
8388608, 10000000, 87609431
8388608, 10000000, 87336896
8388608, 10000000, 87452114
8388608, 10000000, 87511649
8388608, 10000000, 87459840
8388608, 10000000, 87759138
8388608, 10000000, 87416141
8388608, 10000000, 87496947
8388608, 10000000, 87435325
8388608, 10000000, 87601041
