arr_size, iters, time
1048576, 10000000, 88150636
1048576, 10000000, 88040077
1048576, 10000000, 88069713
1048576, 10000000, 88079030
1048576, 10000000, 88311086
1048576, 10000000, 88761997
1048576, 10000000, 88046528
1048576, 10000000, 87874742
1048576, 10000000, 87852221
1048576, 10000000, 94399026
